Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
date,,,,,,,,,,,,
2010-12-24,2.13,-5.2,-31.52,11.3,16.5,16.5,16.5,174290000,0,15300,0,15300
2010-12-27,2.02,-0.7,-6.14,10.7,10.8,10.8,11.4,34260000,0,3200,0,3200
2010-12-28,2.02,0.0,0.0,10.7,10.5,10.7,10.7,25380000,80000000,2400,8000,10400
2010-12-29,1.89,-0.6,-5.66,10.0,10.6,10.6,10.6,42520000,0,4200,0,4200
2010-12-30,1.98,0.4,3.96,10.5,10.0,10.5,10.1,7050000,0,700,0,700
2010-12-31,1.94,0.2,1.98,10.3,10.4,10.4,10.1,10050000,0,1000,0,1000
2011-01-04,1.89,-0.1,-0.99,10.0,10.0,10.0,10.1,28000000,0,2800,0,2800
2011-01-05,1.89,0.0,0.0,10.0,10.0,10.0,10.0,18000000,0,1800,0,1800
2011-01-06,1.89,0.0,0.0,10.0,10.0,10.0,10.0,13990000,0,1400,0,1400
2011-01-07,2.02,0.7,7.0,10.7,10.5,10.7,10.0,32950000,0,3100,0,3100
2011-01-10,2.13,0.7,6.6,11.3,11.3,11.3,10.6,179470000,0,15900,0,15900
2011-01-11,2.02,-0.6,-5.31,10.7,11.9,11.9,11.3,17290000,0,1600,0,1600
2011-01-12,2.06,0.1,0.93,10.9,10.9,10.9,10.8,1090000,0,100,0,100
2011-01-13,1.98,-0.4,-3.67,10.5,10.9,10.9,10.9,44990000,0,4300,0,4300
2011-01-14,2.11,0.7,6.67,11.2,10.4,11.2,10.5,84680000,0,8000,0,8000
2011-01-17,2.06,0.3,2.83,10.9,10.7,10.9,10.6,2160000,0,200,0,200
2011-01-18,2.06,0.1,0.93,10.9,11.0,11.2,10.8,32630000,0,3000,0,3000
2011-01-19,1.98,-0.4,-3.67,10.5,11.0,11.1,10.9,168090000,0,15700,0,15700
2011-01-20,1.98,-0.2,-1.87,10.5,11.2,11.2,10.7,27650000,0,2600,0,2600
