,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,818286.0,194205.0,123444.0,123001.0,123001.0,,,,,,,0.0,0.0,0.0,15.03,0.0,0.0
1,2007Q2,957804.0,175739.0,80403.0,74260.0,74260.0,,,,,,,0.0,0.0,0.0,7.75,0.0,0.0
2,2007Q3,769193.0,137426.0,76628.0,71502.0,71502.0,,,,,,,0.0,0.0,0.0,9.3,0.0,0.0
3,2007Q4,648155.0,203091.0,131610.0,101578.0,101578.0,1657434.0,2343972.0,660208.0,560201.0,1683765.0,,5611.0,25512.0,16.04,15.67,12.07,8.67
4,2008Q1,700269.0,148357.0,77276.0,72489.0,72489.0,1843800.0,2909399.0,1176830.0,1078374.0,1732569.0,0.0,4846.0,26251.0,10.73,10.35,4.24,2.76
5,2008Q2,650607.0,131117.0,86262.0,82064.0,82064.0,1958496.0,3147551.0,1366795.0,1268430.0,1780757.0,0.0,4969.0,26981.0,10.26,12.61,4.67,2.71
6,2008Q3,1163257.0,203219.0,84903.0,82710.0,82710.0,2126594.0,3322872.0,1469110.0,1370853.0,1853762.0,0.0,5148.0,28087.0,8.49,7.11,4.55,2.56
7,2008Q4,827219.0,2877.0,-128157.0,-131162.0,-131162.0,1748448.0,2676649.0,1074500.0,998091.0,1602149.0,0.0,1614.0,24275.0,11.65,-15.86,-7.59,-4.37
8,2009Q1,390880.0,-17673.0,-61780.0,-61777.0,-61777.0,1341797.0,2240738.0,713652.0,637265.0,1523686.0,3400.0,-429.0,23086.0,-35.9,-15.8,-3.97,-2.52
9,2009Q2,555269.0,5467.0,-18675.0,-18485.0,-18485.0,1309623.0,2200798.0,692196.0,616403.0,1505201.0,3400.0,-1962.0,22806.0,-8.56,-3.33,-1.22,-0.83
10,2009Q3,477116.0,25854.0,3704.0,4771.0,4771.0,1252245.0,2126967.0,614468.0,534800.0,1509100.0,3400.0,-3150.0,22865.0,-8.38,1.0,0.32,0.22
11,2009Q4,436086.0,-54601.0,-101357.0,-100391.0,-100391.0,1270457.0,2146223.0,741907.0,685925.0,1400916.0,3400.0,-2681.0,21226.0,-6.49,-23.02,-6.9,-4.7
12,2010Q1,359994.0,42950.0,19822.0,20011.0,20011.0,1122447.0,2070211.0,577723.0,521919.0,1474487.0,18000.0,-1434.0,22341.0,-13.11,5.56,1.37,0.94
13,2010Q2,375710.0,63413.0,21748.0,23225.0,23225.0,1179706.0,2147440.0,630276.0,574957.0,1464734.0,52430.0,-798.0,22193.0,-24.8,6.18,1.58,1.1
14,2010Q3,317932.0,34309.0,12421.0,11926.0,11926.0,1074624.0,2035524.0,470521.0,415758.0,1481061.0,83942.0,-689.0,22440.0,-24.8,3.75,0.81,0.57
15,2010Q4,399902.0,64654.0,22012.0,17627.0,17627.0,1028171.0,2002743.0,422082.0,384012.0,1497795.0,82865.0,1110.0,22694.0,12.71,4.41,1.18,0.87
16,2011Q1,250555.0,16502.0,6060.0,379.0,379.0,947813.0,1884027.0,366837.0,328088.0,1438509.0,78681.0,810.0,21796.0,13.95,0.15,0.03,0.02
17,2011Q2,469940.0,45482.0,13347.0,10768.0,10768.0,1024018.0,1972680.0,499216.0,458665.0,1398884.0,74581.0,620.0,21195.0,13.22,2.29,0.76,0.56
18,2011Q3,484050.0,41424.0,12120.0,12972.0,22352.0,1126154.0,2074478.0,587469.0,547082.0,1421807.0,65201.0,779.0,21543.0,12.83,2.68,1.58,1.1
19,2011Q4,550810.0,78117.0,30325.0,27535.0,36645.0,1253058.0,2188873.0,679329.0,658146.0,1453452.0,56092.0,1069.0,22022.0,6.92,5.0,2.55,1.72
20,2012Q1,324790.0,39817.0,5267.0,7265.0,10004.0,1192220.0,2163244.0,662564.0,641489.0,1452729.0,47951.0,1216.0,22011.0,7.65,2.24,0.69,0.46
21,2012Q2,590805.0,79182.0,13137.0,9878.0,11805.0,1211740.0,2263359.0,801377.0,780475.0,1410861.0,51121.0,1232.0,21377.0,6.82,1.67,0.82,0.53
22,2012Q3,385301.0,42384.0,1188.0,1040.0,5533.0,1278671.0,2359854.0,898752.0,862075.0,1414629.0,46473.0,975.0,21434.0,6.77,0.27,0.39,0.24
23,2012Q4,427608.0,66535.0,3913.0,8172.0,8039.0,1484408.0,2453029.0,1028431.0,1002462.0,1423712.0,886.0,539.0,21571.0,18.17,1.91,0.57,0.33
24,2013Q1,489382.0,58058.0,6753.0,6515.0,6354.0,1547536.0,2516818.0,1092593.0,1065929.0,1423160.0,1065.0,484.0,21563.0,14.27,1.33,0.45,0.26
25,2013Q2,690389.0,102177.0,8289.0,7245.0,7058.0,1736489.0,2687580.0,1256111.0,1206483.0,1430218.0,1252.0,411.0,21670.0,17.75,1.05,0.49,0.27
26,2013Q3,651937.0,106962.0,23631.0,23567.0,23906.0,1751589.0,2714917.0,1323891.0,1254512.0,1390114.0,913.0,691.0,21062.0,9.55,3.61,1.7,0.89
27,2013Q4,668619.0,83955.0,-25087.0,-23254.0,-22690.0,1609423.0,2813356.0,1457842.0,1403720.0,1355165.0,349.0,223.0,20533.0,38.12,-3.48,-1.65,-0.82
28,2014Q1,622279.0,68438.0,6630.0,7304.0,7324.0,1674204.0,2917332.0,1554129.0,1498353.0,1362760.0,444.0,238.0,20648.0,46.69,1.17,0.54,0.26
29,2014Q2,581037.0,104705.0,10692.0,12750.0,12794.0,1823917.0,3143389.0,1829413.0,1783755.0,1313577.0,399.0,325.0,19903.0,29.52,2.19,0.96,0.42
30,2014Q3,713291.0,111830.0,19788.0,25000.0,25001.0,1827528.0,3251576.0,1912657.0,1783403.0,1338520.0,398.0,342.0,20281.0,30.71,3.5,1.89,0.78
31,2014Q4,853136.0,135642.0,14165.0,15659.0,15647.0,1907503.0,3324348.0,1971713.0,1853092.0,1352222.0,413.0,926.0,20488.0,10.58,1.84,1.16,0.48
32,2015Q1,544775.0,66759.0,14911.0,14319.0,14295.0,1757470.0,3272451.0,1904902.0,1594847.0,1367548.0,0.0,1032.0,20720.0,9.78,2.63,1.05,0.43
33,2015Q2,556360.0,86164.0,2517.0,6188.0,6156.0,1832721.0,3388610.0,2073918.0,1786331.0,1314692.0,,931.0,19920.0,10.42,1.11,0.46,0.18
34,2015Q3,706358.0,116745.0,23724.0,9501.0,9496.0,1803539.0,3330741.0,2006548.0,1718960.0,1324193.0,,695.0,20064.0,11.94,1.35,0.72,0.28
35,2015Q4,686983.0,114097.0,-29731.0,-25285.0,-25291.0,1817879.0,3276959.0,1978051.0,1639165.0,1298908.0,,71.0,19680.0,112.71,-3.68,-1.93,-0.77
36,2016Q1,576332.0,68960.0,16100.0,5493.0,5494.0,1795866.0,3242902.0,1941864.0,1595126.0,1301038.0,,-63.0,19713.0,-123.48,0.95,0.42,0.17
37,2016Q2,764493.0,102978.0,-117228.0,-117167.0,-112441.0,1907802.0,3172571.0,1988700.0,1684787.0,1183871.0,,-1871.0,17937.0,-3.58,-15.33,-9.05,-3.51
38,2016Q3,726401.0,100229.0,138126.0,122585.0,123776.0,1730004.0,2994674.0,1688215.0,1393782.0,1306458.0,,-129.0,19795.0,-55.82,16.88,9.94,4.01
39,2016Q4,756944.0,88875.0,1897.0,2777.0,2869.0,1914883.0,3017406.0,1708171.0,1486105.0,1309235.0,,300.0,19956.0,18.48,0.37,0.22,0.1
40,2017Q1,697998.0,87489.0,33597.0,24839.0,24889.0,1719137.0,2820025.0,1486178.0,1274226.0,1333847.0,,596.0,20331.0,13.56,3.56,1.88,0.85
41,2017Q2,668098.0,101216.0,49450.0,28629.0,27632.0,1619923.0,2706162.0,1402732.0,1247864.0,1303431.0,,2731.0,19868.0,4.38,4.29,2.1,1.0
42,2017Q3,737513.0,90532.0,45161.0,33544.0,33194.0,1388996.0,2561182.0,1224208.0,1132191.0,1336975.0,,1331.0,10726.0,6.82,4.55,2.51,1.26
43,2017Q4,850652.0,140693.0,56344.0,45449.0,45112.0,1301595.0,2690734.0,1308311.0,1232233.0,1382423.0,,1597.0,11090.0,6.92,5.34,3.32,1.72
44,2018Q1,814731.0,138386.0,87594.0,75919.0,75891.0,1345114.0,3020243.0,1550662.0,1495059.0,1469581.0,,1902.0,11790.0,12.04,9.32,5.3,2.65
45,2018Q2,868516.0,123885.0,126158.0,117474.0,113335.0,2156437.0,3249651.0,1812443.0,1795382.0,1437208.0,,2424.0,11530.0,8.99,13.53,7.8,3.62
46,2018Q3,1051450.0,168364.0,131954.0,114171.0,114171.0,2033260.0,3180010.0,1628630.0,1613879.0,1551379.0,,2796.0,12446.0,7.87,10.86,7.64,3.55
47,2018Q4,1383292.0,431688.0,343940.0,296645.0,296645.0,2090064.0,3425020.0,1576996.0,1567471.0,1848024.0,,4814.0,14826.0,5.92,21.44,17.45,8.98
48,2019Q1,910266.0,277258.0,221835.0,200319.0,200319.0,2132963.0,3386011.0,1312789.0,1306359.0,2073221.0,,5790.0,16306.0,4.52,22.01,10.22,5.88
49,2019Q2,1064493.0,224571.0,174398.0,152695.0,152695.0,2500196.0,3849000.0,1813801.0,1811076.0,2035199.0,,6075.0,16007.0,4.53,14.34,7.43,4.22
50,2019Q3,1127413.0,236606.0,176946.0,152809.0,152809.0,2539831.0,4000630.0,1812260.0,1796557.0,2188370.0,,6350.0,17214.0,4.1,13.55,7.24,3.89
51,2019Q4,1378694.0,304138.0,223913.0,197695.0,197695.0,2686817.0,4134444.0,1748379.0,1728106.0,2386064.0,,5538.0,18769.0,4.13,14.34,8.64,4.86
52,2020Q1,811165.0,121356.0,49856.0,43360.0,43360.0,2698342.0,4171358.0,1741939.0,1721665.0,2429419.0,,4299.0,19110.0,2.92,5.35,1.8,1.04
53,2020Q2,884093.0,89959.0,31830.0,32134.0,32134.0,2478675.0,3991246.0,1656820.0,1629175.0,2334426.0,,3351.0,18304.0,4.98,3.63,1.35,0.79
54,2020Q3,808297.0,107065.0,49959.0,40023.0,40023.0,2654376.0,4340136.0,1965687.0,1938042.0,2374449.0,,2464.0,18678.0,7.77,4.95,1.7,0.96
55,2020Q4,936359.0,166291.0,73813.0,86413.0,86413.0,2783810.0,4834080.0,2500346.0,2339235.0,2333734.0,,1588.0,18357.0,15.68,9.23,3.67,1.88
