,quarter,price,price_diff,price_diff_perc
1,2010Q1,37.8,3.799999999999997,11.176470588235286
2,2010Q2,41.2,3.4000000000000057,8.994708994709011
3,2010Q3,40.0,-1.2000000000000028,-2.9126213592233077
4,2010Q4,40.0,0.0,0.0
5,2011Q1,40.8,0.7999999999999972,1.999999999999993
6,2011Q2,39.0,-1.7999999999999972,-4.411764705882346
7,2011Q3,28.0,-11.0,-28.205128205128204
8,2011Q4,22.5,-5.5,-19.642857142857142
9,2012Q1,25.0,2.5,11.11111111111111
10,2012Q2,22.0,-3.0,-12.0
11,2012Q3,26.0,4.0,18.181818181818183
12,2012Q4,34.1,8.100000000000001,31.153846153846157
13,2013Q1,35.0,0.8999999999999986,2.6392961876832803
14,2013Q2,34.8,-0.20000000000000284,-0.5714285714285795
15,2013Q3,40.0,5.200000000000003,14.942528735632191
16,2013Q4,41.9,1.8999999999999986,4.7499999999999964
17,2014Q1,47.0,5.100000000000001,12.171837708830552
18,2014Q2,40.3,-6.700000000000003,-14.255319148936175
19,2014Q3,37.9,-2.3999999999999986,-5.955334987593049
20,2014Q4,46.0,8.100000000000001,21.372031662269134
21,2015Q1,48.5,2.5,5.434782608695652
22,2015Q2,46.9,-1.6000000000000014,-3.2989690721649514
23,2015Q3,46.8,-0.10000000000000142,-0.21321961620469387
24,2015Q4,39.9,-6.899999999999999,-14.743589743589743
25,2016Q1,44.6,4.700000000000003,11.779448621553891
26,2016Q2,45.8,1.1999999999999957,2.690582959641246
27,2016Q3,44.2,-1.5999999999999943,-3.4934497816593764
28,2016Q4,41.4,-2.8000000000000043,-6.3348416289592855
29,2017Q1,36.0,-5.399999999999999,-13.043478260869563
30,2017Q2,41.0,5.0,13.88888888888889
31,2017Q3,41.7,0.7000000000000028,1.7073170731707386
32,2017Q4,48.0,6.299999999999997,15.107913669064741
33,2018Q1,54.5,6.5,13.541666666666666
34,2018Q2,54.0,-0.5,-0.9174311926605505
35,2018Q3,33.9,-20.1,-37.22222222222223
36,2018Q4,24.1,-9.799999999999997,-28.90855457227138
37,2019Q1,30.3,6.199999999999999,25.726141078838168
38,2019Q2,20.8,-9.5,-31.353135313531354
39,2019Q3,21.3,0.5,2.4038461538461537
40,2019Q4,19.2,-2.1000000000000014,-9.859154929577471
41,2020Q1,11.4,-7.799999999999999,-40.62499999999999
42,2020Q2,12.5,1.0999999999999996,9.649122807017541
43,2020Q3,13.0,0.5,4.0
44,2020Q4,22.8,9.8,75.38461538461539
45,2021Q1,18.6,-4.199999999999999,-18.421052631578945
46,2021Q2,18.0,-0.6000000000000014,-3.2258064516129106
47,2021Q3,17.0,-1.0,-5.555555555555555
48,2021Q4,17.3,0.3000000000000007,1.7647058823529453
49,2022Q1,16.8,-0.5,-2.890173410404624
50,2022Q2,14.5,-2.3000000000000007,-13.690476190476193
