quarter,trend
2005Q1,11.063829787234043
2005Q2,19.148936170212767
2005Q3,12.76595744680851
2005Q4,16.595744680851062
2006Q1,20.851063829787233
2006Q2,37.02127659574468
2006Q3,17.4468085106383
2006Q4,18.29787234042553
2007Q1,22.5531914893617
2007Q2,7.23404255319149
2007Q3,11.063829787234043
2007Q4,11.914893617021276
2008Q1,9.787234042553191
2008Q2,10.638297872340425
2008Q3,11.063829787234043
2008Q4,11.914893617021276
2009Q1,6.808510638297872
2009Q2,10.212765957446809
2009Q3,9.787234042553191
2009Q4,8.936170212765957
2010Q1,8.51063829787234
2010Q2,8.51063829787234
2010Q3,10.638297872340425
2010Q4,10.638297872340425
2011Q1,13.191489361702128
2011Q2,12.76595744680851
2011Q3,12.76595744680851
2011Q4,12.76595744680851
2012Q1,12.340425531914894
2012Q2,13.191489361702128
2012Q3,12.340425531914894
2012Q4,16.170212765957448
2013Q1,16.170212765957448
2013Q2,14.893617021276595
2013Q3,12.340425531914894
2013Q4,12.76595744680851
2014Q1,11.063829787234043
2014Q2,10.638297872340425
2014Q3,10.212765957446809
2014Q4,11.48936170212766
2015Q1,10.212765957446809
2015Q2,11.48936170212766
2015Q3,9.361702127659575
2015Q4,11.063829787234043
2016Q1,10.212765957446809
2016Q2,10.638297872340425
2016Q3,9.361702127659575
2016Q4,12.340425531914894
2017Q1,11.48936170212766
2017Q2,10.638297872340425
2017Q3,9.361702127659575
2017Q4,11.914893617021276
2018Q1,10.638297872340425
2018Q2,11.063829787234043
2018Q3,10.638297872340425
2018Q4,14.46808510638298
2019Q1,13.617021276595745
2019Q2,16.170212765957448
2019Q3,14.042553191489361
2019Q4,17.872340425531913
2020Q1,17.4468085106383
2020Q2,33.61702127659574
2020Q3,20.425531914893618
2020Q4,28.51063829787234
2021Q1,28.51063829787234
2021Q2,38.723404255319146
2021Q3,35.319148936170215
2021Q4,81.27659574468085
2022Q1,100.0
2022Q2,66.38297872340425
2022Q3,37.4468085106383
