quarter,amihud,ln_amihud
2009Q4,0.11671895994268339,-2.1479862855108425
2010Q1,0.4406831664948551,-0.8194291050616962
2010Q2,0.32380071471025507,-1.127627030482684
2010Q3,0.11179479901642381,-2.191090239768794
2010Q4,1.1260628480330301,0.11872734346452736
2011Q1,1.8332120564741956,0.6060696503681656
2011Q2,5.931667933402533,1.7803054438488197
2011Q3,10.133570742533072,2.3158537480090704
2011Q4,18.181158295689777,2.90038579935397
2012Q1,8.885826751402535,2.1844575075199755
2012Q2,14.048976692167566,2.6425495598295994
2012Q3,6.508790013513447,1.8731535731255387
2012Q4,3.955119541224098,1.3750108261039526
2013Q1,1.953758418315192,0.6697549115428292
2013Q2,5.744184635008436,1.7481879752071081
2013Q3,6.173670888731284,1.8202936186551488
2013Q4,2.607233847971218,0.9582898309558758
2014Q1,2.0873589137661854,0.7358995892390306
2014Q2,6.421901303651406,1.8597142270738922
2014Q3,1.5598383835051908,0.44458221557737676
2014Q4,2.1532850186894734,0.766994591733573
2015Q1,2.9042682360367085,1.0661814604781445
2015Q2,2.3799952681796324,0.8670984995215886
2015Q3,5.147849739535867,1.6385791011835527
2015Q4,4.575543424447108,1.520725472973459
2016Q1,5.509976650497006,1.7065603854964986
2016Q2,2.0578953708450385,0.721683795908099
2016Q3,2.9192655903348026,1.0713320744868917
2016Q4,2.3087779987212156,0.8367183796786624
2017Q1,1.996033235124593,0.6911618286146727
2017Q2,2.1213408283916215,0.7520483549839145
2017Q3,2.94379360400361,1.0796990910732653
2017Q4,3.767627615021609,1.3264455235451442
2018Q1,3.446817226763805,1.23745126227159
2018Q2,1.2024938144176531,0.18439757904912552
2018Q3,1.1329195468194853,0.124797970539162
2018Q4,0.32170604610202,-1.1341170506892706
2019Q1,1.0003125887190465,0.0003125398733716602
2019Q2,1.4963963285910085,0.40305976999446336
2019Q3,0.3337677363887791,-1.0973099279417882
2019Q4,0.7800614528639542,-0.24838257667891345
2020Q1,0.4876095829000348,-0.718240228368727
2020Q2,1.1237996426557813,0.11671548171742761
2020Q3,0.11970989406287698,-2.122684012667233
2020Q4,0.09682619825781175,-2.3348376781576468
2021Q1,0.3670857901435391,-1.0021596976362226
2021Q2,1.0422148723911928,0.04134813358036724
2021Q3,1.908720676517481,0.6464332147699509
2021Q4,0.2937315070983976,-1.2250891700641362
2022Q1,1.0978533274088733,0.09335675256968998
2022Q2,1.6149906279065482,0.4793291535039414
2022Q3,2.912626337642854,1.0690551956824843
