,quarter,roa
0,2016Q1,0.0
1,2016Q2,0.0
2,2016Q3,0.0
3,2016Q4,2.34
4,2017Q1,2.64
5,2017Q2,2.12
6,2017Q3,0.0
7,2017Q4,1.05
8,2018Q1,1.08
9,2018Q2,1.98
10,2018Q3,1.43
11,2018Q4,0.54
12,2019Q1,0.57
13,2019Q2,0.28
14,2019Q3,0.56
15,2019Q4,0.8
16,2020Q1,0.42
17,2020Q2,0.62
18,2020Q3,0.46
19,2020Q4,0.38
20,2021Q1,0.27
21,2021Q2,0.41
22,2021Q3,0.03
23,2021Q4,0.56
24,2022Q1,0.18
25,2022Q2,0.3
