quarter,s,ln_s
2017Q2,0.22560505862939378,0.013358578000876779
2017Q3,0.14770517229694832,0.014388169421723005
2017Q4,0.09346324229106887,0.014499992153863314
2018Q1,0.053716173298010775,0.010121337414179336
2018Q2,0.06415964774539253,0.012291649986595803
2018Q3,0.0345599958361056,0.007612112088262985
2018Q4,0.03151758736537633,0.009707068341456538
2019Q1,0.032628582336967416,0.011893966034263917
2019Q2,0.028835538886710862,0.010339590031620787
2019Q3,0.02942177213082838,0.010824102536654173
2019Q4,0.02559744979146247,0.009575218222393544
2020Q1,0.032658083978495546,0.013326617780962377
2020Q2,0.0305596149370295,0.008937908551195806
2020Q3,0.04984367348051165,0.011545826650352671
2020Q4,0.0731331695574074,0.012791002936635107
2021Q1,0.15928453045502783,0.016139619751314224
2021Q2,0.19188763890418378,0.01608129193395787
2021Q3,0.16977661105198105,0.016385068382600402
2021Q4,0.2908758820467089,0.01844529419934035
2022Q1,0.21356818775002978,0.014237444676344248
2022Q2,0.07664788112721031,0.009068890677051935
2022Q3,0.055715532549749536,0.008145115786535926
