Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VC2,VC2,VC2,VC2,VC2,VC2,VC2,VC2,VC2,VC2,VC2,VC2
date,,,,,,,,,,,,
2006-12-11,6.0,16.67,36.0,36.0,42.0,42.0,12900,0,2.9,493900000,0,12900
2006-12-13,4.2,9.98,42.1,46.3,46.3,46.3,4200,0,3.19,194460000,0,4200
2006-12-14,4.6,9.94,46.3,50.9,50.9,50.9,2000,0,3.51,101800000,0,2000
2006-12-15,5.0,9.82,50.9,55.9,55.9,55.9,3600,0,3.86,201240000,0,3600
2006-12-18,5.5,9.84,55.9,61.4,61.4,61.4,19400,0,4.24,1191160000,0,19400
2006-12-19,6.1,9.93,61.4,67.5,67.5,67.5,12500,0,4.66,843750000,0,12500
2006-12-20,6.7,9.93,67.5,74.2,74.2,74.2,43100,0,5.12,3198020000,0,43100
2006-12-21,1.6,2.16,74.2,81.6,81.6,75.8,35300,0,5.23,2804780000,0,35300
2006-12-22,-7.9,-9.94,79.5,78.1,78.1,71.6,8800,0,4.94,633240000,0,8800
2006-12-25,-7.1,-9.86,72.0,64.8,70.0,64.9,14500,0,4.48,946830000,0,14500
2006-12-26,2.8,4.29,65.3,65.3,69.0,68.1,6800,0,4.7,453220000,0,6800
2006-12-27,5.3,7.95,66.7,71.0,72.0,72.0,6700,0,4.97,481100000,0,6700
2006-12-28,0.2,0.28,71.8,72.9,75.0,72.0,19900,0,4.97,1435140000,0,19900
2006-12-29,-1.1,-1.53,72.1,73.0,73.0,71.0,8000,0,4.9,571150000,0,8000
2007-01-02,-1.4,-1.96,71.4,69.8,71.0,70.0,7600,0,4.83,532290000,0,7600
2007-01-03,-1.1,-1.57,70.0,70.5,70.5,68.9,12700,0,4.75,0,0,12700
2007-01-04,0.9,1.31,68.9,69.1,70.0,69.8,11200,0,4.82,774320000,0,11200
2007-01-05,1.8,2.6,69.1,70.0,73.0,70.9,13000,0,4.89,0,0,13000
2007-01-08,0.6,0.85,70.9,75.0,75.0,71.5,11400,0,4.93,112500000,0,11400
2007-01-09,0.5,0.7,71.5,73.0,75.0,72.0,25800,0,4.97,1896600000,0,25800
2007-01-10,0.3,0.42,71.8,74.5,74.5,72.1,5400,0,5.09,397860000,0,5400
2007-01-11,0.6,0.84,71.8,73.0,73.0,72.4,21600,0,5.11,1572350000,0,21600
2007-01-12,0.2,0.27,72.8,72.0,73.0,73.0,22100,0,5.16,1607960000,0,22100
2007-01-15,0.2,0.27,72.8,72.8,79.1,73.0,3700,0,5.16,273350000,0,3700
2007-01-16,-0.8,-1.08,73.9,73.5,74.0,73.1,31000,0,5.16,2269210000,0,31000
2007-01-17,-0.4,-0.54,73.9,73.0,74.0,73.5,14000,0,5.19,1031990000,0,14000
2007-01-18,2.3,3.12,73.7,74.0,79.0,76.0,30600,0,5.37,2321980000,0,30600
