quarter,change_perc_mean,change_perc_stdv
2009Q3,0.4032258064516129,5.621359495766585
2009Q4,0.05424242424242426,5.509020033085896
2010Q1,0.12189655172413792,4.572704085743727
2010Q2,-0.3679032258064516,3.7393333047819786
2010Q3,-0.1909375,3.612687395589877
2010Q4,-0.6803030303030303,4.2270236736419085
2011Q1,-0.24561403508771928,3.6617696822047376
2011Q2,-0.24245901639344258,3.266155566685756
2011Q3,-0.025384615384615384,3.4740246279185496
2011Q4,-0.816923076923077,3.440094440508194
2012Q1,0.8320338983050847,4.078908652070372
2012Q2,0.3091935483870968,4.9135564557550495
2012Q3,-0.7471875,4.127698720375613
2012Q4,0.29846153846153844,3.349082537972727
2013Q1,1.041551724137931,5.009387608937436
2013Q2,0.4431147540983606,5.625414219114181
2013Q3,-0.34814814814814815,4.790997876944144
2013Q4,0.69234375,5.648507807500038
2014Q1,0.06892857142857144,5.541248851221972
2014Q2,-0.4142622950819672,4.150911329261079
2014Q3,0.36968749999999995,3.81043928174184
2014Q4,-0.21621212121212122,4.268470727826578
2015Q1,0.8307142857142856,4.877188406576761
2015Q2,0.07672131147540982,3.909446133538388
2015Q3,-0.2287692307692308,2.597703016424022
2015Q4,0.1178787878787879,3.3559529267586647
2016Q1,0.13847457627118645,3.8169105640102226
2016Q2,-0.36209677419354835,3.2179466709947935
2016Q3,-0.6538461538461539,4.763912091281864
2016Q4,0.3250769230769231,3.6771465342865226
2017Q1,-0.25864406779661014,2.299020374305722
2017Q2,0.1369354838709677,4.738205231460703
2017Q3,0.5460937499999999,4.119576421895015
2017Q4,0.07323076923076922,3.308902814610678
2018Q1,0.11813559322033897,1.9602431891497116
2018Q2,-0.18693548387096773,1.192266870650779
2018Q3,0.3325,4.291202147768836
2018Q4,0.0,0.0
2019Q1,-0.17051724137931035,1.298620620982656
2019Q2,-0.5131147540983606,3.241590422916713
2019Q3,0.01292307692307692,1.6261502881392558
2019Q4,0.09454545454545452,3.739556198192582
2020Q1,0.0832203389830509,3.3320007661742954
2020Q2,0.06725806451612899,3.6930578068990245
2020Q3,-0.07723076923076923,3.3972408417035234
2020Q4,-0.05757575757575756,4.868053808123722
2021Q1,0.24448275862068963,4.711902499666583
2021Q2,0.09451612903225806,3.6479307754340047
2021Q3,0.7879687500000001,4.83976818928263
2021Q4,0.04803030303030304,3.1244161151495264
2022Q1,0.8539655172413794,5.708952630661859
2022Q2,-0.9345901639344263,4.609298780281188
2022Q3,0.40593750000000006,4.9578911667591665
