quarter,s,ln_s
2009Q3,0.6703483443859498,0.04032984321938043
2009Q4,0.6897041576428672,0.050667542797921426
2010Q1,1.1573927154884291,0.07737823340282193
2010Q2,1.1909524997796368,0.06346363107652066
2010Q3,0.8396066152934737,0.05187731633525674
2010Q4,0.6905727233095962,0.05223591025298846
2011Q1,0.516982679451532,0.04398189975408248
2011Q2,0.5477670702187625,0.053406639505749524
2011Q3,0.39485151823638553,0.038867492628311184
2011Q4,0.3130996027361313,0.037745056556517165
2012Q1,0.5021152703753958,0.06917633300444526
2012Q2,0.7126523655776951,0.06624342857247796
2012Q3,0.5208549466973534,0.06453676987466514
2012Q4,0.43077789272372574,0.07117959485352475
2013Q1,0.8082635997982769,0.10445973195884489
2013Q2,0.6492164095768572,0.07043177950515254
2013Q3,0.5634117599230022,0.07252870438741324
2013Q4,0.840163956216897,0.12656088861907208
2014Q1,0.44426321458818124,0.05032329474953603
2014Q2,0.24235670998592626,0.034449355701937294
2014Q3,0.27079975412982793,0.033370971969291785
2014Q4,0.256454446191257,0.030891125039001963
2015Q1,0.42726108041528815,0.04898906772508747
2015Q2,0.18748335887528,0.02481757926653105
2015Q3,0.11946844546302253,0.012239876139035653
2015Q4,0.2031179788433267,0.024251190943806282
2016Q1,0.19223624476865817,0.02680092763948527
2016Q2,0.14982404333129729,0.022817927945834555
2016Q3,0.40395582549406905,0.07125990665752097
2016Q4,0.16931889742278022,0.02948946514941903
2017Q1,0.16740677855809158,0.03422685995749701
2017Q2,0.15351233316355908,0.026582567728624863
2017Q3,0.19778967437625986,0.03314155799308067
2017Q4,0.20171300030747047,0.03829675785502436
2018Q1,0.07565908780779043,0.0125808870699553
2018Q2,0.0,0.0
2018Q3,0.05285028029129887,0.008071270378075611
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.007765174744907304,0.001374926315971663
2019Q3,0.0,0.0
2019Q4,0.017694801025564748,0.0035193541958432437
2020Q1,0.008028401007446534,0.0015565307401276952
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.07310290031028492,0.016195152255789214
2021Q1,0.30795509512033564,0.06335501943574788
2021Q2,0.2804080281675465,0.05389862932750626
2021Q3,0.4997963498870663,0.1028461651652371
2021Q4,0.47181795013471994,0.06107642686148615
2022Q1,0.8036336651355235,0.09331397853562991
2022Q2,0.45492393640802536,0.058815286108300065
2022Q3,0.4457305355758853,0.067061905526061
