,quarter,price,price_diff,price_diff_perc
1,2009Q4,36.0,-20.5,-36.283185840707965
2,2010Q1,37.0,1.0,2.7777777777777777
3,2010Q2,29.5,-7.5,-20.27027027027027
4,2010Q3,23.0,-6.5,-22.033898305084747
5,2010Q4,17.1,-5.899999999999999,-25.652173913043473
6,2011Q1,14.3,-2.8000000000000007,-16.374269005847957
7,2011Q2,10.8,-3.5,-24.475524475524473
8,2011Q3,11.7,0.8999999999999986,8.33333333333332
9,2011Q4,7.1,-4.6,-39.31623931623931
10,2012Q1,10.5,3.4000000000000004,47.88732394366198
11,2012Q2,11.4,0.9000000000000004,8.571428571428575
12,2012Q3,6.5,-4.9,-42.982456140350884
13,2012Q4,7.8,1.2999999999999998,19.999999999999996
14,2013Q1,12.5,4.7,60.256410256410255
15,2013Q2,13.6,1.0999999999999996,8.799999999999997
16,2013Q3,10.6,-3.0,-22.058823529411764
17,2013Q4,13.5,2.9000000000000004,27.35849056603774
18,2014Q1,12.9,-0.5999999999999996,-4.444444444444442
19,2014Q2,9.5,-3.4000000000000004,-26.356589147286826
20,2014Q3,11.5,2.0,21.05263157894737
21,2014Q4,9.4,-2.0999999999999996,-18.260869565217387
22,2015Q1,14.0,4.6,48.93617021276595
23,2015Q2,14.0,0.0,0.0
24,2015Q3,11.8,-2.1999999999999993,-15.71428571428571
25,2015Q4,12.3,0.5,4.23728813559322
26,2016Q1,12.8,0.5,4.0650406504065035
27,2016Q2,9.9,-2.9000000000000004,-22.656250000000004
28,2016Q3,6.0,-3.9000000000000004,-39.3939393939394
29,2016Q4,7.1,1.0999999999999996,18.33333333333333
30,2017Q1,6.0,-1.0999999999999996,-15.49295774647887
31,2017Q2,6.1,0.09999999999999964,1.6666666666666607
32,2017Q3,8.2,2.0999999999999996,34.42622950819672
33,2017Q4,8.3,0.10000000000000142,1.2195121951219687
34,2018Q1,8.8,0.5,6.024096385542168
35,2018Q2,7.8,-1.0000000000000009,-11.363636363636372
36,2018Q3,9.1,1.2999999999999998,16.666666666666664
37,2018Q4,9.1,0.0,0.0
38,2019Q1,8.2,-0.9000000000000004,-9.890109890109894
39,2019Q2,5.8,-2.3999999999999995,-29.268292682926823
40,2019Q3,5.8,0.0,0.0
41,2019Q4,5.9,0.10000000000000053,1.724137931034492
42,2020Q1,6.0,0.09999999999999964,1.694915254237282
43,2020Q2,6.0,0.0,0.0
44,2020Q3,5.5,-0.5,-8.333333333333334
45,2020Q4,4.9,-0.5999999999999996,-10.909090909090903
46,2021Q1,5.3,0.39999999999999947,8.163265306122437
47,2021Q2,5.4,0.10000000000000053,1.8867924528301987
48,2021Q3,8.3,2.9000000000000004,53.70370370370371
49,2021Q4,8.3,0.0,0.0
50,2022Q1,12.4,4.1,49.39759036144577
51,2022Q2,6.5,-5.9,-47.58064516129032
