,quarter,roa
0,2019Q1,0.0
1,2019Q2,0.0
2,2019Q3,0.0
3,2019Q4,4.31
4,2020Q1,2.8
5,2020Q2,3.65
6,2020Q3,3.29
7,2020Q4,3.52
8,2021Q1,1.64
9,2021Q2,4.51
10,2021Q3,2.13
11,2021Q4,1.04
12,2022Q1,0.94
13,2022Q2,1.32
