,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,344331.0,17217.0,19999477.26084684,,
1,2007Q1,328630.0,16432.0,19999391.431353457,-85.82949338108301,-0.00042916052558742535
2,2007Q2,507932.0,20317.0,25000344.539055962,5000953.107702505,20.003536750823297
3,2007Q3,520319.0,20815.0,24997309.63247658,-3034.9065793827176,-0.012140932860389735
4,2007Q4,530182.0,21210.0,24996793.965110797,-515.6673657819629,-0.0020629340166651135
5,2008Q1,543355.0,21734.0,25000230.054292813,3436.0891820155084,0.013744230251295205
6,2008Q2,517471.0,20516.0,25222801.71573406,222571.6614412479,0.8824224364512488
7,2008Q3,520902.0,20836.0,25000095.98771357,-222705.72802048922,-0.8908194917729081
8,2008Q4,497992.0,19920.0,24999598.393574297,-497.59413927420974,-0.0019904085315310804
9,2009Q1,509301.0,20372.0,25000049.08698213,450.6934078335762,0.001802770091632574
10,2009Q2,532721.0,21309.0,24999812.28588859,-236.80109354108572,-0.000947211486362842
11,2009Q3,536641.0,20251.0,26499481.50708607,1499669.2211974785,5.659239863981719
12,2009Q4,546028.0,20605.0,26499781.60640621,300.0993201434612,0.0011324595975949986
13,2010Q1,553550.0,20889.0,26499593.08727081,-188.51913540065289,-0.0007114038875231214
14,2010Q2,533854.0,20146.0,26499255.435322147,-337.6519486643374,-0.0012741940975981713
15,2010Q3,539044.0,20341.0,26500368.713435918,1113.27811377123,0.004200991034539033
16,2010Q4,551972.0,20829.0,26500168.03495127,-200.6784846484661,-0.000757272498739592
17,2011Q1,550307.0,20766.0,26500385.245112203,217.21016093343496,0.0008196490689639983
18,2011Q2,547624.0,15898.0,34446093.84828281,7945708.6031706035,23.067081678890304
19,2011Q3,561470.0,16300.0,34446012.26993865,-81.57834415882826,-0.00023682957411596357
20,2011Q4,570557.0,16563.0,34447684.598200805,1672.3282621577382,0.00485468989182827
21,2012Q1,587004.0,17041.0,34446570.03696966,-1114.5612311437726,-0.003235623256386844
22,2012Q2,576661.0,16741.0,34446030.70306433,-539.3339053317904,-0.0015657360059306083
23,2012Q3,594333.0,17254.0,34446099.455198795,68.75213446468115,0.0001995933808241522
24,2012Q4,608240.0,17657.0,34447527.89262049,1428.437421694398,0.004146705174743191
25,2013Q1,627490.0,12478.0,50287706.363199234,15840178.470578745,31.499107070372684
26,2013Q2,629644.0,12521.0,50287037.77653542,-668.5866638123989,-0.0013295407591583572
27,2013Q3,650049.0,12927.0,50286145.277326524,-892.4992088973522,-0.0017748411694220086
28,2013Q4,664152.0,13207.0,50287877.64064511,1732.3633185848594,0.003444892486742529
29,2014Q1,680478.0,13532.0,50286579.958616614,-1297.6820284947753,-0.0025805732455114346
30,2014Q2,637698.0,12681.0,50287674.47362196,1094.5150053426623,0.0021765074977105623
31,2014Q3,656262.0,13050.0,50288275.862068966,601.388447009027,0.0011958820156382363
32,2014Q4,616211.0,12254.0,50286518.68777542,-1757.1742935478687,-0.0034943247999687744
33,2015Q1,637394.0,12675.0,50287495.06903353,976.3812581151724,0.0019415985162411018
34,2015Q2,654705.0,13019.0,50288424.61018512,929.5411515831947,0.0018484197084888021
35,2015Q3,675825.0,13439.0,50288339.906243026,-84.7039420902729,-0.00016843654463081085
36,2015Q4,648976.0,10755.0,60341794.51417945,10053454.607936427,16.660847906294883
37,2016Q1,668690.0,11082.0,60340191.30120917,-1603.2129702866077,-0.0026569570558429446
38,2016Q2,696122.0,11536.0,60343446.60194175,3255.3007325828075,0.005394621812135699
39,2016Q3,717285.0,11887.0,60341970.2195676,-1476.3823741525412,-0.0024466923582050727
40,2016Q4,748006.0,12397.0,60337662.33766234,-4307.881905257702,-0.0071396234762127215
41,2017Q1,681734.0,11298.0,60341122.32253496,3459.984872624278,0.005734041296298717
42,2017Q2,711464.0,11791.0,60339581.03638368,-1541.2861512824893,-0.002554353419114928
43,2017Q3,742766.0,12310.0,60338424.04549147,-1156.9908922091126,-0.0019175026701672097
44,2017Q4,791133.0,13111.0,60341163.90816871,2739.8626772388816,0.00454061953695257
45,2018Q1,743034.0,12314.0,60340587.9486763,-575.9594924077392,-0.0009545142200099726
46,2018Q2,780157.0,12930.0,60336968.2907966,-3619.657879702747,-0.005999071518240112
47,2018Q3,820211.0,13593.0,60340690.06106084,3721.770264238119,0.006167927911450682
48,2018Q4,852497.0,14128.0,60340954.133635335,264.0725744962692,0.0004376340717308438
49,2019Q1,885394.0,14674.0,60337603.925310075,-3350.2083252593875,-0.00555243845845536
50,2019Q2,790923.0,13108.0,60338953.310955144,1349.385645069182,0.002236342480313107
51,2019Q3,831454.0,13780.0,60337735.8490566,-1217.4618985429406,-0.002017745414890267
52,2019Q4,864641.0,14330.0,60337822.74947662,86.90042001754045,0.00014402312854136629
53,2020Q1,880539.0,14593.0,60339820.461865276,1997.7123886570334,0.0033107695272636523
54,2020Q2,786528.0,13034.0,60344330.21328832,4509.751423045993,0.007473363954999882
55,2020Q3,822967.0,13639.0,60339247.745435886,-5082.467852436006,-0.008423154153128215
56,2020Q4,780824.0,12941.0,60337222.78031064,-2024.965125247836,-0.003356079434780725
57,2021Q1,810219.0,13428.0,60338025.02234138,802.2420307397842,0.0013295795320492142
58,2021Q2,829517.0,13748.0,60337285.4233343,-739.5990070775151,-0.0012257744144245
59,2021Q3,839878.0,13919.0,60340398.017098926,3112.5937646254897,0.005158391172268138
60,2021Q4,868751.0,14398.0,60338310.87651063,-2087.14058829844,-0.003459063666150708
61,2022Q1,893827.0,14813.0,60340714.237494096,2403.360983468592,0.003982983983267484
62,2022Q2,820199.0,13593.0,60339807.25373354,-906.9837605580688,-0.0015031267115987496
