quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,100.0
2005Q4,61.386138613861384
2006Q1,99.00990099009901
2006Q2,0.0
2006Q3,53.46534653465346
2006Q4,88.11881188118812
2007Q1,20.792079207920793
2007Q2,6.930693069306931
2007Q3,0.0
2007Q4,25.742574257425744
2008Q1,14.851485148514852
2008Q2,21.782178217821784
2008Q3,18.81188118811881
2008Q4,34.65346534653465
2009Q1,19.801980198019802
2009Q2,12.871287128712872
2009Q3,17.821782178217823
2009Q4,27.722772277227723
2010Q1,7.920792079207921
2010Q2,21.782178217821784
2010Q3,15.841584158415841
2010Q4,28.712871287128714
2011Q1,22.77227722772277
2011Q2,20.792079207920793
2011Q3,18.81188118811881
2011Q4,24.752475247524753
2012Q1,16.831683168316832
2012Q2,13.861386138613861
2012Q3,15.841584158415841
2012Q4,18.81188118811881
2013Q1,17.821782178217823
2013Q2,13.861386138613861
2013Q3,16.831683168316832
2013Q4,21.782178217821784
2014Q1,25.742574257425744
2014Q2,22.77227722772277
2014Q3,16.831683168316832
2014Q4,18.81188118811881
2015Q1,15.841584158415841
2015Q2,16.831683168316832
2015Q3,18.81188118811881
2015Q4,18.81188118811881
2016Q1,15.841584158415841
2016Q2,18.81188118811881
2016Q3,23.762376237623762
2016Q4,21.782178217821784
2017Q1,19.801980198019802
2017Q2,17.821782178217823
2017Q3,20.792079207920793
2017Q4,20.792079207920793
2018Q1,18.81188118811881
2018Q2,17.821782178217823
2018Q3,22.77227722772277
2018Q4,32.67326732673267
2019Q1,36.633663366336634
2019Q2,35.64356435643565
2019Q3,43.56435643564357
2019Q4,42.57425742574257
2020Q1,38.613861386138616
2020Q2,35.64356435643565
2020Q3,33.663366336633665
2020Q4,30.693069306930692
2021Q1,26.73267326732673
2021Q2,29.702970297029704
2021Q3,27.722772277227723
2021Q4,29.702970297029704
2022Q1,25.742574257425744
2022Q2,22.77227722772277
2022Q3,22.77227722772277
