,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q2,42796.0,16374.0,7802.0,6730.0,6730.0,78027.0,683018.0,323688.0,67776.0,359330.0,,197.0,10507.0,0.0,15.73,3.75,1.97
1,2016Q3,47204.0,17255.0,9237.0,7261.0,7261.0,71715.0,686901.0,320267.0,69929.0,366633.0,,409.0,10720.0,0.0,15.38,2.0,1.06
2,2016Q4,68361.0,23554.0,15444.0,11105.0,11105.0,54629.0,720418.0,342633.0,88925.0,377785.0,,734.0,11046.0,9.54,16.25,2.98,1.58
3,2017Q1,60610.0,14294.0,6610.0,4839.0,4839.0,147096.0,731685.0,350018.0,119281.0,381668.0,,875.0,11160.0,8.0,7.98,1.28,0.67
4,2017Q2,50715.0,11924.0,4454.0,14751.0,14751.0,123619.0,723023.0,356446.0,126987.0,366577.0,,1110.0,10719.0,5.8,29.09,3.94,2.03
5,2017Q3,65515.0,10615.0,2998.0,2049.0,2049.0,129348.0,719458.0,350713.0,126544.0,368745.0,,526.0,10782.0,10.55,3.13,0.56,0.28
6,2017Q4,69041.0,13160.0,5508.0,4369.0,4369.0,119825.0,716714.0,343692.0,125318.0,373021.0,,329.0,10907.0,14.89,6.33,1.18,0.61
7,2018Q1,42585.0,9852.0,2495.0,1893.0,1893.0,119460.0,728144.0,352618.0,135701.0,375526.0,,243.0,10980.0,18.48,4.45,0.51,0.26
8,2018Q2,60299.0,8426.0,586.0,414.0,414.0,127048.0,731805.0,376472.0,165813.0,355333.0,,255.0,10390.0,20.5,0.69,0.11,0.06
9,2018Q3,78438.0,10378.0,3178.0,2358.0,2358.0,156090.0,781558.0,424247.0,210728.0,357311.0,,264.0,10448.0,24.15,3.01,0.66,0.31
10,2018Q4,73309.0,9968.0,2461.0,4944.0,4944.0,98763.0,726530.0,364671.0,122000.0,361859.0,,281.0,10581.0,21.89,6.74,1.37,0.66
11,2019Q1,52362.0,13626.0,6168.0,4903.0,4903.0,109736.0,738892.0,372197.0,137584.0,366695.0,,369.0,10722.0,22.9,9.36,1.35,0.67
12,2019Q2,61282.0,21209.0,14141.0,10820.0,10820.0,137057.0,747365.0,370932.0,94695.0,376433.0,,673.0,11007.0,12.55,17.66,2.91,1.46
13,2019Q3,27816.0,1987.0,-4806.0,-7409.0,-7409.0,158251.0,762043.0,392147.0,150303.0,369896.0,,388.0,10816.0,25.36,-26.64,-1.99,-0.98
14,2019Q4,20097.0,4971.0,63.0,345.0,345.0,93473.0,638254.0,267855.0,91969.0,370399.0,,253.0,10830.0,37.64,1.72,0.09,0.05
15,2020Q1,4475.0,-3888.0,-9331.0,64.0,64.0,32011.0,615203.0,253476.0,77516.0,361727.0,,112.0,10577.0,82.38,1.44,0.02,0.01
16,2020Q2,1835.0,-2607.0,-3935.0,19.0,19.0,72215.0,609680.0,244500.0,56902.0,365181.0,,-204.0,10678.0,-82.79,1.04,0.01,0.0
17,2020Q3,1729.0,-6214.0,-8708.0,-11193.0,-11193.0,101249.0,647290.0,291182.0,75639.0,356108.0,,-315.0,10413.0,-15.85,-647.46,-3.1,-1.78
18,2020Q4,4476.0,-8213.0,-13708.0,-14066.0,-14066.0,10604.0,614069.0,286121.0,50238.0,327947.0,,-736.0,9589.0,-5.37,-314.23,-4.11,-2.23
19,2021Q1,5318.0,-2907.0,-4535.0,-5502.0,-5502.0,10253.0,607886.0,285103.0,78119.0,322783.0,,-899.0,9438.0,-6.79,-103.47,-1.69,-0.9
20,2021Q2,127064.0,19367.0,10707.0,6956.0,6956.0,157140.0,717160.0,387421.0,80476.0,329739.0,,-696.0,9641.0,-15.95,5.47,2.13,1.05
21,2021Q3,181816.0,19701.0,15068.0,14041.0,14041.0,167011.0,777477.0,437539.0,141696.0,339938.0,,42.0,9940.0,212.61,7.72,4.19,1.88
22,2021Q4,377509.0,34411.0,27490.0,24718.0,24718.0,203526.0,1126827.0,262222.0,56633.0,864605.0,,863.0,10268.0,13.85,6.55,4.1,2.6
23,2022Q1,2111.0,-6068.0,22129.0,18606.0,18606.0,214991.0,1148975.0,267101.0,66576.0,881874.0,,1105.0,10474.0,11.58,881.5,2.13,1.63
24,2022Q2,6418.0,615.0,21944.0,18311.0,18311.0,182929.0,1136415.0,230490.0,32676.0,905925.0,,1072.0,10759.0,6.46,285.32,2.05,1.6
