Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DAH,DAH,DAH,DAH,DAH,DAH,DAH,DAH,DAH,DAH,DAH,DAH
date,,,,,,,,,,,,
2016-10-10,10.67,2.3,20.0,13.8,13.8,13.8,13.8,60843000000,0,4408940,0,4408940
2016-10-11,11.41,0.95,6.88,14.75,14.75,13.8,14.0,60215000000,0,4161520,0,4161520
2016-10-12,12.18,1.0,6.78,15.75,15.75,14.75,15.0,83360000000,0,5403810,0,5403810
2016-10-13,11.33,-1.1,-6.98,14.65,14.65,14.65,14.65,3827000000,0,261250,0,261250
2016-10-14,10.56,-1.0,-6.83,13.65,13.65,13.65,13.65,104000000,4830000000,7650,350000,357650
2016-10-17,9.82,-0.95,-6.96,12.7,12.7,12.7,12.7,270000000,0,21280,0,21280
2016-10-18,9.17,-0.85,-6.69,11.85,11.85,11.85,11.85,80000000,0,6710,0,6710
2016-10-19,8.55,-0.8,-6.75,11.05,11.05,11.05,11.05,29184000000,5525000000,2641130,500000,3141130
2016-10-20,7.97,-0.75,-6.79,10.3,10.3,10.3,10.3,34888000000,0,3387140,0,3387140
2016-10-21,7.73,-0.3,-2.91,10.0,10.3,9.58,9.58,72429000000,3257200000,7545240,340000,7885240
2016-10-24,7.19,-0.7,-7.0,9.3,10.05,9.3,9.8,32658000000,0,3508570,0,3508570
2016-10-25,6.69,-0.65,-6.99,8.65,8.75,8.65,8.65,3230000000,0,373200,0,373200
2016-10-26,6.23,-0.6,-6.94,8.05,8.05,8.05,8.05,47000000,0,5830,0,5830
2016-10-27,5.79,-0.56,-6.96,7.49,7.49,7.49,7.49,18332000000,551425000,2447490,68500,2515990
2016-10-28,5.39,-0.52,-6.94,6.97,6.97,6.97,6.97,15394000000,0,2208660,0,2208660
2016-10-31,5.02,-0.48,-6.89,6.49,6.49,6.49,6.97,340000000,599420000,52380,86000,138380
2016-11-01,4.67,-0.45,-6.93,6.04,6.04,6.04,6.04,30000000,0,4910,0,4910
2016-11-02,4.35,-0.42,-6.95,5.62,5.62,5.62,5.62,115000000,0,20490,0,20490
2016-11-03,4.05,-0.38,-6.76,5.24,5.6,5.23,5.23,7505000000,0,1429710,0,1429710
2016-11-04,4.33,0.36,6.87,5.6,5.6,5.21,5.21,343000000,0,61410,0,61410
2016-11-07,4.63,0.39,6.96,5.99,5.99,5.99,5.99,119000000,0,19800,0,19800
2016-11-08,4.95,0.41,6.84,6.4,6.4,6.4,6.4,496000000,0,77500,0,77500
2016-11-09,5.29,0.44,6.87,6.84,6.84,5.98,6.6,4422000000,0,665740,0,665740
2016-11-10,5.61,0.41,5.99,7.25,7.31,7.0,7.3,3631000000,0,497830,0,497830
2016-11-11,5.8,0.25,3.45,7.5,7.5,6.8,6.81,2281000000,0,318350,0,318350
2016-11-14,5.57,-0.3,-4.0,7.2,7.4,6.98,6.99,2544000000,0,355490,0,355490
2016-11-15,5.57,0.0,0.0,7.2,7.3,6.9,6.9,1237000000,0,174470,0,174470
2016-11-16,5.5,-0.09,-1.25,7.11,7.55,6.92,7.13,2200000000,0,297580,0,297580
2016-11-17,5.8,0.39,5.49,7.5,7.5,7.02,7.11,1110000000,0,151350,0,151350
2016-11-18,5.79,-0.02,-0.27,7.48,7.55,7.0,7.0,1527000000,0,206160,0,206160
2016-11-21,5.57,-0.28,-3.74,7.2,7.48,7.2,7.4,6258000000,0,853320,0,853320
2016-11-22,5.65,0.1,1.39,7.3,7.49,7.2,7.22,933000000,0,126990,0,126990
2016-11-23,5.63,-0.02,-0.27,7.28,7.34,7.21,7.21,2535000000,0,347240,0,347240
2016-11-24,5.58,-0.07,-0.96,7.21,7.37,7.11,7.21,3822000000,0,524590,0,524590
2016-11-25,5.52,-0.07,-0.97,7.14,7.25,7.1,7.25,2805000000,0,391270,0,391270
2016-11-28,5.35,-0.22,-3.08,6.92,7.15,6.92,7.0,1596000000,0,225520,0,225520
2016-11-29,5.57,0.28,4.05,7.2,7.25,6.9,6.92,5757000000,0,809070,0,809070
2016-11-30,5.61,0.05,0.69,7.25,7.6,7.01,7.15,6356000000,0,861460,0,861460
2016-12-01,5.8,0.25,3.45,7.5,7.52,7.11,7.2,5130000000,0,688230,0,688230
2016-12-02,5.8,0.0,0.0,7.5,7.57,7.35,7.4,5719000000,0,760740,0,760740
2016-12-05,5.8,0.0,0.0,7.5,7.59,7.3,7.4,4905000000,0,650580,0,650580
2016-12-06,5.8,0.0,0.0,7.5,7.55,7.4,7.5,3848000000,0,511240,0,511240
2016-12-07,5.8,0.0,0.0,7.5,7.54,7.3,7.4,6671000000,0,887650,0,887650
2016-12-08,5.8,0.0,0.0,7.5,7.55,7.3,7.4,4089000000,0,544030,0,544030
2016-12-09,5.8,0.0,0.0,7.5,7.52,7.3,7.4,3194000000,0,425380,0,425380
2016-12-12,5.8,0.0,0.0,7.5,7.5,7.3,7.45,3086000000,0,412040,0,412040
2016-12-13,5.78,-0.03,-0.4,7.47,7.54,7.4,7.54,2440000000,0,326290,0,326290
