,quarter,price,price_diff,price_diff_perc
1,2007Q1,64.8,27.199999999999996,72.34042553191487
2,2007Q2,41.0,-23.799999999999997,-36.72839506172839
3,2007Q3,56.0,15.0,36.58536585365854
4,2007Q4,82.5,26.5,47.32142857142857
5,2008Q1,29.2,-53.3,-64.60606060606061
6,2008Q2,13.7,-15.5,-53.08219178082192
7,2008Q3,27.9,14.2,103.64963503649635
8,2008Q4,14.3,-13.599999999999998,-48.74551971326164
9,2009Q1,13.8,-0.5,-3.4965034965034962
10,2009Q2,19.2,5.399999999999999,39.13043478260869
11,2009Q3,42.0,22.8,118.75
12,2009Q4,37.9,-4.100000000000001,-9.761904761904765
13,2010Q1,36.8,-1.1000000000000014,-2.9023746701847006
14,2010Q2,42.0,5.200000000000003,14.130434782608702
15,2010Q3,27.5,-14.5,-34.523809523809526
16,2010Q4,23.3,-4.199999999999999,-15.27272727272727
17,2011Q1,14.8,-8.5,-36.48068669527897
18,2011Q2,11.0,-3.8000000000000007,-25.675675675675677
19,2011Q3,9.1,-1.9000000000000004,-17.272727272727277
20,2011Q4,5.4,-3.6999999999999993,-40.65934065934066
21,2012Q1,7.2,1.7999999999999998,33.33333333333333
22,2012Q2,9.4,2.2,30.555555555555557
23,2012Q3,4.8,-4.6000000000000005,-48.93617021276596
24,2012Q4,5.2,0.40000000000000036,8.333333333333341
25,2013Q1,5.9,0.7000000000000002,13.461538461538463
26,2013Q2,6.1,0.1999999999999993,3.389830508474564
27,2013Q3,4.7,-1.3999999999999995,-22.95081967213114
28,2013Q4,5.5,0.7999999999999998,17.021276595744677
29,2014Q1,8.5,3.0,54.54545454545455
30,2014Q2,6.0,-2.5,-29.41176470588235
31,2014Q3,7.6,1.5999999999999996,26.66666666666666
32,2014Q4,6.7,-0.8999999999999995,-11.842105263157888
33,2015Q1,12.1,5.3999999999999995,80.59701492537313
34,2015Q2,15.5,3.4000000000000004,28.099173553719012
35,2015Q3,5.9,-9.6,-61.935483870967744
36,2015Q4,9.5,3.5999999999999996,61.01694915254236
37,2016Q1,9.0,-0.5,-5.2631578947368425
38,2016Q2,16.6,7.600000000000001,84.44444444444446
39,2016Q3,19.9,3.299999999999997,19.879518072289137
40,2016Q4,33.0,13.100000000000001,65.82914572864323
41,2017Q1,6.9,-26.1,-79.0909090909091
42,2017Q2,12.1,5.199999999999999,75.36231884057969
43,2017Q3,12.2,0.09999999999999964,0.8264462809917327
44,2017Q4,10.5,-1.6999999999999993,-13.934426229508192
45,2018Q1,12.5,2.0,19.047619047619047
46,2018Q2,12.0,-0.5,-4.0
47,2018Q3,12.6,0.5999999999999996,4.999999999999997
48,2018Q4,13.5,0.9000000000000004,7.142857142857145
49,2019Q1,12.0,-1.5,-11.11111111111111
50,2019Q2,8.5,-3.5,-29.166666666666668
51,2019Q3,9.1,0.5999999999999996,7.058823529411761
52,2019Q4,9.0,-0.09999999999999964,-1.098901098901095
53,2020Q1,12.5,3.5,38.888888888888886
54,2020Q2,8.2,-4.300000000000001,-34.400000000000006
55,2020Q3,13.1,4.9,59.75609756097562
56,2020Q4,12.5,-0.5999999999999996,-4.580152671755722
57,2021Q1,14.4,1.9000000000000004,15.200000000000003
58,2021Q2,17.6,3.200000000000001,22.22222222222223
59,2021Q3,16.4,-1.2000000000000028,-6.818181818181833
60,2021Q4,19.9,3.5,21.34146341463415
61,2022Q1,20.0,0.10000000000000142,0.5025125628140775
62,2022Q2,22.7,2.6999999999999993,13.499999999999996
