quarter,amihud,ln_amihud
2011Q1,0.027589361250578287,-3.5903250425041504
2011Q2,6.690057193248176,1.9006224231690911
2011Q3,10.816047458372388,2.381030907084287
2011Q4,91.61214644645612,4.517563866016317
2012Q1,24.781438111738147,3.2100949096961227
2012Q2,1.8679063718571272,0.6248182164183359
2012Q3,29.793255957287965,3.3942820577412287
2012Q4,27.284556995275068,3.306320864306096
2013Q1,69.48160225048912,4.241062001707029
2013Q2,37.49244762058118,3.6241395159088077
2013Q3,66.42567820199193,4.196083701635033
2013Q4,20.613708854295044,3.0259563328268353
2014Q1,5.354939908142984,1.678019482201452
2014Q2,18.146008914863827,2.898450642032659
2014Q3,0.892233336062013,-0.11402759309670826
2014Q4,57.67078265551221,4.054750678811671
2015Q1,34.36201341170782,3.536951692946079
2015Q2,10.872661165520002,2.386251488605363
2015Q3,10.644631690254243,2.365055698428342
2015Q4,8.978536559653254,2.1948369024025634
2016Q1,17.639048260566025,2.870115095640452
2016Q2,12.488905045014327,2.524840653762472
2016Q3,2.1054104607903295,0.7445104413751947
2016Q4,23.122047283281862,3.1407865901987884
2017Q1,11.142471743148596,2.410764089882798
2017Q2,5.246621327047867,1.657584312679209
2017Q3,1.990763639138371,0.6885183033881931
2017Q4,7.3853947382722795,1.9995043659119833
2018Q1,19.426660995087204,2.9666464007106983
2018Q2,0.16095963201561436,-1.8266016782586745
2018Q3,3.007586494250154,1.1011379279710731
2018Q4,2.907143402391431,1.067170950388065
2019Q1,1.5990201064836145,0.469391008184026
2019Q2,2.0126334071604224,0.6994440173858042
2019Q3,1.8045386026023595,0.5903049372810687
2019Q4,1.099245629731268,0.09462415338861245
2020Q1,6.8914176167728085,1.9302768137564175
2020Q2,7.038331101721527,1.9513710826523707
2020Q3,8.007570178437707,2.080387366551152
2020Q4,3.6166743406697837,1.2855549131602875
2021Q1,2.9673059437680287,1.0876544515194486
2021Q2,3.06589874352323,1.12034075430845
2021Q3,4.941927628804762,1.59775546334846
2021Q4,0.3629197484566192,-1.0135735477906724
2022Q1,0.26602212968864564,-1.3241757793426767
2022Q2,1.7380260034848767,0.5527499884602026
2022Q3,2.2589955949834963,0.814920287498793
