quarter,s,ln_s
2006Q4,0.3466896954769653,0.015616864894631583
2007Q1,0.5662262825531041,0.04513226606339216
2007Q2,0.3702816795897449,0.028443569676423582
2007Q3,0.41914228988115626,0.028601097278935263
2007Q4,0.675447541277648,0.05288596677575122
2008Q1,0.4493151662639981,0.023151667075519248
2008Q2,0.23470756312722205,0.012971707781259289
2008Q3,0.5580783517129208,0.04875674840259682
2008Q4,0.1915812233373535,0.012804965618335062
2009Q1,0.06175182428835932,0.005361907734870368
2009Q2,0.3931037468462074,0.027277549514709648
2009Q3,0.5950733607588046,0.0423070439484929
2009Q4,0.5346177334677917,0.03377666788639791
2010Q1,0.4415031925725581,0.03377915065689374
2010Q2,0.47067903803862693,0.028047430141924155
2010Q3,0.8883456099310986,0.0578048152127745
2010Q4,0.5181381207181435,0.03965963591332264
2011Q1,0.1803004293951149,0.012914402416830374
2011Q2,0.23244262587498007,0.025486129092994858
2011Q3,0.1595375067326736,0.011141351015196614
2011Q4,0.0,0.0
2012Q1,0.08342783836533443,0.005100952142300251
2012Q2,0.0763666307103422,0.006557512285619295
2012Q3,0.0037539931489269022,0.0002225460685538682
2012Q4,0.0,0.0
2013Q1,0.016333643428942876,0.0006428320169341482
2013Q2,0.021990034493317916,0.0010945825748987913
2013Q3,0.0,0.0
2013Q4,0.028723159584667066,0.0018793709083630957
2014Q1,0.23521708640249703,0.019997557839262995
2014Q2,0.4829555375705396,0.054983651627390405
2014Q3,0.36308770190578965,0.050507374845969365
2014Q4,0.33709827148316507,0.043345852044609015
2015Q1,0.07126312562959737,0.009421812707684923
2015Q2,0.0,0.0
2015Q3,0.40251293110369346,0.04638504756780186
2015Q4,0.13276718629122666,0.008319598490551324
2016Q1,0.0,0.0
2016Q2,0.07562035386167415,0.006079159874404149
2016Q3,0.06153802694715975,0.013798572005838098
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,0.0,0.0
2017Q3,0.0,0.0
2017Q4,0.0,0.0
2018Q1,0.0,0.0
2018Q2,0.0,0.0
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.10344672626012891,0.01456430547738306
2020Q3,0.05732091410797177,0.006720926920964729
2020Q4,0.08866851489560412,0.00986885495485506
2021Q1,0.19885260140149244,0.029044568030876253
2021Q2,0.0,0.0
2021Q3,0.08877761669710499,0.011041154424771396
2021Q4,0.5819774003626678,0.07403719811577036
2022Q1,0.14812871049033188,0.02042712824171108
2022Q2,0.20505386677959028,0.021902777287528628
2022Q3,0.0,0.0
