quarter,change_perc_mean,change_perc_stdv
2006Q4,-0.5708333333333333,13.07681255180908
2007Q1,0.7418965517241379,6.737707313972596
2007Q2,-0.3188524590163935,4.045230977484744
2007Q3,0.34703125,3.6255546613149474
2007Q4,0.2396923076923077,4.9396065029358525
2008Q1,-0.7586206896551724,5.38908365360284
2008Q2,-0.9551666666666667,2.36496210000568
2008Q3,0.42156249999999995,4.5974638345850485
2008Q4,0.12303030303030305,3.6599903193217793
2009Q1,-0.024310344827586226,1.9630500007654268
2009Q2,0.47435483870967743,4.350334685058769
2009Q3,0.6349230769230768,4.246869848443132
2009Q4,0.4010606060606061,4.200643221364256
2010Q1,0.12810344827586204,3.4037329646101595
2010Q2,0.045,3.859406116719319
2010Q3,0.08218750000000004,4.191568812168406
2010Q4,-0.38742424242424245,3.7276774829978803
2011Q1,-0.44245614035087716,2.426894165022561
2011Q2,0.06114754098360655,3.135364996487999
2011Q3,0.41584615384615387,3.1940696475596053
2011Q4,-0.35323076923076924,1.3991650497844996
2012Q1,0.36305084745762717,1.8240361216905838
2012Q2,0.46919354838709676,2.396942928930069
2012Q3,-0.53921875,2.736701933934058
2012Q4,0.060307692307692305,1.2844611823041419
2013Q1,0.9460344827586207,3.392969480193849
2013Q2,-0.030166666666666706,3.0126301880113857
2013Q3,-0.374375,1.870549233643389
2013Q4,-0.10346153846153851,3.841271176758244
2014Q1,0.6148214285714285,4.512768145071141
2014Q2,0.6085245901639345,3.885082940369731
2014Q3,-0.12484374999999998,5.41873000765247
2014Q4,0.15272727272727277,4.9824129296354585
2015Q1,0.09142857142857143,3.803029619358004
2015Q2,-0.2788524590163934,2.626387949485411
2015Q3,1.4846153846153847,6.674865185184238
2015Q4,0.3492424242424242,3.977186601531699
2016Q1,-0.4011864406779661,3.1532463210463417
2016Q2,0.967741935483871,2.858814049282765
2016Q3,0.060923076923076906,3.5052954240142706
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,-0.19516129032258064,1.3171774864975534
2017Q3,0.0,0.0
2017Q4,0.0,0.0
2018Q1,0.0,0.0
2018Q2,0.0,0.0
2018Q3,-0.15296875,1.22375
2018Q4,0.20923076923076922,1.4147529683794486
2019Q1,-0.1474137931034483,1.3300976884646647
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,-0.33084745762711865,1.7819606483286046
2020Q2,-0.05661290322580642,3.7714031582589866
2020Q3,0.33507692307692305,3.2214060027595695
2020Q4,-0.039545454545454564,2.257612375135208
2021Q1,0.346551724137931,3.70471513298606
2021Q2,0.04516129032258064,0.3009097786221626
2021Q3,-0.46499999999999997,2.0358945617754047
2021Q4,-0.061666666666666634,4.42529323959557
2022Q1,-0.008965517241379345,3.614661028321642
2022Q2,0.8014754098360656,3.1114749107486914
2022Q3,0.505,2.025053399256738
