,date,quarter,price,shares_est,market_cap
0,2006-12-29,2006Q4,45.2,1999921.2846347608,90396442065
1,2007-03-30,2007Q1,56.4,2000000.0,112800000000
2,2007-06-29,2007Q2,36.0,2000000.0,72000000000
3,2007-09-28,2007Q3,40.0,2000000.0,80000000000
4,2007-12-28,2007Q4,45.2,2000000.0,90400000000
5,2008-03-31,2008Q1,33.5,2000000.0,67000000000
6,2008-06-30,2008Q2,18.9,1999930.6085629032,37798688502
7,2008-09-30,2008Q3,21.6,2000000.0,43200000000
8,2008-12-31,2008Q4,19.7,2000062.027043791,39401221933
9,2009-03-31,2009Q1,19.2,2000000.0,38400000000
10,2009-06-30,2009Q2,23.0,2000059.955632832,46001378980
11,2009-09-30,2009Q3,27.7,1999944.705557092,55398468344
12,2009-12-31,2009Q4,28.4,2000048.873466595,56801388006
13,2010-03-31,2010Q1,28.0,2000047.644004002,56001334032
14,2010-06-30,2010Q2,29.2,2000056.2524610453,58401642572
15,2010-09-30,2010Q3,26.8,2000000.0,53600000000
16,2010-12-31,2010Q4,22.0,1999951.0882856443,43998923942
17,2011-03-31,2011Q1,19.2,2000000.0,38400000000
18,2011-06-30,2011Q2,17.8,1999950.5562422744,35599119901
19,2011-09-30,2011Q3,19.0,2000047.2902676628,38000898515
20,2011-12-30,2011Q4,15.0,2000000.0,30000000000
21,2012-03-30,2012Q1,18.2,2020013.636545943,36764248185
22,2012-06-29,2012Q2,21.0,2019969.3493707331,42419356337
23,2012-09-28,2012Q3,14.5,2000000.0,29000000000
24,2012-12-28,2012Q4,15.0,1999963.124124198,29999446862
25,2013-03-29,2013Q1,25.1,2000000.0,50200000000
26,2013-06-28,2013Q2,22.0,2000000.0,44000000000
27,2013-09-13,2013Q3,19.4,2000000.0,38800000000
28,2013-12-31,2013Q4,17.7,2000000.0,35400000000
29,2014-03-31,2014Q1,23.6,2000034.3642611683,47200810997
30,2014-06-30,2014Q2,32.7,1999958.5268745853,65398643829
31,2014-09-30,2014Q3,25.0,2000041.0475330432,50001026188
32,2014-12-31,2014Q4,25.5,2000000.0,51000000000
33,2015-03-31,2015Q1,25.8,1999961.2958160776,51599001432
34,2015-06-30,2015Q2,21.3,2000000.0,42600000000
35,2015-09-30,2015Q3,36.8,2000041.084634347,73601511915
36,2015-12-31,2015Q4,44.0,2000037.8601446257,88001665846
37,2016-03-31,2016Q1,33.7,2000000.0,67400000000
38,2016-06-30,2016Q2,42.0,1999958.6366644609,83998262740
39,2016-09-30,2016Q3,42.0,2000000.0,84000000000
40,2016-12-30,2016Q4,42.0,2000000.0,84000000000
41,2017-03-31,2017Q1,42.0,2000000.0,84000000000
42,2017-06-30,2017Q2,35.0,2000041.3547826805,70001447417
43,2017-09-29,2017Q3,23.5,2000000.0,47000000000
44,2017-12-29,2017Q4,23.5,4000052.018310445,94001222430
45,2018-03-30,2018Q1,23.5,3999947.984395319,93998777633
46,2018-06-29,2018Q2,23.5,4000000.0,94000000000
47,2018-09-28,2018Q3,20.2,4000000.0,80800000000
48,2018-12-28,2018Q4,23.0,4000055.766227972,92001282623
49,2019-03-29,2019Q1,21.0,4000055.54321262,84001166407
50,2019-06-28,2019Q2,21.0,4000000.0,84000000000
51,2019-09-30,2019Q3,21.0,4000060.569351908,84001271956
52,2019-12-31,2019Q4,21.0,4000000.0,84000000000
53,2020-03-31,2020Q1,17.1,4000098.106543706,68401677622
54,2020-06-30,2020Q2,15.8,4000095.492742552,63201508785
55,2020-09-30,2020Q3,19.0,3999810.856818612,75996406280
56,2020-12-31,2020Q4,18.2,3999906.742516087,72798302714
57,2021-03-31,2021Q1,21.4,4000093.17059536,85601993851
58,2021-06-30,2021Q2,22.0,3999892.171662713,87997627777
59,2021-09-30,2021Q3,16.1,4000000.0,64400000000
60,2021-12-31,2021Q4,14.5,4000197.921820881,58002869866
61,2022-03-31,2022Q1,13.9,3999803.998431988,55597275578
62,2022-06-30,2022Q2,22.0,4000000.0,88000000000
