quarter,change_perc_mean,change_perc_stdv
2006Q4,1.4877777777777779,3.5834317359949734
2007Q1,0.3472413793103448,3.0322175274370253
2007Q2,-0.006885245901639328,2.0586844836639466
2007Q3,0.10140625000000002,2.2790278261445764
2007Q4,-0.11353846153846155,2.273054408973495
2008Q1,-1.4586206896551723,3.3117989219174446
2008Q2,-0.26716666666666666,1.8098291816264502
2008Q3,0.39546875000000004,3.5670208678985618
2008Q4,-1.041969696969697,3.2392445556603615
2009Q1,-0.14155172413793102,2.9940325454548065
2009Q2,0.7162903225806452,3.9983395052917836
2009Q3,0.35246153846153844,2.9187513548012007
2009Q4,-0.05606060606060601,3.6488341146550356
2010Q1,0.06103448275862072,2.9762313917159884
2010Q2,0.06419354838709675,2.4964594919028413
2010Q3,-0.27640625,2.4610923933995665
2010Q4,-0.028484848484848495,2.84799861842244
2011Q1,-0.23491228070175438,2.773845398672995
2011Q2,-0.07475409836065576,2.225863582640363
2011Q3,0.11830769230769231,1.4708475120984343
2011Q4,0.4864615384615385,2.599926940541569
2012Q1,0.6520338983050847,2.8302508598824896
2012Q2,0.21306451612903227,2.943657025588073
2012Q3,-0.24953124999999998,2.8426677776775167
2012Q4,0.036153846153846134,2.467166702608792
2013Q1,0.7120689655172414,3.2004082846010093
2013Q2,0.14721311475409837,2.6442870060740002
2013Q3,0.39553846153846156,3.3918210589820106
2013Q4,0.3162121212121212,1.8319529429222754
2014Q1,0.001964285714285704,1.8939966589611092
2014Q2,-0.37901639344262295,2.1487738402152616
2014Q3,0.05562500000000001,1.6922811457291829
2014Q4,0.026666666666666655,2.353578181495201
2015Q1,0.058750000000000004,2.8161431152295058
2015Q2,0.13163934426229512,2.2445832429264523
2015Q3,0.13292307692307692,2.08956090115014
2015Q4,0.20060606060606062,1.8956118385429654
2016Q1,0.5513559322033899,2.0396656737767507
2016Q2,0.3037096774193549,1.9721646872599925
2016Q3,0.3843076923076923,2.431838276663593
2016Q4,-0.14769230769230768,1.892295042757908
2017Q1,0.1467796610169492,1.8909589253895038
2017Q2,0.5135483870967742,2.0785793515214004
2017Q3,-0.11953124999999999,2.12671923333115
2017Q4,0.1306153846153846,1.5133642953316349
2018Q1,0.10543859649122808,1.402113290429128
2018Q2,-0.4646774193548387,1.474878953345914
2018Q3,-0.015714285714285726,2.282908243027509
2018Q4,-0.26384615384615384,1.2497920980953345
2019Q1,0.06155172413793103,1.5473359128199144
2019Q2,-0.1798360655737705,1.0053763670110125
2019Q3,-0.03892307692307691,2.5793980178745937
2019Q4,-0.09666666666666665,1.222050399732834
2020Q1,-0.10559322033898305,2.1549800152577148
2020Q2,0.25983870967741934,2.4947666482652577
2020Q3,0.5229230769230769,1.8962781994252278
2020Q4,0.4310769230769231,1.8264781026925518
2021Q1,0.8963793103448277,3.4659505155738355
2021Q2,-0.12193548387096777,2.2826392825258424
2021Q3,0.021562499999999978,1.9538380777656534
2021Q4,-0.18984848484848485,1.5172753843895948
2022Q1,0.025689655172413797,1.4299087347504624
2022Q2,-0.48161290322580647,2.445289344606722
2022Q3,-0.18593749999999998,1.6796019168857688
