quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,51.68539325842696
2006Q3,0.0
2006Q4,39.325842696629216
2007Q1,0.0
2007Q2,0.0
2007Q3,7.303370786516854
2007Q4,16.292134831460675
2008Q1,15.168539325842696
2008Q2,15.168539325842696
2008Q3,8.426966292134832
2008Q4,5.056179775280899
2009Q1,13.48314606741573
2009Q2,8.426966292134832
2009Q3,12.92134831460674
2009Q4,5.617977528089888
2010Q1,3.3707865168539324
2010Q2,8.98876404494382
2010Q3,6.741573033707865
2010Q4,3.932584269662921
2011Q1,3.932584269662921
2011Q2,4.49438202247191
2011Q3,3.932584269662921
2011Q4,2.808988764044944
2012Q1,4.49438202247191
2012Q2,3.932584269662921
2012Q3,6.741573033707865
2012Q4,3.3707865168539324
2013Q1,4.49438202247191
2013Q2,5.617977528089888
2013Q3,3.3707865168539324
2013Q4,5.056179775280899
2014Q1,5.056179775280899
2014Q2,4.49438202247191
2014Q3,4.49438202247191
2014Q4,4.49438202247191
2015Q1,4.49438202247191
2015Q2,3.3707865168539324
2015Q3,2.808988764044944
2015Q4,3.3707865168539324
2016Q1,3.932584269662921
2016Q2,5.617977528089888
2016Q3,3.932584269662921
2016Q4,6.741573033707865
2017Q1,5.056179775280899
2017Q2,7.303370786516854
2017Q3,6.179775280898877
2017Q4,5.617977528089888
2018Q1,6.179775280898877
2018Q2,6.179775280898877
2018Q3,5.617977528089888
2018Q4,5.056179775280899
2019Q1,7.303370786516854
2019Q2,8.426966292134832
2019Q3,10.112359550561798
2019Q4,8.98876404494382
2020Q1,6.741573033707865
2020Q2,8.426966292134832
2020Q3,11.797752808988765
2020Q4,9.55056179775281
2021Q1,11.797752808988765
2021Q2,11.797752808988765
2021Q3,14.044943820224718
2021Q4,22.471910112359552
2022Q1,12.359550561797754
2022Q2,11.235955056179776
2022Q3,10.112359550561798
