,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2012Q3,73144.0,18509.0,19658.0,14741.0,14741.0,963342.0,967351.0,674954.0,651954.0,292397.0,,1474.0,29240.0,0.0,20.15,10.08,3.05
1,2012Q4,241757.0,58154.0,53924.0,40443.0,40443.0,773639.0,779815.0,446976.0,446976.0,332839.0,,5518.0,33284.0,0.0,16.73,12.94,4.63
2,2013Q1,111148.0,23483.0,23559.0,17669.0,17669.0,726109.0,732110.0,381696.0,381696.0,350414.0,,7285.0,35041.0,4.12,15.9,5.17,2.34
3,2013Q2,158936.0,23394.0,21885.0,16414.0,16414.0,638851.0,644694.0,304728.0,304728.0,339966.0,,8927.0,33997.0,3.24,10.33,4.75,2.38
4,2013Q3,68249.0,18532.0,19137.0,14319.0,14319.0,590732.0,596450.0,242233.0,242233.0,354217.0,,8884.0,35422.0,1.6,20.98,4.13,2.31
5,2013Q4,113912.0,51355.0,40320.0,30217.0,30217.0,585812.0,591188.0,206822.0,206822.0,384366.0,,6315.0,19218.0,2.76,26.53,8.18,5.09
6,2014Q1,105512.0,22694.0,20383.0,15899.0,15899.0,616749.0,621968.0,221707.0,221707.0,400261.0,,5414.0,20013.0,3.99,15.07,4.05,2.62
7,2014Q2,103198.0,19267.0,17573.0,13708.0,13708.0,658478.0,664176.0,283503.0,274171.0,380673.0,,4452.0,19034.0,3.84,13.28,3.51,2.13
8,2014Q3,22431.0,4626.0,5525.0,4305.0,4305.0,624331.0,630912.0,245984.0,230140.0,384928.0,,3328.0,19246.0,5.32,19.19,1.12,0.66
9,2014Q4,243084.0,47933.0,34554.0,50197.0,50197.0,704480.0,707745.0,271712.0,252146.0,436033.0,,4205.0,21802.0,4.16,20.65,12.23,7.5
10,2015Q1,105394.0,21518.0,20227.0,15778.0,15778.0,678409.0,683798.0,229588.0,206100.0,454210.0,,4199.0,22711.0,5.31,14.97,3.53,2.26
11,2015Q2,79649.0,15745.0,13607.0,10613.0,10613.0,697656.0,721806.0,292528.0,191578.0,429279.0,,4045.0,21464.0,4.97,13.33,2.4,1.51
12,2015Q3,68765.0,12338.0,9497.0,7090.0,7090.0,620306.0,726732.0,290415.0,186776.0,436316.0,,4184.0,21816.0,3.85,10.31,1.64,0.98
13,2015Q4,87742.0,33896.0,22803.0,17786.0,17786.0,634421.0,737010.0,283457.0,178357.0,453552.0,,2563.0,22678.0,6.75,20.27,4.0,2.43
14,2016Q1,28273.0,11308.0,11129.0,8903.0,8903.0,639590.0,744821.0,282419.0,175890.0,462402.0,,2220.0,23120.0,6.49,31.49,1.94,1.2
15,2016Q2,44598.0,17623.0,14222.0,11361.0,11361.0,659143.0,769306.0,328053.0,220295.0,441252.0,,2257.0,22063.0,6.29,25.48,2.51,1.5
16,2016Q3,39517.0,28048.0,23564.0,18851.0,18851.0,615320.0,732313.0,272268.0,166279.0,460045.0,,2845.0,23002.0,3.97,47.7,4.18,2.51
17,2016Q4,12785.0,14863.0,8552.0,5456.0,5456.0,549264.0,686287.0,220854.0,121550.0,465433.0,,2229.0,23272.0,5.29,42.67,1.18,0.77
18,2017Q1,5231.0,12305.0,4849.0,3525.0,3525.0,522197.0,673877.0,204954.0,116639.0,468923.0,,1960.0,23446.0,6.38,67.4,0.75,0.51
19,2017Q2,13931.0,17205.0,3165.0,2778.0,2778.0,516299.0,680713.0,242364.0,158927.0,438349.0,,1531.0,21917.0,7.84,19.94,0.61,0.41
