,timestamp,delta_volume,date,note
0,1364230800,10000000,2013-03-26,"Giao dịch lần đầu - 10,000,000 CP"
1,1382893200,10000000,2013-10-28,"Niêm yết cổ phiếu bổ sung - 10,000,000 CP"
2,1384189200,10000000,2013-11-12,"Giao dịch bổ sung - 10,000,000 CP"
