,quarter,price,price_diff,price_diff_perc
1,2017Q4,78.0,18.299999999999997,30.653266331658287
2,2018Q1,108.0,30.0,38.46153846153846
3,2018Q2,82.5,-25.5,-23.61111111111111
4,2018Q3,64.8,-17.700000000000003,-21.454545454545457
5,2018Q4,46.55,-18.25,-28.163580246913583
6,2019Q1,37.8,-8.75,-18.79699248120301
7,2019Q2,30.2,-7.599999999999998,-20.1058201058201
8,2019Q3,34.25,4.050000000000001,13.410596026490069
9,2019Q4,29.5,-4.75,-13.86861313868613
10,2020Q1,14.2,-15.3,-51.86440677966102
11,2020Q2,20.5,6.300000000000001,44.3661971830986
12,2020Q3,28.8,8.3,40.487804878048784
13,2020Q4,58.2,29.400000000000002,102.08333333333333
14,2021Q1,63.9,5.699999999999996,9.793814432989683
15,2021Q2,52.2,-11.699999999999996,-18.30985915492957
16,2021Q3,59.5,7.299999999999997,13.98467432950191
17,2021Q4,72.8,13.299999999999997,22.352941176470583
18,2022Q1,56.1,-16.699999999999996,-22.939560439560434
19,2022Q2,33.05,-23.050000000000004,-41.087344028520505
