quarter,s,ln_s
2017Q3,0.21411158889114468,0.003779490866405996
2017Q4,0.34224893304770376,0.005614484523751782
2018Q1,0.4804379128964464,0.006263918085943857
2018Q2,0.5821456076573752,0.008099011779178555
2018Q3,0.35495067614147857,0.007059060888219035
2018Q4,0.25954847437430584,0.005450471945485621
2019Q1,0.16294720237997318,0.00414130000739797
2019Q2,0.21067614718638622,0.006499969757842206
2019Q3,0.2602520187598253,0.008202920743050571
2019Q4,0.23838568154416187,0.007416665384224811
2020Q1,0.20945154464357993,0.008556553975558986
2020Q2,0.2092308091023484,0.01003849415300885
2020Q3,0.17457342134739,0.007546494580459273
2020Q4,0.30871975072018465,0.007978580850413391
2021Q1,0.423058372571342,0.008451628505826795
2021Q2,0.5820839803950567,0.011494326911951992
2021Q3,0.443300104990145,0.008950491660911535
2021Q4,0.4388771034912134,0.0072242378552807
2022Q1,0.326701972901683,0.006121799990985385
2022Q2,0.31918709490652014,0.00911593156291025
2022Q3,0.30925765153063695,0.00893406014423759
