,quarter,amihud,ln_amihud
0,2016Q3,0.016855949838781133,-4.083051578351957
1,2016Q4,0.016712291098357614,-4.091610836356499
2,2017Q1,0.013987262706251245,-4.2696081701885324
3,2017Q2,0.027004298299805957,-3.611759229359083
4,2017Q3,0.004582893736931161,-5.385424660079803
5,2017Q4,0.026720105293341827,-3.622338989702376
6,2018Q1,0.13705665775067902,-1.9873608784225372
7,2018Q2,0.3342329981943361,-1.0959169298305453
8,2018Q3,4.219848663116661,1.4397992655841736
9,2018Q4,0.3248657601339229,-1.1243432277210645
10,2019Q1,0.5535621958287147,-0.5913811648920578
11,2019Q2,1.1365938336450243,0.12803592460224356
12,2019Q3,6.815345647084607,1.919176782436763
13,2019Q4,4.783513611984423,1.5651753417439151
14,2020Q1,10.606468714388066,2.3614640710618504
15,2020Q2,9.259508854721505,2.225651007804525
16,2020Q3,0.2379855217519449,-1.4355454401360843
17,2020Q4,0.355350427986021,-1.0346508553029763
18,2021Q1,0.18028773834692685,-1.7132011580353772
19,2021Q2,0.20826952230490114,-1.5689222577675817
20,2021Q3,0.32528012782756954,-1.123068536125144
21,2021Q4,0.04873558806156994,-3.021345754751555
22,2022Q1,0.060656806898227215,-2.802523417437447
23,2022Q2,0.8134140505959085,-0.20651501175126075
24,2022Q3,2.0136628651725412,0.6999553846399361
