,quarter,price,price_diff,price_diff_perc
1,2016Q4,11.8,1.0,9.25925925925926
2,2017Q1,16.5,4.699999999999999,39.83050847457626
3,2017Q2,24.6,8.100000000000001,49.0909090909091
4,2017Q3,22.4,-2.200000000000003,-8.94308943089432
5,2017Q4,15.0,-7.399999999999999,-33.035714285714285
6,2018Q1,8.3,-6.699999999999999,-44.66666666666666
7,2018Q2,5.1,-3.200000000000001,-38.55421686746989
8,2018Q3,4.1,-1.0,-19.607843137254903
9,2018Q4,3.7,-0.39999999999999947,-9.756097560975597
10,2019Q1,4.2,0.5,13.513513513513512
11,2019Q2,3.3,-0.9000000000000004,-21.428571428571434
12,2019Q3,2.0,-1.2999999999999998,-39.39393939393939
13,2019Q4,4.2,2.2,110.00000000000001
14,2020Q1,3.1,-1.1,-26.190476190476193
15,2020Q2,3.0,-0.10000000000000009,-3.225806451612906
16,2020Q3,3.8,0.7999999999999998,26.66666666666666
17,2020Q4,3.8,0.0,0.0
18,2021Q1,6.6,2.8,73.6842105263158
19,2021Q2,5.0,-1.5999999999999996,-24.24242424242424
20,2021Q3,5.9,0.9000000000000004,18.000000000000007
21,2021Q4,10.2,4.299999999999999,72.88135593220336
22,2022Q1,8.2,-2.0,-19.607843137254903
23,2022Q2,5.6,-2.5999999999999996,-31.707317073170728
