,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2016Q1,116066.0,11607.0,9999655.380373912,,
1,2016Q2,117545.0,11754.0,10000425.387102263,770.0067283511162,0.007699739746513267
2,2016Q3,118435.0,11843.0,10000422.190323398,-3.196778865531087,-3.196643906318627e-05
3,2016Q4,126153.0,12615.0,10000237.812128419,-184.37819497846067,-0.0018437381034563437
4,2017Q1,131294.0,13129.0,10000304.669053242,66.85692482255399,0.0006685488796101202
5,2017Q2,138073.0,13807.0,10000217.281089302,-87.38796393945813,-0.0008738606520551437
6,2017Q3,137695.0,13769.0,10000363.134577675,145.85348837263882,0.001458481921204738
7,2017Q4,138917.0,13892.0,9999784.048373165,-579.0862045101821,-0.005790987102410396
8,2018Q1,130573.0,11870.0,11000252.737994945,1000468.6896217801,9.09496093818058
9,2018Q2,128348.0,11668.0,11000000.0,-252.73799494467676,-0.0022976181358606977
10,2018Q3,128767.0,11706.0,11000085.426277123,85.42627712339163,0.0007765964882356678
11,2018Q4,144453.0,11938.0,12100268.051599933,1100182.6253228094,9.092216970989664
12,2019Q1,141591.0,11702.0,12099726.542471372,-541.5091285612434,-0.004475383196971327
13,2019Q2,140266.0,11592.0,12100241.54589372,515.0034223478287,0.004256141667871067
14,2019Q3,137338.0,11350.0,12100264.317180617,22.77128689736128,0.00018818834283668796
15,2019Q4,149151.0,12327.0,12099537.60038939,-726.7167912274599,-0.006006153418656864
16,2020Q1,149414.0,12348.0,12100259.15127956,721.5508901700377,0.005963102782751031
17,2020Q2,149118.0,12324.0,12099805.258033106,-453.8932464532554,-0.0037512442289260317
18,2020Q3,150696.0,12454.0,12100208.768267224,403.51023411750793,0.003334737787133994
19,2020Q4,147098.0,12157.0,12099860.16286913,-348.60539809428155,-0.0028810696437967754
20,2021Q1,149181.0,12329.0,12100008.110957904,147.94808877445757,0.0012227106578587671
21,2021Q2,149795.0,12380.0,12099757.673667205,-250.43729069828987,-0.002069771126436015
22,2021Q3,149830.0,12383.0,12099652.749737544,-104.92392966151237,-0.0008671648007732148
23,2021Q4,150357.0,12426.0,12100193.143408982,540.393671438098,0.004465992112964348
24,2022Q1,150419.0,12431.0,12100313.731799534,120.58839055150747,0.0009965724296437215
25,2022Q2,150409.0,12431.0,12099509.291287908,-804.4405116252601,-0.006648538318859649
