quarter,trend
2005Q1,78.74015748031496
2005Q2,0.0
2005Q3,100.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,25.19685039370079
2006Q4,19.68503937007874
2007Q1,51.181102362204726
2007Q2,33.07086614173228
2007Q3,33.07086614173228
2007Q4,12.598425196850394
2008Q1,68.50393700787401
2008Q2,9.448818897637794
2008Q3,18.11023622047244
2008Q4,11.023622047244094
2009Q1,8.661417322834646
2009Q2,15.748031496062993
2009Q3,10.236220472440944
2009Q4,12.598425196850394
2010Q1,7.874015748031496
2010Q2,3.1496062992125986
2010Q3,11.811023622047244
2010Q4,2.3622047244094486
2011Q1,3.1496062992125986
2011Q2,4.724409448818897
2011Q3,3.937007874015748
2011Q4,3.1496062992125986
2012Q1,3.1496062992125986
2012Q2,1.5748031496062993
2012Q3,2.3622047244094486
2012Q4,3.1496062992125986
2013Q1,3.1496062992125986
2013Q2,3.1496062992125986
2013Q3,18.11023622047244
2013Q4,4.724409448818897
2014Q1,2.3622047244094486
2014Q2,1.5748031496062993
2014Q3,1.5748031496062993
2014Q4,2.3622047244094486
2015Q1,1.5748031496062993
2015Q2,2.3622047244094486
2015Q3,0.7874015748031497
2015Q4,1.5748031496062993
2016Q1,0.7874015748031497
2016Q2,0.0
2016Q3,0.7874015748031497
2016Q4,1.5748031496062993
2017Q1,2.3622047244094486
2017Q2,2.3622047244094486
2017Q3,2.3622047244094486
2017Q4,2.3622047244094486
2018Q1,2.3622047244094486
2018Q2,3.1496062992125986
2018Q3,2.3622047244094486
2018Q4,2.3622047244094486
2019Q1,0.7874015748031497
2019Q2,1.5748031496062993
2019Q3,0.7874015748031497
2019Q4,7.086614173228346
2020Q1,3.1496062992125986
2020Q2,9.448818897637794
2020Q3,6.299212598425197
2020Q4,5.511811023622047
2021Q1,5.511811023622047
2021Q2,4.724409448818897
2021Q3,4.724409448818897
2021Q4,7.086614173228346
2022Q1,8.661417322834646
2022Q2,3.937007874015748
2022Q3,4.724409448818897
