Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,THI,THI,THI,THI,THI,THI,THI,THI,THI,THI,THI,THI
date,,,,,,,,,,,,
2017-06-15,8.3,19.95,49.9,49.9,49.0,49.9,144330,0,36.19,7198000000,0,144330
2017-06-16,3.4,6.81,52.9,53.3,50.0,53.3,98120,0,38.65,5162000000,0,98120
2017-06-19,0.1,0.19,54.0,54.0,53.3,53.4,66750,0,38.72,3564000000,0,66750
2017-06-20,-0.1,-0.19,53.3,53.4,53.0,53.3,77430,0,38.65,4119000000,0,77430
2017-06-21,-1.5,-2.81,50.0,53.2,50.0,51.8,37260,0,37.56,1867000000,0,37260
2017-06-22,-1.6,-3.09,50.5,51.0,50.0,50.2,8850,0,36.4,444000000,0,8850
2017-06-23,-3.5,-6.97,49.5,49.5,46.7,46.7,34380,0,33.87,1630000000,0,34380
2017-06-26,-0.5,-1.07,48.0,48.0,45.0,46.2,14080,0,33.5,642000000,0,14080
2017-06-27,1.6,3.46,47.5,47.8,44.7,47.8,12220,0,34.66,554000000,0,12220
2017-06-28,-1.8,-3.77,45.5,47.7,44.6,46.0,17080,0,33.36,770000000,0,17080
2017-06-29,2.2,4.78,49.2,49.2,45.0,48.2,140,0,34.95,7000000,0,140
2017-06-30,1.3,2.7,45.0,51.0,44.85,49.5,1340,0,35.9,61000000,0,1340
2017-07-03,-2.0,-4.04,51.9,51.9,46.05,47.5,1140,0,34.45,53000000,0,1140
2017-07-04,-3.3,-6.95,45.0,45.2,44.2,44.2,23210,0,32.05,1031000000,0,23210
2017-07-05,-3.05,-6.9,44.2,45.0,41.15,41.15,6850,0,29.84,293000000,0,6850
2017-07-06,-0.35,-0.85,40.0,43.0,39.1,40.8,16430,0,29.59,669000000,0,16430
2017-07-07,2.8,6.86,42.9,43.65,41.1,43.6,12500,0,31.62,537000000,0,12500
2017-07-10,0.8,1.83,44.9,44.9,43.0,44.4,2530,0,32.2,111000000,0,2530
2017-07-11,-1.5,-3.38,45.9,45.9,41.5,42.9,35550,0,31.11,1504000000,0,35550
2017-07-12,1.9,4.43,44.9,44.9,42.4,44.8,210,0,32.49,9000000,0,210
2017-07-13,-0.1,-0.22,44.8,44.8,42.0,44.7,10030,0,32.41,421000000,0,10030
2017-07-14,-0.2,-0.45,43.0,44.5,42.0,44.5,4470,0,32.27,191000000,0,4470
2017-07-17,-3.1,-6.97,43.5,43.5,41.4,41.4,13070,0,30.02,542000000,0,13070
2017-07-18,0.6,1.45,42.0,42.0,41.0,42.0,5670,0,30.46,236000000,0,5670
2017-07-19,2.0,4.76,41.3,44.0,41.3,44.0,470,0,31.91,20000000,0,470
2017-07-20,-3.05,-6.93,41.0,41.0,40.95,40.95,11780,0,29.7,483000000,0,11780
2017-07-21,0.05,0.12,41.0,41.0,41.0,41.0,200,0,29.73,8000000,0,200
2017-07-24,0.0,0.0,43.5,43.5,41.0,41.0,20010,0,29.73,820000000,0,20010
2017-07-25,0.0,0.0,42.0,42.0,41.0,41.0,2600,0,29.73,107000000,0,2600
2017-07-26,0.0,0.0,41.0,41.0,40.1,41.0,920,0,29.73,37000000,0,920
2017-07-27,0.0,0.0,41.0,41.0,40.5,41.0,2160,0,29.73,88000000,0,2160
2017-07-28,-0.4,-0.98,41.0,41.0,40.6,40.6,710,300000,29.44,29000000,11445000000,300710
2017-07-31,0.2,0.49,39.4,41.0,39.4,40.8,230,0,29.59,9000000,0,230
2017-08-01,-1.8,-4.41,41.5,41.5,39.0,39.0,4770,0,28.28,186000000,0,4770
2017-08-02,2.0,5.13,41.0,41.0,41.0,41.0,10,0,29.73,0,0,10
2017-08-03,-2.0,-4.88,39.0,39.0,39.0,39.0,10,0,28.28,0,0,10
2017-08-04,0.4,1.03,40.0,40.0,39.4,39.4,550,0,28.57,22000000,0,550
2017-08-07,1.0,2.54,40.4,40.4,40.4,40.4,10,0,29.3,0,0,10
2017-08-08,0.1,0.25,39.0,40.5,39.0,40.5,1570,0,29.37,63000000,0,1570
2017-08-09,-0.6,-1.48,40.5,40.5,39.9,39.9,1980,0,28.93,79000000,0,1980
2017-08-10,0.0,0.0,39.9,39.9,39.9,39.9,1380,20000,28.93,55000000,743000000,21380
2017-08-11,0.0,0.0,39.5,39.9,38.8,39.9,8280,0,28.93,324000000,0,8280
2017-08-14,0.1,0.25,40.0,40.0,40.0,40.0,10,0,29.01,0,0,10
2017-08-15,-1.2,-3.0,38.8,39.0,38.8,38.8,1500,0,28.14,58000000,0,1500
2017-08-16,1.2,3.09,41.5,41.5,40.0,40.0,11010,0,29.01,440000000,0,11010
2017-08-17,0.5,1.25,42.5,42.5,39.0,40.5,1660,0,29.37,65000000,0,1660
2017-08-18,0.0,0.0,41.0,41.0,40.5,40.5,20,0,29.37,1000000,0,20
2017-08-21,-0.5,-1.23,38.8,40.0,38.8,40.0,1110,0,29.01,43000000,0,1110
2017-08-22,-1.0,-2.5,42.5,42.5,38.8,39.0,640,0,28.28,25000000,0,640
2017-08-23,2.7,6.92,38.7,41.7,38.7,41.7,110,0,30.24,4000000,0,110
2017-08-24,-2.9,-6.95,41.7,41.7,38.8,38.8,2770,0,28.14,108000000,0,2770
2017-08-25,0.2,0.52,39.0,39.0,36.5,39.0,7110,0,28.28,262000000,0,7110
2017-08-28,1.0,2.56,41.7,41.7,40.0,40.0,530,0,29.01,21000000,0,530
2017-08-29,-1.0,-2.5,42.0,42.0,39.0,39.0,20,0,28.28,1000000,0,20
2017-08-30,0.8,2.05,39.0,39.8,38.6,39.8,1640,0,28.86,64000000,0,1640
2017-08-31,1.1,2.76,38.6,40.9,38.6,40.9,40,72000,29.66,2000000,2736000000,72040
2017-09-01,-0.9,-2.2,40.0,40.0,40.0,40.0,10,0,29.01,0,0,10
2017-09-05,0.0,0.0,40.0,40.0,40.0,40.0,0,0,29.01,0,0,0
2017-09-06,0.0,0.0,40.0,40.0,40.0,40.0,0,0,29.01,0,0,0
2017-09-07,0.0,0.0,40.0,40.0,40.0,40.0,10,0,29.01,0,0,10
2017-09-08,0.0,0.0,39.0,40.0,39.0,40.0,160,0,29.01,6000000,0,160
2017-09-11,-0.1,-0.25,42.0,42.0,39.9,39.9,20,0,28.93,1000000,0,20
2017-09-12,-1.3,-3.26,39.0,39.0,38.6,38.6,800,0,27.99,31000000,0,800
2017-09-13,-0.1,-0.26,39.0,39.0,38.5,38.5,1120,0,27.92,43000000,0,1120
2017-09-14,1.3,3.38,38.6,39.8,38.5,39.8,1780,0,28.86,69000000,0,1780
2017-09-15,-2.3,-5.78,39.8,39.8,37.2,37.5,2450,0,27.19,93000000,0,2450
2017-09-18,1.4,3.73,39.7,39.7,38.9,38.9,260,67800,28.21,10000000,2576400000,68060
2017-09-19,0.0,0.0,38.9,38.9,38.9,38.9,0,0,28.21,0,0,0
2017-09-20,-0.4,-1.03,38.0,38.8,38.0,38.5,930,0,27.92,36000000,0,930
2017-09-21,0.9,2.34,39.6,39.9,38.9,39.4,2420,0,28.57,94000000,0,2420
2017-09-22,0.1,0.25,39.4,39.5,39.0,39.5,15020,0,28.64,592000000,0,15020
2017-09-25,0.0,0.0,39.0,39.5,39.0,39.5,2010,0,28.64,78000000,0,2010
2017-09-26,0.0,0.0,39.4,39.5,39.4,39.5,2350,0,28.64,93000000,0,2350
2017-09-27,-0.5,-1.27,39.5,39.5,39.0,39.0,5050,0,28.28,197000000,0,5050
2017-09-28,0.4,1.03,39.4,39.4,39.2,39.4,900,0,28.57,35000000,0,900
2017-09-29,-0.5,-1.27,38.6,39.1,38.0,38.9,1910,0,28.21,73000000,0,1910
2017-10-02,0.5,1.29,39.4,39.4,39.4,39.4,10,0,28.57,0,0,10
2017-10-03,-0.4,-1.02,38.5,39.0,38.5,39.0,40,0,28.28,2000000,0,40
2017-10-04,-0.5,-1.28,38.5,38.5,38.4,38.5,570,0,27.92,22000000,0,570
2017-10-05,0.5,1.3,38.3,39.0,38.0,39.0,2180,0,28.28,83000000,0,2180
2017-10-06,0.0,0.0,39.4,39.4,39.0,39.0,110,0,28.28,4000000,0,110
2017-10-09,-0.5,-1.28,38.5,38.5,38.5,38.5,50,0,27.92,2000000,0,50
2017-10-10,-0.5,-1.3,38.5,38.5,38.0,38.0,300,0,27.56,11000000,0,300
2017-10-11,0.5,1.32,38.5,38.5,38.5,38.5,10,0,27.92,0,0,10
2017-10-12,0.0,0.0,38.5,38.5,38.5,38.5,0,0,27.92,0,0,0
2017-10-13,-0.1,-0.26,38.4,38.4,38.4,38.4,20,0,27.85,1000000,0,20
2017-10-16,0.0,0.0,38.4,38.4,38.4,38.4,0,0,27.85,0,0,0
2017-10-17,-0.4,-1.04,38.0,38.0,38.0,38.0,10,0,27.56,0,0,10
2017-10-18,-2.5,-6.58,37.8,38.0,35.5,35.5,5370,0,25.74,199000000,0,5370
2017-10-19,2.45,6.9,37.95,37.95,37.95,37.95,10,0,27.52,0,0,10
2017-10-20,0.0,0.0,37.95,37.95,37.95,37.95,0,0,27.52,0,0,0
2017-10-23,-0.95,-2.5,37.0,37.5,36.0,37.0,1740,0,26.83,64000000,0,1740
2017-10-24,0.0,0.0,38.3,38.3,36.5,37.0,6220,0,26.83,230000000,0,6220
2017-10-25,-1.0,-2.7,37.4,37.5,35.6,36.0,8140,0,26.11,297000000,0,8140
2017-10-26,-0.9,-2.5,36.0,36.0,35.1,35.1,9220,0,25.45,328000000,0,9220
2017-10-27,0.4,1.14,35.5,35.9,35.5,35.5,11910,0,25.74,424000000,0,11910
2017-10-30,0.1,0.28,35.5,35.6,35.5,35.6,3230,0,25.82,115000000,0,3230
2017-10-31,0.5,1.4,35.7,37.0,35.7,36.1,2630,0,26.18,95000000,0,2630
2017-11-01,0.1,0.28,36.5,36.5,36.2,36.2,730,0,26.25,27000000,0,730
2017-11-02,2.5,6.91,36.2,38.7,35.6,38.7,3450,0,28.06,131000000,0,3450
2017-11-03,2.7,6.98,39.0,41.4,39.0,41.4,32200,0,30.02,1324000000,0,32200
2017-11-06,2.6,6.28,44.25,44.25,42.0,44.0,36770,0,31.91,1609000000,0,36770
2017-11-07,0.0,0.0,44.0,44.0,41.0,44.0,34680,0,31.91,1465000000,0,34680
2017-11-08,-1.1,-2.5,44.0,44.0,42.0,42.9,1910,0,31.11,81000000,0,1910
2017-11-09,1.0,2.44,43.0,43.0,38.1,41.9,4050,0,31.87,156000000,0,4050
2017-11-10,-0.9,-2.15,41.0,41.0,40.0,41.0,13530,0,31.18,555000000,0,13530
2017-11-13,0.0,0.0,40.95,41.0,40.95,41.0,38240,0,31.18,1568000000,0,38240
2017-11-14,0.0,0.0,39.5,41.0,39.5,41.0,11930,0,31.18,486000000,0,11930
2017-11-15,-1.5,-3.66,39.5,39.5,39.5,39.5,10,0,30.04,0,0,10
2017-11-16,1.0,2.53,40.5,40.5,39.5,40.5,6940,0,30.8,275000000,0,6940
