Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LBE,LBE,LBE,LBE,LBE,LBE,LBE,LBE,LBE,LBE,LBE,LBE
date,,,,,,,,,,,,
2008-02-22,10.4,0.0,0.0,39.9,39.0,39.9,39.9,15780000,0,400,0,400
2008-02-25,9.28,-3.9,-9.87,35.6,41.0,41.0,39.5,194940000,0,5400,0,5400
2008-02-26,8.47,-3.6,-9.97,32.5,32.5,32.5,36.1,16250000,0,500,0,500
2008-02-27,8.68,0.8,2.46,33.3,35.7,35.7,32.5,20460000,0,600,0,600
2008-02-28,8.0,-3.4,-9.97,30.7,30.7,30.7,34.1,76750000,0,2500,0,2500
2008-02-29,7.22,-3.0,-9.77,27.7,27.8,29.4,30.7,14040000,0,500,0,500
2008-03-03,6.6,-2.8,-9.96,25.3,30.9,30.9,28.1,23070000,0,800,0,800
2008-03-04,6.78,-2.8,-9.72,26.0,31.5,31.5,28.8,64600000,0,2400,0,2400
2008-03-05,6.34,-2.6,-9.67,24.3,29.3,29.3,26.9,38950000,0,1500,0,1500
2008-03-06,7.46,2.6,10.0,28.6,25.0,28.6,26.0,822600000,0,28800,0,28800
2008-03-07,8.19,2.8,9.79,31.4,31.4,31.4,28.6,326540000,0,10400,0,10400
2008-03-10,9.0,3.1,9.87,34.5,34.5,34.5,31.4,6900000,0,200,0,200
2008-03-11,9.88,3.4,9.86,37.9,37.9,37.9,34.5,18950000,0,500,0,500
2008-03-12,8.92,-3.7,-9.76,34.2,34.2,34.2,37.9,10260000,0,300,0,300
2008-03-13,8.03,-3.4,-9.94,30.8,33.0,33.0,34.2,28160000,0,900,0,900
2008-03-14,7.35,-3.1,-9.9,28.2,28.2,28.2,31.3,81780000,0,2900,0,2900
2008-03-17,7.3,-0.2,-0.71,28.0,31.0,31.0,28.2,21110000,0,700,0,700
2008-03-18,7.09,-3.0,-9.93,27.2,33.0,33.0,30.2,12620000,0,400,0,400
2008-03-19,7.43,-3.1,-9.81,28.5,28.5,29.0,31.6,285500000,0,10000,0,10000
2008-03-20,7.04,-1.6,-5.59,27.0,28.6,28.6,28.6,11280000,0,400,0,400
2008-03-21,7.04,-1.2,-4.26,27.0,28.2,28.2,28.2,0,0,0,0,0
2008-03-24,6.62,-2.8,-9.93,25.4,25.4,25.4,28.2,25400000,0,1000,0,1000
2008-03-25,5.97,-2.5,-9.84,22.9,22.9,22.9,25.4,16030000,0,700,0,700
2008-03-26,5.4,-2.2,-9.61,20.7,20.7,20.8,22.9,45550000,0,2200,0,2200
2008-03-27,5.5,0.4,1.93,21.1,21.1,21.1,20.7,8440000,0,400,0,400
2008-03-28,5.61,0.4,1.9,21.5,21.5,21.5,21.1,2150000,0,100,0,100
2008-03-31,5.71,0.4,1.86,21.9,21.9,21.9,21.5,2190000,0,100,0,100
2008-04-01,5.81,0.4,1.83,22.3,22.3,22.3,21.9,4460000,0,200,0,200
2008-04-02,5.92,0.4,1.79,22.7,22.7,22.7,22.3,2270000,0,100,0,100
2008-04-03,6.02,0.4,1.76,23.1,23.1,23.1,22.7,4620000,0,200,0,200
2008-04-04,6.13,0.4,1.73,23.5,23.5,23.5,23.1,2350000,0,100,0,100
2008-04-07,6.31,0.7,2.98,24.2,24.2,24.2,23.5,254100000,0,10500,0,10500
2008-04-08,6.12,-0.7,-2.95,23.0,24.4,24.4,23.7,71160000,0,3000,0,3000
2008-04-09,6.5,0.7,2.95,24.4,24.4,24.4,23.7,12200000,0,500,0,500
2008-04-10,6.5,0.0,0.0,24.4,24.4,24.4,24.4,0,0,0,0,0
