,quarter,roa
0,2019Q4,22.84
1,2020Q4,9.49
2,2021Q1,1.08
3,2021Q2,3.06
4,2021Q3,0.71
5,2021Q4,3.66
6,2022Q1,0.59
7,2022Q2,4.25
