quarter,s,ln_s
2019Q4,0.0,0.0
2020Q1,0.16377660935401508,0.0018797113134789594
2020Q2,0.21726098494303595,0.002478035188854374
2020Q3,0.2690990955759489,0.005243898459115089
2020Q4,0.3097858369329073,0.005817968638140513
2021Q1,0.3761814157792828,0.008141588175664778
2021Q2,0.18206623620448734,0.0035282245354790356
2021Q3,0.22035474260328836,0.005240198974599552
2021Q4,0.2012594643859991,0.004344026125537097
2022Q1,0.2714820800360329,0.0055307703387603435
2022Q2,0.19785832490379854,0.004563801985998916
2022Q3,0.150297160964151,0.003882089380337393
