,timestamp,delta_volume,date,note
0,1449766800,15000000.0,2015-12-11,"Niêm yết cổ phiếu lần đầu - 15,000,000 CP"
1,1450717200,15000000.0,2015-12-22,"Giao dịch lần đầu - 15,000,000 CP"
2,1503507600,2999998.0,2017-08-24,"Niêm yết cổ phiếu bổ sung - 2,999,998 CP"
3,1504803600,2999998.0,2017-09-08,"Giao dịch bổ sung - 2,999,998 CP"
4,1514394000,17999998.0,2017-12-28,"Niêm yết cổ phiếu lần đầu - 17,999,998 CP"
5,1519664400,,2018-02-27,Giao dịch trở lại HOSE
6,1519664400,,2018-02-27,Hủy niêm yết cổ phiếu
7,1520528400,17999998.0,2018-03-09,"Giao dịch lần đầu - 17,999,998 CP"
8,1535302800,1439858.0,2018-08-27,"Niêm yết cổ phiếu bổ sung - 1,439,858 CP"
9,1536598800,1439858.0,2018-09-11,"Giao dịch bổ sung - 1,439,858 CP"
10,1554829200,10000000.0,2019-04-10,"Niêm yết cổ phiếu bổ sung - 10,000,000 CP"
11,1555952400,3742298.0,2019-04-23,"Giao dịch bổ sung - 3,742,298 CP"
12,1564506000,2943786.0,2019-07-31,"Niêm yết cổ phiếu bổ sung - 2,943,786 CP"
13,1565283600,2943786.0,2019-08-09,"Giao dịch bổ sung - 2,943,786 CP"
14,1584032400,6257702.0,2020-03-13,"Giao dịch bổ sung - 6,257,702 CP"
15,1650214800,33208130.0,2022-04-18,"Niêm yết cổ phiếu bổ sung - 33,208,130 CP"
16,1650819600,32772081.0,2022-04-25,"Giao dịch bổ sung - 32,772,081 CP"
17,1665334800,436049.0,2022-10-10,"Giao dịch bổ sung - 436,049 CP"
