,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,,0.0,,,
1,2009Q4,45031.0,18013.0,2499916.726808416,,
2,2010Q1,,0.0,,,
3,2010Q2,,0.0,,,
4,2010Q3,59229.0,23692.0,2499957.7916596318,,
5,2010Q4,52938.0,21175.0,2500023.6127508855,65.8210912537761,0.002632818782913425
6,2011Q1,58417.0,23367.0,2499978.6023023925,-45.01044849306345,-0.0018004333497738903
7,2011Q2,62426.0,24971.0,2499939.9303191705,-38.67198322201148,-0.0015469164979925807
8,2011Q3,66142.0,26457.0,2499981.101409835,41.171090664342046,0.0016468560758768974
9,2011Q4,61392.0,24557.0,2499979.6392067433,-1.4622030914761126,-5.848860000876157e-05
10,2012Q1,67931.0,27172.0,2500036.8025909024,57.163384159095585,0.00228650170668906
11,2012Q2,74929.0,29972.0,2499966.6355264913,-70.1670644111,-0.002806720034338493
12,2012Q3,79390.0,31756.0,2500000.0,33.364473508670926,0.001334578940346837
13,2012Q4,72388.0,28955.0,2500017.268174754,17.268174753990024,0.0006907222191548062
14,2013Q1,78896.0,31558.0,2500031.6876861653,14.419511411339045,0.0005767731458109885
15,2013Q2,84139.0,33656.0,2499970.2876158785,-61.400070286821574,-0.0024560320012993577
16,2013Q3,91273.0,36509.0,2500013.695253225,43.40763734653592,0.0017362959822561767
17,2013Q4,85426.0,34171.0,2499956.103128384,-57.59212484117597,-0.002303725444183064
18,2014Q1,92591.0,37037.0,2499959.4999595,3.3968311161734164,0.0001358754458313603
19,2014Q2,103970.0,41588.0,2500000.0,40.50004049995914,0.0016200016199983656
20,2014Q3,113462.0,45385.0,2499988.9831442107,-11.016855789348483,-0.0004406761735202807
21,2014Q4,118617.0,47447.0,2499989.4619259383,0.4787817276082933,1.9151349831668896e-05
22,2015Q1,132891.0,53156.0,2500018.8125517345,29.35062579624355,0.001174016197353562
23,2015Q2,144183.0,57673.0,2500008.6695680823,-10.142983652185649,-0.0004057179391277078
24,2015Q3,152902.0,61161.0,2499991.8248557085,-16.844712373800576,-0.0006737906982864953
25,2015Q4,155002.0,62001.0,2499991.935613942,0.11075823334977031,4.430343625191358e-06
26,2016Q1,168681.0,67472.0,2500014.82096277,22.88534882804379,0.000915408526227477
27,2016Q2,175719.0,70287.0,2500021.341073029,6.520110259298235,0.000260802184052547
28,2016Q3,187040.0,74816.0,2500000.0,-21.34107302920893,-0.0008536429211683571
29,2016Q4,195738.0,78295.0,2500006.386103838,6.386103838216513,0.00025544350101317165
30,2017Q1,211897.0,84759.0,2499994.100921436,-12.285182402003556,-0.0004914084556229769
31,2017Q2,219789.0,87916.0,2499988.625506165,-5.475415271241218,-0.00021901760733541848
32,2017Q3,231736.0,92694.0,2500010.78818478,22.16267861519009,0.0008865033191029577
33,2017Q4,240731.0,96293.0,2499984.4225436947,-26.36564108543098,-0.0010546322148121368
34,2018Q1,256650.0,102660.0,2500000.0,15.577456305269152,0.000623098252210766
35,2018Q2,266263.0,106505.0,2500004.694615276,4.694615276064724,0.00018778425841264968
36,2018Q3,279254.0,111702.0,2499991.0476088165,-13.647006459534168,-0.0005458822131618117
37,2018Q4,290256.0,116102.0,2500008.613116053,17.565507236402482,0.0007026178687644015
38,2019Q1,304393.0,121757.0,2500004.1065400755,-4.506575977429748,-0.0001802627429947186
39,2019Q2,222328.0,88931.0,2500005.622336418,1.5157963423989713,6.063171733919386e-05
40,2019Q3,236194.0,94477.0,2500015.8768800874,10.254543669521809,0.0004101791418348526
41,2019Q4,249300.0,99720.0,2500000.0,-15.87688008742407,-0.0006350752034969628
42,2020Q1,259913.0,103965.0,2500004.8093108255,4.8093108255416155,0.00019237206295084666
43,2020Q2,142778.0,57111.0,2500008.754880846,3.945570020470768,0.00015782224813283983
44,2020Q3,156649.0,62660.0,2499984.04085541,-24.714025435969234,-0.0009885673281143398
45,2020Q4,165819.0,66328.0,2499984.9234109274,0.8825555173680186,3.530243359083455e-05
46,2021Q1,176662.0,70665.0,2499992.9243614236,8.00095049617812,0.0003200389256390321
47,2021Q2,178223.0,71289.0,2500007.013704779,14.089343355502933,0.0005635721531286358
48,2021Q3,172323.0,68929.0,2500007.253840909,0.2401361297816038,9.60541732079651e-06
49,2021Q4,166527.0,66611.0,2499992.4937322666,-14.760108642280102,-0.0005904061183897625
50,2022Q1,169000.0,67600.0,2500000.0,7.5062677334062755,0.00030025070933625104
51,2022Q2,173264.0,69305.0,2500021.643460068,21.643460067920387,0.0008657309077518829
