,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q4,4362019.0,11479.0,379999912.88439757,,
1,2008Q1,4337578.0,11415.0,379989312.3083662,-10600.576031386852,-0.0027897037332419365
2,2008Q2,5036978.0,13276.0,379404790.5995782,-584521.7087879777,-0.15406281714689227
3,2008Q3,5340173.0,14053.0,380002348.25304204,597557.6534638405,0.1572510423188041
4,2008Q4,4713799.0,12321.0,382582501.4203393,2580153.167297244,0.6744043853857439
5,2009Q1,4811275.0,12661.0,380007503.35676485,-2574998.0635744333,-0.6776176893425527
6,2009Q2,5204587.0,13696.0,380007812.5,309.14323514699936,8.135181040442408e-05
7,2009Q3,5093022.0,13403.0,379991196.0008953,-16616.49910467863,-0.004372864234633341
8,2009Q4,5479613.0,14420.0,380000901.5256588,9705.524763464928,0.002554079404679934
9,2010Q1,5867237.0,15440.0,380002396.373057,1494.8473982214928,0.00039337841352820495
10,2010Q2,5849609.0,15394.0,379992789.39846694,-9606.974590063095,-0.0025281991811663186
11,2010Q3,5721391.0,15056.0,380007372.47608924,14583.077622294426,0.0038375775520544725
12,2010Q4,6193759.0,16299.0,380008528.13056016,1155.6544709205627,0.0003041127725753335
13,2011Q1,6696998.0,17624.0,379993077.62142533,-15450.509134829044,-0.004065997525939638
14,2011Q2,7130385.0,18764.0,380003464.08015347,10386.458728134632,0.002733253696325209
15,2011Q3,7834578.0,20617.0,380005723.43211913,2259.3519656658173,0.0005945573517314162
16,2011Q4,8299999.0,21842.0,380001785.55077374,-3937.8813453912735,-0.0010362796952871464
17,2012Q1,8909464.0,23446.0,379999317.580824,-2467.96994972229,-0.000649466942581381
18,2012Q2,8834483.0,23249.0,379994107.2734311,-5210.307392895222,-0.0013711547871835964
19,2012Q3,8822020.0,23216.0,379997415.5754652,3308.3020340800285,0.0008706117195744506
20,2012Q4,8959670.0,23578.0,380001272.37255067,3856.7970854640007,0.001014943203054021
21,2013Q1,9764498.0,25696.0,380000700.498132,-571.8744186758995,-0.0001504929906513977
22,2013Q2,9679116.0,25471.0,380005339.4055985,4638.9074665308,0.001220747969959302
23,2013Q3,10027509.0,26388.0,380002614.8249204,-2724.5806781053543,-0.0007169899815980628
24,2013Q4,9336936.0,24571.0,379998209.27109194,-4405.5538284778595,-0.0011593617340798896
25,2014Q1,8737821.0,22994.0,380004392.4502044,6183.179112434387,0.0016271335898425513
26,2014Q2,8995479.0,23672.0,380005027.0361609,634.5859565138817,0.00016699409517377124
27,2014Q3,9207729.0,24231.0,379997895.2581404,-7131.778020501137,-0.0018767940847820679
28,2014Q4,8789197.0,23129.0,380007652.7303385,9757.4721981287,0.00256770413122517
29,2015Q1,9415258.0,24777.0,379999919.2799774,-7733.450361132622,-0.0020351189483897624
30,2015Q2,9060296.0,23843.0,379998154.59463996,-1764.6853374242783,-0.00046439313351580416
31,2015Q3,9423940.0,24800.0,379997580.6451613,-573.9494786858559,-0.00015104029812805712
32,2015Q4,8546555.0,22491.0,379998888.4442666,1307.7991053462029,0.0003441586660162071
33,2016Q1,8997534.0,22988.0,391401339.82947624,11402451.38520962,2.913237698720547
34,2016Q2,8713386.0,22262.0,391401760.84808195,421.0186057090759,0.000107566865513538
35,2016Q3,8892341.0,22719.0,391405475.59311587,3714.7450339198112,0.0009490784533074496
36,2016Q4,8215716.0,20994.0,391336381.8233781,-69093.7697377801,-0.01765585132050518
37,2017Q1,8432262.0,21547.0,391342739.12841696,6357.305038869381,0.001624485241000796
38,2017Q2,8231435.0,21034.0,391339497.9556908,-3241.1727261543274,-0.0008282252987714794
39,2017Q3,8355558.0,21351.0,391342700.57608545,3202.6203946471214,0.0008183672239018709
40,2017Q4,8043225.0,20553.0,391340680.1926726,-2020.3834128379822,-0.0005162722699422066
41,2018Q1,8207313.0,20973.0,391327564.0108711,-13116.181801497936,-0.0033517142690039506
42,2018Q2,8008451.0,20464.0,391343383.5027365,15819.4918653965,0.00404235577558599
43,2018Q3,8149986.0,20826.0,391337078.6516854,-6304.851051092148,-0.0016111049514691811
44,2018Q4,8255010.0,21095.0,391325432.566959,-11646.084726393223,-0.0029760612925152728
45,2019Q1,8074505.0,20633.0,391339359.27882516,13926.711866140366,0.0035587301752128975
46,2019Q2,7899850.0,20187.0,391333531.48065585,-5827.798169314861,-0.0014892151324893397
47,2019Q3,7965009.0,20353.0,391343241.7825382,9710.301882326603,0.002481274964171332
48,2019Q4,8161435.0,20855.0,391341884.4401822,-1357.342355966568,-0.00034684310827302764
49,2020Q1,8267268.0,21126.0,391331439.93183756,-10444.508344650269,-0.0026689673455497216
50,2020Q2,8291449.0,21184.0,391401482.2507553,70042.31891775131,0.017895261539371994
51,2020Q3,8194956.0,20941.0,391335466.3101094,-66015.94064593315,-0.01686939884810225
52,2020Q4,8249632.0,21081.0,391330202.5520611,-5263.758048295975,-0.0013450937377100876
53,2021Q1,8149507.0,20825.0,391332869.14765906,2666.5955979824066,0.0006814136527275038
54,2021Q2,8779726.0,22435.0,391340583.9090707,7714.7614116072655,0.0019713675833324296
55,2021Q3,9071211.0,23180.0,391337834.33994824,-2749.5691224336624,-0.0007026075378250191
56,2021Q4,10712225.0,27374.0,391328450.35435086,-9383.985597372055,-0.0023979819481243403
57,2022Q1,12389447.0,31659.0,391340440.31712943,11989.962778568268,0.003063819003436495
58,2022Q2,13530104.0,34574.0,391337536.87742233,-2903.4397071003914,-0.0007419272197263889
