,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q3,11170.0,11170.0,1000000.0,,,0.5069962256898598
1,2008Q4,11061.0,11061.0,1000000.0,0.0,0.0,0.5005643879277379
2,2009Q1,11306.0,11306.0,1000000.0,0.0,0.0,0.4759918207271125
3,2009Q2,11055.0,11055.0,1000000.0,0.0,0.0,0.5258846010772206
4,2009Q3,11465.0,11465.0,1000000.0,0.0,0.0,0.4822291251307806
5,2009Q4,11880.0,11880.0,1000000.0,0.0,0.0,0.43218311832426315
6,2010Q1,12207.0,12207.0,1000000.0,0.0,0.0,0.4396088491204678
7,2010Q2,11275.0,11275.0,1000000.0,0.0,0.0,0.5208430492991523
8,2010Q3,12301.0,11605.0,1059974.149073675,59974.14907367504,5.658076579139899,0.47289477296358373
9,2010Q4,12685.0,11967.0,1059998.3287373611,24.179663686081767,0.0022811039442754474,0.4624544256947866
10,2011Q1,13098.0,12357.0,1059966.011167759,-32.317569602048025,-0.003048925084535864,0.4512818175568944
11,2011Q2,13211.0,12463.0,1060017.652250662,51.6410829029046,0.004871719144795246,0.4447059625612222
12,2011Q3,7612.0,7181.0,1060019.495891937,1.843641275074333,0.00017392522328308965,0.5640819743395961
13,2011Q4,12097.0,10766.0,1123629.9461266953,63610.4502347582,5.661156544824392,0.35797684120704587
14,2012Q1,12157.0,10819.0,1123671.3189758759,41.37284918059595,0.0036819351425916554,0.3655201020136697
15,2012Q2,12393.0,11030.0,1123572.0761559384,-99.2428199374117,-0.008832795157828217,0.351728809346194
16,2012Q3,12434.0,11066.0,1123621.9049340321,49.82877809368074,0.004434657056334817,0.39967166861376646
17,2012Q4,12244.0,10897.0,1123612.0033036615,-9.901630370644853,-0.0008812321639081751,0.39800381542829955
18,2013Q1,25233.0,9383.0,2689225.1945006927,1565613.1911970312,58.218002508626576,0.28701400635697316
19,2013Q2,25924.0,9640.0,2689211.6182572613,-13.576243431307375,-0.0005048410225189134,0.40431055342683875
20,2013Q3,26902.0,10004.0,2689124.350259896,-87.2679973654449,-0.00324521985593603,0.5712828594217871
21,2013Q4,24765.0,9209.0,2689217.070257357,92.71999746095389,0.0034478435558971308,0.6303455387663924
22,2014Q1,24716.0,9191.0,2689152.431726689,-64.63853066787124,-0.0024036767088865697,0.6507214130163869
23,2014Q2,24740.0,9200.0,2689130.434782609,-21.996944080106914,-0.0008179946868916071,0.6489029455748779
24,2014Q3,25188.0,9366.0,2689301.729660474,171.29487786535174,0.0063694927190999055,0.6580922686870696
25,2014Q4,26962.0,10026.0,2689208.059046479,-93.67061399528757,-0.0034832044207282593,0.6485852353332564
