quarter,trend
2005Q1,100.0
2005Q2,50.0
2005Q3,22.727272727272727
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,17.67676767676768
2006Q4,11.616161616161616
2007Q1,43.43434343434343
2007Q2,5.05050505050505
2007Q3,14.141414141414142
2007Q4,9.595959595959595
2008Q1,14.646464646464647
2008Q2,14.141414141414142
2008Q3,6.0606060606060606
2008Q4,18.181818181818183
2009Q1,11.11111111111111
2009Q2,10.606060606060606
2009Q3,13.131313131313131
2009Q4,17.67676767676768
2010Q1,11.616161616161616
2010Q2,18.68686868686869
2010Q3,12.626262626262626
2010Q4,14.646464646464647
2011Q1,11.616161616161616
2011Q2,11.11111111111111
2011Q3,8.585858585858587
2011Q4,7.575757575757576
2012Q1,11.616161616161616
2012Q2,12.626262626262626
2012Q3,9.595959595959595
2012Q4,11.11111111111111
2013Q1,12.121212121212121
2013Q2,10.1010101010101
2013Q3,11.616161616161616
2013Q4,10.1010101010101
2014Q1,17.67676767676768
2014Q2,14.646464646464647
2014Q3,15.656565656565656
2014Q4,14.646464646464647
2015Q1,11.616161616161616
2015Q2,12.626262626262626
2015Q3,8.080808080808081
2015Q4,13.636363636363637
2016Q1,12.121212121212121
2016Q2,12.121212121212121
2016Q3,12.626262626262626
2016Q4,10.1010101010101
2017Q1,13.131313131313131
2017Q2,17.171717171717173
2017Q3,13.636363636363637
2017Q4,13.636363636363637
2018Q1,13.131313131313131
2018Q2,12.626262626262626
2018Q3,12.626262626262626
2018Q4,15.151515151515152
2019Q1,14.646464646464647
2019Q2,14.646464646464647
2019Q3,16.161616161616163
2019Q4,16.666666666666668
2020Q1,16.161616161616163
2020Q2,25.757575757575758
2020Q3,23.232323232323232
2020Q4,23.737373737373737
2021Q1,28.282828282828284
2021Q2,29.7979797979798
2021Q3,22.22222222222222
2021Q4,36.86868686868687
2022Q1,38.888888888888886
2022Q2,34.343434343434346
2022Q3,24.242424242424242
