,quarter,price,price_diff,price_diff_perc
1,2007Q1,143.0,54.5,61.5819209039548
2,2007Q2,120.0,-23.0,-16.083916083916083
3,2007Q3,137.0,17.0,14.166666666666666
4,2007Q4,126.0,-11.0,-8.02919708029197
5,2008Q1,71.5,-54.5,-43.25396825396825
6,2008Q2,89.0,17.5,24.475524475524477
7,2008Q3,54.5,-34.5,-38.764044943820224
8,2008Q4,26.9,-27.6,-50.642201834862384
9,2009Q1,25.6,-1.2999999999999972,-4.8327137546468295
10,2009Q2,34.2,8.600000000000001,33.59375
11,2009Q3,40.1,5.899999999999999,17.25146198830409
12,2009Q4,35.0,-5.100000000000001,-12.718204488778058
13,2010Q1,35.9,0.8999999999999986,2.571428571428567
14,2010Q2,22.2,-13.7,-38.16155988857939
15,2010Q3,17.3,-4.899999999999999,-22.072072072072068
16,2010Q4,16.6,-0.6999999999999993,-4.04624277456647
17,2011Q1,13.8,-2.8000000000000007,-16.867469879518076
18,2011Q2,10.6,-3.200000000000001,-23.188405797101456
19,2011Q3,9.9,-0.6999999999999993,-6.603773584905654
20,2011Q4,6.5,-3.4000000000000004,-34.343434343434346
21,2012Q1,11.0,4.5,69.23076923076923
22,2012Q2,6.9,-4.1,-37.272727272727266
23,2012Q3,4.5,-2.4000000000000004,-34.78260869565218
24,2012Q4,4.7,0.20000000000000018,4.444444444444448
25,2013Q1,6.6,1.8999999999999995,40.425531914893604
26,2013Q2,6.8,0.20000000000000018,3.030303030303033
27,2013Q3,6.1,-0.7000000000000002,-10.294117647058826
28,2013Q4,6.6,0.5,8.196721311475411
29,2014Q1,10.1,3.5,53.03030303030303
30,2014Q2,8.0,-2.0999999999999996,-20.79207920792079
31,2014Q3,8.8,0.8000000000000007,10.000000000000009
32,2014Q4,8.0,-0.8000000000000007,-9.090909090909099
33,2015Q1,6.9,-1.0999999999999996,-13.749999999999996
34,2015Q2,6.5,-0.40000000000000036,-5.797101449275367
35,2015Q3,5.2,-1.2999999999999998,-19.999999999999996
36,2015Q4,5.6,0.39999999999999947,7.692307692307681
37,2016Q1,4.8,-0.7999999999999998,-14.285714285714285
38,2016Q2,4.3,-0.5,-10.416666666666668
39,2016Q3,4.17,-0.1299999999999999,-3.023255813953486
40,2016Q4,3.99,-0.17999999999999972,-4.316546762589922
41,2017Q1,4.03,0.040000000000000036,1.0025062656641612
42,2017Q2,3.9,-0.13000000000000034,-3.2258064516129115
43,2017Q3,4.02,0.11999999999999966,3.076923076923068
44,2017Q4,3.26,-0.7599999999999998,-18.905472636815915
45,2018Q1,3.0,-0.2599999999999998,-7.97546012269938
46,2018Q2,2.63,-0.3700000000000001,-12.333333333333337
47,2018Q3,2.81,0.18000000000000016,6.844106463878333
48,2018Q4,3.06,0.25,8.896797153024911
49,2019Q1,3.23,0.16999999999999993,5.555555555555553
50,2019Q2,3.08,-0.1499999999999999,-4.643962848297211
51,2019Q3,3.25,0.16999999999999993,5.519480519480517
52,2019Q4,2.88,-0.3700000000000001,-11.384615384615389
53,2020Q1,1.83,-1.0499999999999998,-36.45833333333333
54,2020Q2,4.38,2.55,139.34426229508193
55,2020Q3,4.55,0.16999999999999993,3.8812785388127837
56,2020Q4,7.0,2.45,53.846153846153854
57,2021Q1,6.89,-0.11000000000000032,-1.571428571428576
58,2021Q2,7.45,0.5600000000000005,8.127721335268513
59,2021Q3,7.19,-0.2599999999999998,-3.4899328859060375
60,2021Q4,16.6,9.41,130.8762169680111
61,2022Q1,16.3,-0.3000000000000007,-1.8072289156626546
62,2022Q2,7.63,-8.670000000000002,-53.19018404907977
