,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q4,535804.0,68611.0,337416.0,332373.0,330776.0,2775674.0,5275573.0,1208585.0,1139529.0,4066988.0,,945.0,11617.0,0.0,62.03,16.27,12.54
1,2017Q1,466892.0,57274.0,294896.0,292786.0,288724.0,2596567.0,5261918.0,986783.0,936311.0,4275135.0,,1770.0,12210.0,8.98,62.71,6.92,5.48
2,2017Q2,494444.0,79812.0,201769.0,199687.0,197684.0,2856545.0,4914939.0,501486.0,450853.0,4413453.0,,2335.0,12605.0,6.12,40.39,4.55,3.88
3,2017Q3,391897.0,55072.0,237247.0,232181.0,230862.0,2972706.0,5229234.0,596402.0,559040.0,4632833.0,,2994.0,13233.0,4.47,59.25,5.1,4.55
4,2017Q4,543092.0,79927.0,375569.0,373833.0,370112.0,3421995.0,5713254.0,710880.0,679746.0,5002375.0,,3107.0,14289.0,4.44,68.83,7.68,6.76
5,2018Q1,546243.0,85622.0,230062.0,288675.0,285131.0,3165707.0,5739990.0,459912.0,426445.0,5280079.0,,3097.0,15082.0,5.52,52.85,5.55,4.98
6,2018Q2,440395.0,81908.0,199965.0,200750.0,197029.0,3758904.0,5843901.0,760570.0,726857.0,5083332.0,,3095.0,14520.0,5.88,45.58,3.8,3.4
7,2018Q3,412669.0,22766.0,185867.0,184846.0,183184.0,3728313.0,5713027.0,459918.0,425791.0,5253108.0,,2958.0,15005.0,4.97,44.79,3.54,3.17
8,2018Q4,448356.0,71865.0,241338.0,236106.0,233104.0,3942712.0,5984598.0,522354.0,486879.0,5462244.0,,2567.0,15603.0,5.84,52.66,4.35,3.99
9,2019Q1,471192.0,84555.0,185699.0,181234.0,177865.0,4403614.0,6118313.0,489362.0,456226.0,5628951.0,,2261.0,16079.0,7.48,38.46,3.21,2.94
10,2019Q2,473440.0,74888.0,114980.0,103674.0,101428.0,4463725.0,6216318.0,1196078.0,1163423.0,5020240.0,,1987.0,14339.0,8.35,21.9,1.9,1.64
11,2019Q3,355836.0,60873.0,106950.0,97166.0,95001.0,3807375.0,5592723.0,485697.0,446943.0,5107026.0,,1735.0,14588.0,12.62,27.31,1.88,1.61
12,2019Q4,485669.0,82004.0,183204.0,168091.0,165415.0,4076014.0,5838763.0,574979.0,542719.0,5263784.0,,1542.0,15038.0,14.72,34.61,3.19,2.89
13,2020Q1,462456.0,80627.0,143350.0,130890.0,127745.0,4061439.0,5887665.0,496487.0,464539.0,5391179.0,,1399.0,15400.0,11.87,28.3,2.4,2.18
14,2020Q2,433699.0,75456.0,20065.0,10842.0,6778.0,4293788.0,5886031.0,1131294.0,1097840.0,4754737.0,,1128.0,13581.0,15.07,2.5,0.13,0.12
15,2020Q3,462362.0,79492.0,77633.0,66510.0,65834.0,3704253.0,5311944.0,489825.0,449688.0,4822119.0,,1045.0,13774.0,16.27,14.38,1.37,1.18
16,2020Q4,489724.0,73086.0,102667.0,107052.0,105886.0,3803227.0,5503667.0,589536.0,526258.0,4914131.0,,875.0,14037.0,19.2,21.86,2.18,1.96
17,2021Q1,563197.0,95759.0,132806.0,123087.0,120098.0,3771465.0,5544071.0,520088.0,459756.0,5023982.0,,853.0,14350.0,19.93,21.86,2.42,2.18
18,2021Q2,569520.0,103640.0,81799.0,78135.0,74934.0,3653719.0,5329189.0,545525.0,482150.0,4783664.0,,1048.0,13664.0,15.27,13.72,1.53,1.38
19,2021Q3,410253.0,65441.0,15566.0,10110.0,8231.0,3706322.0,5359994.0,578635.0,509016.0,4781359.0,,883.0,13657.0,18.68,2.46,0.17,0.15
20,2021Q4,438398.0,60206.0,81077.0,83013.0,80186.0,3743170.0,5462887.0,613248.0,547239.0,4849638.0,,810.0,13853.0,25.07,18.94,1.67,1.48
21,2022Q1,488362.0,82722.0,136039.0,126962.0,123927.0,3766851.0,5565978.0,606102.0,540604.0,4959876.0,,821.0,14166.0,25.22,26.0,2.53,2.25
22,2022Q2,488053.0,95780.0,121028.0,115359.0,109542.0,3958728.0,5685859.0,835742.0,771772.0,4850118.0,,920.0,13854.0,18.92,23.64,2.23,1.95
