,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2005Q1,91528.0,12019.0,7615275.813295615,,
1,2005Q2,91381.0,12367.0,7389100.024258106,-226175.7890375089,-3.060938250869297
2,2005Q3,93374.0,12637.0,7388937.247764501,-162.77649360522628,-0.002202975720960058
3,2005Q4,100138.0,13552.0,7389167.650531287,230.4027667865157,0.003118115296381854
4,2006Q1,98731.0,14724.0,6705446.88943222,-683720.7610990675,-10.19649804663446
5,2006Q2,97625.0,14559.0,6705474.2770794695,27.387647249735892,0.00040843713834458887
6,2006Q3,100179.0,14940.0,6705421.6867469875,-52.590332482010126,-0.0007842956780175799
7,2006Q4,104456.0,15577.0,6705784.168967067,362.4822200797498,0.0054055157599202175
8,2007Q1,105695.0,15762.0,6705684.557797234,-99.61116983368993,-0.001485473540771674
9,2007Q2,110177.0,11736.0,9387951.601908658,2682267.044111424,28.571376993103524
10,2007Q3,135780.0,14463.0,9388093.756482057,142.15457339957356,0.001514200615022855
11,2007Q4,136094.0,14497.0,9387735.393529696,-358.36295236088336,-0.003817352506631979
12,2008Q1,133035.0,9448.0,14080757.83234547,4693022.438815774,33.32933138041225
13,2008Q2,177136.0,15028.0,11787064.146925738,-2293693.6854197327,-19.459414633099847
14,2008Q3,163492.0,13871.0,11786605.147429889,-458.99949584901333,-0.0038942468175333744
15,2008Q4,168794.0,14319.0,11788113.69509044,1508.5476605501026,0.012797192999405736
16,2009Q1,162933.0,13822.0,11787946.751555491,-166.94353494793177,-0.0014162223368196208
17,2009Q2,187576.0,15912.0,11788335.847159376,389.0956038851291,0.0033006830559454163
18,2009Q3,165623.0,14051.0,11787274.927051455,-1060.9201079215854,-0.009000554534337742
19,2009Q4,135812.0,10019.0,13555444.655155204,1768169.7281037495,13.043981758512846
20,2010Q1,81172.0,5988.0,13555778.223112892,333.567957688123,0.0024607068085503382
21,2010Q2,69745.0,5145.0,13555879.494655006,101.27154211327434,0.0007470672939605655
22,2010Q3,70931.0,5233.0,13554557.615134722,-1321.879520284012,-0.009752288180973389
23,2010Q4,95883.0,7073.0,13556199.63240492,1642.0172701980919,0.012112666637580285
