,date,quarter,price,shares_est,market_cap
0,2021-03-31,2021Q1,27.8,41499332.44325768,1153681441923
1,2021-06-30,2021Q2,29.55,41499788.660105065,1226318754906
2,2021-09-30,2021Q3,42.2,41499278.09862284,1751269535762
3,2021-12-31,2021Q4,54.5,41500638.977635786,2261784824281
4,2022-03-31,2022Q1,57.4,51876359.84626409,2977703055176
5,2022-06-30,2022Q2,41.0,51875870.21382397,2126910678767
