,quarter,roa
0,2018Q1,0.0
1,2018Q4,20.15
2,2019Q1,2.69
3,2019Q2,0.0
4,2019Q3,0.0
5,2019Q4,2.61
6,2020Q1,2.17
7,2020Q2,3.27
8,2020Q3,3.17
9,2020Q4,2.62
10,2021Q1,1.3
11,2021Q2,2.85
12,2021Q3,4.84
13,2021Q4,2.53
14,2022Q1,1.25
15,2022Q2,2.92
