quarter,s,ln_s
2010Q3,0.0,0.0
2010Q4,0.050250366709641704,0.007297682979453238
2011Q1,0.05198442866257046,0.008136744077477394
2011Q2,0.02329300653612387,0.004295585546130492
2011Q3,0.017250173774645158,0.003997165799616522
2011Q4,0.018206784371933616,0.005223572254485683
2012Q1,0.02681153361730365,0.007520876753703724
2012Q2,0.03641911569499732,0.007334542518424555
2012Q3,0.009231754827292571,0.0019168025082430427
2012Q4,0.01600432014247052,0.004092456986771458
2013Q1,0.024623284972442046,0.005065725633890395
2013Q2,0.017677423383715446,0.0033774305101997287
2013Q3,0.00045720214818277695,0.00011717257811956102
2013Q4,1.7494423418335797e-16,3.700743415417188e-17
2014Q1,0.0238534699803939,0.004846818878478353
2014Q2,0.014358810333618513,0.0028278932208128348
2014Q3,0.008446666094920188,0.0015314038558818805
2014Q4,0.01798388971669236,0.003020751886420166
2015Q1,0.016091593739558124,0.0026087147223477674
2015Q2,1.16482415698377e-16,7.280150981148568e-18
2015Q3,3.4160708450004806e-17,6.832141690000964e-18
2015Q4,0.004092203648448462,0.0006317124460003182
2016Q1,1.2419444004281404e-16,1.129040364025583e-17
2016Q2,0.012241161057063507,0.0021521514766115655
2016Q3,0.0014295394819949618,0.00028345202663077084
2016Q4,0.0031728779923108573,0.0006089901200292034
2017Q1,0.002900860048428683,0.0005358353791908662
2017Q2,0.011675786499036351,0.0024389767267631083
2017Q3,0.003249254116654636,0.000710359930621319
2017Q4,0.003009895951887784,0.0007069215120796152
2018Q1,0.012153831503840765,0.0029792015390544073
2018Q2,0.003871998549522063,0.0009187599873786594
2018Q3,0.0015444869481238454,0.0005109986725907147
2018Q4,0.00025379424951310826,6.721013173247958e-05
2019Q1,0.012836357206403798,0.003604679321802521
2019Q2,0.010869804192391341,0.0033746707699980737
2019Q3,0.005891183031754999,0.0019406638259591115
2019Q4,4.3736058545839486e-17,1.0092936587501423e-17
2020Q1,0.012740048583067038,0.0033670275849217004
2020Q2,0.004087909685117421,0.0011296595365640131
2020Q3,0.011645001214319254,0.003898757218431436
2020Q4,0.018326692987525123,0.0056530392153594875
2021Q1,0.022098047181798374,0.005884354468712963
2021Q2,0.040909262558072056,0.008886819827307817
2021Q3,0.04218668674433823,0.007830937387675645
2021Q4,0.08057886488010435,0.009686820844401402
2022Q1,0.0950735628683857,0.012795325631203747
2022Q2,0.05111184230519901,0.009960040682207882
2022Q3,0.0405294130012317,0.009276686670721295
