,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
20,2013Q4,189448.0,10240.0,18500781.25,1593.6710146218538,0.008614074146851792,0.8259272762117728
21,2014Q1,402298.0,10068.0,39958085.02185141,21457303.771851413,53.69952979507728,0.6718072629651809
22,2014Q2,415599.0,10400.0,39961442.307692304,3357.2858408913016,0.008401312983252977,0.6570303171924032
23,2014Q3,411047.0,10286.0,39961792.72797978,350.4202874749899,0.0008768883064388612,0.6406469374125568
24,2014Q4,413673.0,10352.0,39960683.92581144,-1108.802168339491,-0.0027747327107764852,0.6183162925839318
25,2015Q1,405321.0,10143.0,39960662.52587992,-21.399931520223618,-5.3552494297020915e-05,0.6349475680779427
26,2015Q2,410722.0,10278.0,39961276.51294026,613.9870603382587,0.0015364550732993665,0.6350805048759229
27,2015Q3,410562.0,10274.0,39961261.43663617,-15.076304085552692,-3.7727297746739434e-05,0.6388753280726508
28,2015Q4,422376.0,10570.0,39959886.47114475,-1374.9654914215207,-0.0034408643588474423,0.604536478428939
29,2016Q1,417403.0,10446.0,39958165.80509286,-1720.6660518944263,-0.004306168757313478,0.622216429153845
30,2016Q2,440839.0,10616.0,41525904.29540317,1567738.4903103113,3.7753265507666662,0.5992232432306811
31,2016Q3,442019.0,10645.0,41523626.1155472,-2278.179855965078,-0.005486466547082423,0.6130940444178887
32,2016Q4,445945.0,10739.0,41525747.276282705,2121.160735502839,0.0051080615633239505,0.5782551411664716
33,2017Q1,449301.0,10820.0,41525046.21072089,-701.0655618160963,-0.001688295681258257,0.60961088761641
34,2017Q2,451080.0,10863.0,41524440.76222038,-605.4485005065799,-0.0014580533521776574,0.5721630949675356
35,2017Q3,451212.0,10866.0,41525124.24075097,683.4785305857658,0.0016459397607654343,0.5750711251227137
36,2017Q4,447584.0,10779.0,41523703.49754152,-1420.743209451437,-0.003421523346383481,0.5643333535493839
37,2018Q1,445400.0,10726.0,41525265.709490955,1562.2119494378567,0.0037620757453234064,0.5722695445426726
38,2018Q2,434085.0,10454.0,41523340.34819208,-1925.3612988740206,-0.004636816987094465,0.5669082127177554
39,2018Q3,434182.0,10456.0,41524674.82785004,1334.4796579554677,0.0032137028489394705,0.5602142494057133
40,2018Q4,441288.0,10627.0,41525171.73237979,496.90452975034714,0.0011966344966681485,0.5329005510156746
41,2019Q1,442800.0,10663.0,41526774.828847416,1603.096467629075,0.00386039241967679,0.5485704726057612
42,2019Q2,431592.0,10393.0,41527181.756951794,406.928104378283,0.0009799078270226267,0.5380573685774832
43,2019Q3,435461.0,10487.0,41523886.71688758,-3295.04006421566,-0.007935288155180286,0.514126190649047
44,2019Q4,435700.0,10492.0,41526877.621044606,2990.904157027602,0.007202333352199587,0.4950349540871978
45,2020Q1,436127.0,10503.0,41524040.75026183,-2836.870782777667,-0.006831875538894368,0.47361604898095183
46,2020Q2,437887.0,11366.0,38526042.583142705,-2997998.167119123,-7.781744415220354,0.4916931907713942
47,2020Q3,438734.0,10565.0,41527117.8419309,3001075.258788198,7.2267843634405615,0.4563522200197118
48,2020Q4,438803.0,10567.0,41525787.83003691,-1330.0118939951062,-0.003202857702396357,0.4451902804934698
49,2021Q1,439605.0,10586.0,41527016.81466087,1228.9846239611506,0.002959482087158413,0.4332460086156379
50,2021Q2,432488.0,10415.0,41525492.078732595,-1524.735928274691,-0.0036718070080513005,0.4250766024485359
51,2021Q3,431270.0,10386.0,41524167.14808396,-1324.9306486323476,-0.0031907458707296035,0.43646567606417697
52,2021Q4,431773.0,10398.0,41524620.1192537,452.9711697399616,0.0010908496415839158,0.43616426635896527
53,2022Q1,432134.0,10407.0,41523397.71307774,-1222.4061759635806,-0.0029438972803003194,0.398912256719924
54,2022Q2,433240.0,10433.0,41525927.3459216,2529.6328438594937,0.0060916950096911865,0.41808528014806423
