quarter,s,ln_s
2018Q2,0.0,0.0
2018Q3,0.0008902567213892704,0.0001507800098398455
2018Q4,0.004716772247722274,0.0014176281686215444
2019Q1,4.364324993354058e-16,9.953723669053125e-17
2019Q2,0.07343793336473495,0.013815751021089994
2019Q3,0.08302048253541072,0.008314057391389778
2019Q4,0.031411752501830995,0.0023646957483467977
2020Q1,0.09361543872128764,0.0055178244406763385
2020Q2,0.02991156576006362,0.0015613341934680722
2020Q3,0.05800567692980006,0.0054955162450121935
2020Q4,0.07281638599947902,0.004874927031881643
2021Q1,0.10127420416360396,0.006729793863507473
2021Q2,0.06982188235175718,0.003319900267394693
2021Q3,0.0443785651476323,0.0022915440512681065
2021Q4,0.06705135169432616,0.003532840765671604
2022Q1,0.1589258827314901,0.008250981572557919
2022Q2,0.133702497956876,0.007974971628576575
2022Q3,0.005249975115528579,0.0004330107902528389
