quarter,s,ln_s
2015Q4,0.09608368842246205,0.0037638972950976572
2016Q1,0.2168934661778009,0.008431495510782585
2016Q2,0.17703128840906918,0.005599542809426139
2016Q3,0.19693381011179276,0.0057920846562083085
2016Q4,0.22587888083415575,0.006978159912689972
2017Q1,0.19718160736765986,0.005903499754028298
2017Q2,0.3198344969756102,0.008584635703814318
2017Q3,0.21449651856479,0.005408374976201942
2017Q4,0.2325833442510173,0.006586599707189261
2018Q1,0.24580667204806855,0.007411530409349133
2018Q2,0.30512344953745985,0.010235841537418208
2018Q3,0.18781821980541855,0.007372530975984387
2018Q4,0.18656325835255602,0.007144307794474641
2019Q1,0.1109748821609523,0.004781773099457046
2019Q2,0.13693725961758,0.006421897037612186
2019Q3,0.1064684545411376,0.006693985402401676
2019Q4,0.09554452084146849,0.007085735746248525
2020Q1,0.08079225158950158,0.007471573471281071
2020Q2,0.14326181569240576,0.011783420721644577
2020Q3,0.10792211686133706,0.00789786516242538
2020Q4,0.0814379883442467,0.005024527671029582
2021Q1,0.14242242790620202,0.00799378100693844
2021Q2,0.19263531797935687,0.007931420898069521
2021Q3,0.22870471426636108,0.007753027432139004
2021Q4,0.22961131305666163,0.006740736636055163
2022Q1,0.25992890282085745,0.008351355444901088
2022Q2,0.40649954281705897,0.014996732092278088
2022Q3,0.1536645959496483,0.00667807742592731
