,quarter,price,price_diff,price_diff_perc
1,2016Q1,29.9,2.8999999999999986,10.740740740740737
2,2016Q2,32.0,2.1000000000000014,7.023411371237463
3,2016Q3,38.8,6.799999999999997,21.249999999999993
4,2016Q4,29.5,-9.299999999999997,-23.96907216494845
5,2017Q1,34.5,5.0,16.949152542372882
6,2017Q2,41.5,7.0,20.28985507246377
7,2017Q3,40.3,-1.2000000000000028,-2.8915662650602476
8,2017Q4,33.65,-6.649999999999999,-16.50124069478908
9,2018Q1,35.1,1.4500000000000028,4.309063893016353
10,2018Q2,27.0,-8.100000000000001,-23.07692307692308
11,2018Q3,27.4,0.3999999999999986,1.4814814814814763
12,2018Q4,25.6,-1.7999999999999972,-6.56934306569342
13,2019Q1,24.3,-1.3000000000000007,-5.078125000000002
14,2019Q2,19.35,-4.949999999999999,-20.370370370370367
15,2019Q3,14.9,-4.450000000000001,-22.99741602067184
16,2019Q4,11.25,-3.6500000000000004,-24.496644295302016
17,2020Q1,10.0,-1.25,-11.11111111111111
18,2020Q2,11.5,1.5,15.0
19,2020Q3,17.0,5.5,47.82608695652174
20,2020Q4,17.45,0.4499999999999993,2.6470588235294077
21,2021Q1,22.0,4.550000000000001,26.074498567335247
22,2021Q2,28.7,6.699999999999999,30.45454545454545
23,2021Q3,34.25,5.550000000000001,19.33797909407666
24,2021Q4,32.7,-1.5499999999999972,-4.525547445255466
25,2022Q1,44.5,11.799999999999997,36.085626911314975
26,2022Q2,23.1,-21.4,-48.08988764044944
