,timestamp,delta_volume,date,note
0,1188925200,9000000,2007-09-05,"Giao dịch lần đầu - 9,000,000 CP"
1,1280250000,2000000,2010-07-28,"Niêm yết cổ phiếu bổ sung - 2,000,000 CP"
2,1280854800,2000000,2010-08-04,"Giao dịch bổ sung - 2,000,000 CP"
3,1323622800,7399675,2011-12-12,"Niêm yết cổ phiếu bổ sung - 7,399,675 CP"
4,1324314000,7399675,2011-12-20,"Giao dịch bổ sung - 7,399,675 CP"
5,1502384400,4400000,2017-08-11,"Niêm yết cổ phiếu bổ sung - 4,400,000 CP"
6,1503507600,4400000,2017-08-24,"Giao dịch bổ sung - 4,400,000 CP"
7,1600362000,27359344,2020-09-18,"Niêm yết cổ phiếu bổ sung - 27,359,344 CP"
8,1601398800,27359344,2020-09-30,"Giao dịch bổ sung - 27,359,344 CP"
