,timestamp,delta_volume,date,note
0,1346346000,8073000,2012-08-31,"Niêm yết cổ phiếu lần đầu - 8,073,000 CP"
1,1354122000,8073000,2012-11-29,"Giao dịch lần đầu - 8,073,000 CP"
2,1466960400,3400000,2016-06-27,"Niêm yết cổ phiếu bổ sung - 3,400,000 CP"
3,1467824400,2958358,2016-07-07,"Giao dịch bổ sung - 2,958,358 CP"
4,1495645200,441642,2017-05-25,"Giao dịch bổ sung - 441,642 CP"
5,1564592400,3824333,2019-08-01,"Niêm yết cổ phiếu bổ sung - 3,824,333 CP"
6,1565888400,3824333,2019-08-16,"Giao dịch bổ sung - 3,824,333 CP"
