,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,39942.0,10681.0,3137.0,2315.0,2315.0,284607.0,320929.0,246181.0,245562.0,74748.0,0.0,342.0,11057.0,0.0,5.8,3.0,0.7
1,2010Q3,60904.0,12928.0,3546.0,2631.0,2631.0,309406.0,350319.0,272595.0,271766.0,77724.0,0.0,717.0,11264.0,0.0,4.32,6.77,1.5
2,2011Q1,67022.0,10150.0,1183.0,887.0,887.0,323163.0,367412.0,274889.0,273843.0,92524.0,0.0,436.0,11461.0,0.0,1.32,0.96,0.24
3,2011Q2,97643.0,12534.0,980.0,1111.0,1111.0,338077.0,382792.0,298872.0,297856.0,83920.0,0.0,573.0,10395.0,0.0,1.14,1.26,0.3
4,2011Q3,62688.0,15841.0,3632.0,2554.0,2554.0,328448.0,374182.0,288135.0,287148.0,86047.0,0.0,564.0,10659.0,0.0,4.07,3.01,0.67
5,2012Q2,,,,,,284235.0,323928.0,239236.0,238812.0,84692.0,,316.0,10491.0,0.0,0.0,0.0,0.0
6,2012Q3,66056.0,13460.0,2826.0,2461.0,2461.0,269680.0,308245.0,221091.0,220819.0,87154.0,,305.0,10796.0,0.0,3.73,2.86,0.78
7,2012Q4,87016.0,20999.0,6688.0,5213.0,5213.0,250176.0,289319.0,196953.0,196722.0,92367.0,,951.0,11441.0,6.21,5.99,5.81,1.74
8,2013Q1,41611.0,8128.0,177.0,133.0,133.0,267592.0,305962.0,213924.0,213723.0,92038.0,,967.0,11401.0,6.62,0.32,0.14,0.04
9,2013Q2,65098.0,10583.0,-4378.0,-4828.0,-4828.0,254558.0,302647.0,223943.0,223787.0,78704.0,,369.0,9749.0,17.34,-7.42,-5.66,-1.59
10,2013Q3,81071.0,10574.0,-1433.0,-1556.0,-1556.0,252593.0,299417.0,222269.0,222143.0,77148.0,,-129.0,9556.0,-40.44,-1.92,-2.0,-0.52
11,2013Q4,71784.0,17207.0,5980.0,6344.0,6344.0,241628.0,287790.0,204298.0,204201.0,83492.0,,12.0,10342.0,441.44,8.84,7.9,2.16
12,2014Q1,26033.0,10018.0,935.0,461.0,461.0,246085.0,290823.0,206704.0,206696.0,84119.0,,52.0,10420.0,115.14,1.77,0.55,0.16
13,2014Q2,65528.0,10121.0,1040.0,848.0,848.0,249586.0,293794.0,208827.0,208819.0,84967.0,,755.0,10525.0,6.49,1.29,1.0,0.29
14,2014Q3,53062.0,10102.0,1057.0,797.0,797.0,267552.0,310745.0,225112.0,225104.0,85634.0,,1047.0,10607.0,5.64,1.5,0.93,0.26
15,2014Q4,105442.0,12481.0,951.0,1285.0,1285.0,247409.0,291418.0,204500.0,203612.0,86919.0,,420.0,10767.0,14.52,1.22,1.49,0.43
16,2015Q1,45324.0,8679.0,712.0,534.0,534.0,252855.0,296806.0,209353.0,208688.0,87453.0,,429.0,10833.0,14.91,1.18,0.61,0.18
17,2015Q2,58014.0,11887.0,918.0,680.0,680.0,278436.0,322751.0,238655.0,236963.0,84096.0,,408.0,10417.0,21.06,1.17,0.79,0.22
18,2015Q3,102829.0,13237.0,2015.0,551.0,551.0,300493.0,344250.0,259603.0,257564.0,84647.0,,378.0,10485.0,28.58,0.54,0.65,0.17
19,2015Q4,112029.0,17032.0,1309.0,1242.0,1242.0,248376.0,291560.0,205566.0,203391.0,85994.0,,373.0,10611.0,28.72,1.11,1.46,0.39
20,2016Q1,44895.0,9461.0,248.0,157.0,157.0,253135.0,295551.0,209400.0,204029.0,86151.0,,326.0,10630.0,32.85,0.35,0.18,0.05
21,2016Q2,72116.0,9462.0,801.0,100.0,100.0,288056.0,329807.0,210431.0,208952.0,119376.0,,252.0,10382.0,49.56,0.14,0.1,0.03
22,2016Q3,84308.0,12656.0,109.0,97.0,97.0,276642.0,317862.0,198293.0,196837.0,119569.0,,177.0,10408.0,62.36,0.11,0.08,0.03
23,2016Q4,75411.0,14022.0,-382.0,479.0,479.0,255991.0,297595.0,177690.0,176401.0,119905.0,,84.0,10450.0,147.22,0.64,0.4,0.16
24,2017Q1,63147.0,7922.0,-182.0,102.0,102.0,268265.0,308637.0,188559.0,187326.0,120078.0,,73.0,10453.0,213.56,0.16,0.09,0.03
25,2017Q2,83162.0,8727.0,1571.0,1319.0,1319.0,240823.0,280446.0,159241.0,158091.0,121205.0,,174.0,10554.0,107.43,1.59,1.09,0.45
26,2017Q3,63698.0,7514.0,1305.0,493.0,493.0,229289.0,267331.0,145669.0,144551.0,121662.0,,209.0,0.0,87.01,0.77,0.41,0.18
27,2017Q4,49074.0,6272.0,155.0,-101.0,-101.0,229261.0,266719.0,145194.0,144159.0,121525.0,,158.0,10588.0,100.96,-0.21,-0.08,-0.04
28,2018Q1,80030.0,5869.0,110.0,83.0,83.0,233510.0,270579.0,149594.0,148592.0,120984.0,,156.0,10544.0,107.48,0.1,0.07,0.03
29,2018Q2,62084.0,9787.0,200.0,119.0,119.0,218148.0,272544.0,151529.0,150609.0,121014.0,,52.0,10548.0,259.91,0.19,0.1,0.04
30,2018Q3,35646.0,5306.0,-362.0,310.0,310.0,205570.0,263325.0,141999.0,141111.0,121325.0,,36.0,10575.0,379.4,0.87,0.26,0.12
31,2018Q4,116941.0,8894.0,83.0,119.0,119.0,233117.0,291598.0,170154.0,169349.0,121444.0,,55.0,10585.0,268.1,0.1,0.1,0.04
32,2019Q1,49690.0,2636.0,113.0,75.0,75.0,263936.0,331766.0,210247.0,209474.0,121519.0,,54.0,10592.0,244.84,0.15,0.06,0.02
33,2019Q2,164424.0,9596.0,2.0,149.0,149.0,324948.0,400106.0,240214.0,240206.0,159891.0,,56.0,10452.0,240.21,0.09,0.11,0.04
34,2019Q3,62899.0,4713.0,264.0,110.0,110.0,297426.0,374391.0,214625.0,214617.0,159767.0,,36.0,10444.0,359.79,0.17,0.07,0.03
35,2019Q4,146073.0,8498.0,1169.0,1013.0,1013.0,241014.0,342381.0,181562.0,181554.0,160819.0,,99.0,10513.0,135.04,0.69,0.63,0.28
36,2020Q1,75631.0,3301.0,201.0,118.0,118.0,294378.0,394348.0,234607.0,234599.0,159741.0,,96.0,10442.0,125.33,0.16,0.07,0.03
37,2020Q2,131859.0,10095.0,1749.0,660.0,660.0,360344.0,459113.0,298999.0,298991.0,160114.0,,124.0,10467.0,123.2,0.5,0.41,0.15
38,2020Q3,209274.0,7911.0,621.0,400.0,400.0,380034.0,476699.0,316184.0,316176.0,160514.0,,143.0,10493.0,115.24,0.19,0.25,0.09
39,2020Q4,204655.0,13349.0,1431.0,1100.0,1100.0,356460.0,459277.0,298062.0,298054.0,161215.0,,149.0,10539.0,130.61,0.54,0.68,0.24
40,2021Q1,127850.0,4214.0,838.0,643.0,643.0,391671.0,491559.0,329634.0,329626.0,161925.0,,183.0,10585.0,118.97,0.5,0.4,0.14
41,2021Q2,119671.0,8359.0,391.0,674.0,674.0,424548.0,521042.0,358443.0,358435.0,162599.0,,184.0,10629.0,95.01,0.56,0.42,0.13
42,2021Q3,146079.0,5613.0,892.0,752.0,752.0,542352.0,635194.0,471842.0,471834.0,163351.0,,207.0,10678.0,88.81,0.51,0.46,0.13
43,2021Q4,228827.0,2604.0,1159.0,1009.0,1009.0,664360.0,751307.0,587562.0,587554.0,163745.0,,201.0,10704.0,86.22,0.44,0.62,0.15
44,2022Q1,188235.0,10086.0,823.0,632.0,632.0,676331.0,760338.0,596181.0,596173.0,164157.0,,201.0,10731.0,121.18,0.34,0.39,0.08
45,2022Q2,160978.0,9448.0,1190.0,594.0,594.0,764495.0,845483.0,680732.0,680724.0,164751.0,,195.0,10770.0,104.44,0.37,0.36,0.07
