quarter,amihud,ln_amihud
2020Q4,1.515151515151515e-12,-27.215505671966884
2021Q1,0.015474213439615156,-4.168580289514876
2021Q2,0.006549694301428824,-5.028336901961711
2021Q3,0.003995059355014907,-5.522696842548885
2021Q4,0.001529448644144694,-6.482847971828373
2022Q1,0.002671596165099312,-5.925079170546032
2022Q2,0.02305800063650047,-3.769742470567053
2022Q3,0.019210214944958278,-3.9523131130420803
