,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2019Q3,,0.0,,,
1,2019Q4,357375.0,11168.0,31999910.458452724,,
2,2020Q3,368047.0,11501.0,32001304.2344144,1393.7759616747499,0.004355372366904579
3,2020Q4,376820.0,11776.0,31998980.97826087,-2323.2561535276473,-0.0072604066832815594
4,2021Q1,383402.0,11981.0,32000834.654870212,1853.6766093410552,0.005792588316314256
5,2021Q2,387979.0,12124.0,32000907.291322995,72.63645278289914,0.00022698247934549787
6,2021Q3,392079.0,12252.0,32001224.28991185,316.99858885630965,0.0009905826914135942
7,2021Q4,400025.0,12501.0,31999440.044796415,-1784.2451154366136,-0.005575863555546055
8,2022Q1,850430.0,13717.0,61998250.346285634,29998810.30148922,48.38654338458517
9,2022Q2,859575.0,13864.0,62000504.90478938,2254.5585037469864,0.0036363550703485117
