,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q1,362287.0,12076.0,30000579.66213978,,
1,2015Q3,520325.0,12416.0,41907619.201030925,11907039.538891144,28.412588846369566
2,2015Q4,563441.0,13445.0,41907103.012272224,-516.188758701086,-0.0012317452689342987
3,2016Q1,574552.0,13710.0,41907512.76440554,409.75213331729174,0.0009777534057457062
4,2016Q2,569214.0,13582.0,41909438.96333382,1926.1989282816648,0.004596098100876221
5,2016Q3,563303.0,13441.0,41909307.343203634,-131.62013018876314,-0.0003140594262532181
6,2016Q4,584927.0,13957.0,41909221.17933653,-86.16386710107327,-0.000205596440774606
7,2017Q1,594763.0,14192.0,41908328.63585118,-892.5434853509068,-0.002129752043099532
8,2017Q2,547378.0,13061.0,41909348.441926345,1019.8060751631856,0.0024333617989225668
9,2017Q3,548058.0,13078.0,41906866.49334761,-2481.948578737676,-0.005922534387369827
10,2017Q4,561132.0,13390.0,41906796.116504855,-70.37684275209904,-0.00016793658612422854
11,2018Q1,559292.0,13363.0,41853775.349846594,-53020.76665826142,-0.1266809653730694
12,2018Q2,526296.0,12575.0,41852564.61232604,-1210.7375205531716,-0.002892863392645229
13,2018Q3,525079.0,12546.0,41852303.52303523,-261.0892908126116,-0.0006238349357972848
14,2018Q4,529868.0,12660.0,41853712.480252765,1408.9572175368667,0.0033663852835077285
15,2019Q1,529637.0,12654.0,41855302.671092145,1590.1908393800259,0.0037992577711743795
16,2019Q2,532835.0,12731.0,41853350.09033069,-1952.5807614549994,-0.004665291445585143
17,2019Q3,539347.0,12886.0,41855269.2844948,1919.1941641122103,0.004585310755181718
18,2019Q4,544761.0,13016.0,41853180.70067609,-2088.5838187113404,-0.004990263066619455
19,2020Q1,545542.0,13034.0,41855301.519103885,2120.8184277936816,0.00506702460816268
20,2020Q2,551095.0,13167.0,41854256.85425685,-1044.6648470312357,-0.0024959584174888685
21,2020Q3,541502.0,12938.0,41853609.5223373,-647.3319195508957,-0.001546657330009767
22,2020Q4,546429.0,13056.0,41852711.39705882,-898.125278480351,-0.0021459189823086738
23,2021Q1,543188.0,12978.0,41854523.03898906,1811.6419302374125,0.00432842569619011
24,2021Q2,615075.0,14696.0,41853225.36744692,-1297.6715421378613,-0.0031005293636154957
25,2021Q3,607146.0,14506.0,41854818.69571212,1593.328265197575,0.003806797675510672
26,2021Q4,607738.0,14521.0,41852351.76640727,-2466.929304845631,-0.005894362444945587
27,2022Q1,613898.0,14668.0,41852877.0111808,525.24477352947,0.001254978895212277
28,2022Q2,618058.0,14767.0,41853998.78106589,1121.7698850855231,0.0026801976340501896
