,quarter,price,price_diff,price_diff_perc
1,2018Q2,7.9,-1.799999999999999,-18.556701030927826
2,2018Q3,6.3,-1.6000000000000005,-20.25316455696203
3,2018Q4,12.4,6.1000000000000005,96.82539682539682
4,2019Q1,11.2,-1.200000000000001,-9.677419354838719
5,2019Q2,10.1,-1.0999999999999996,-9.82142857142857
6,2019Q3,5.8,-4.3,-42.57425742574257
7,2019Q4,12.9,7.1000000000000005,122.41379310344828
8,2020Q1,11.7,-1.200000000000001,-9.302325581395358
9,2020Q2,7.0,-4.699999999999999,-40.17094017094017
10,2020Q3,6.7,-0.2999999999999998,-4.285714285714283
11,2020Q4,7.5,0.7999999999999998,11.940298507462684
12,2021Q1,7.8,0.2999999999999998,3.999999999999998
13,2021Q2,7.7,-0.09999999999999964,-1.2820512820512775
14,2021Q3,9.5,1.7999999999999998,23.37662337662337
15,2021Q4,13.5,4.0,42.10526315789474
16,2022Q1,18.9,5.399999999999999,39.99999999999999
17,2022Q2,16.8,-2.099999999999998,-11.1111111111111
