,quarter,roa
0,2015Q1,0.44
1,2015Q3,1.26
2,2015Q4,1.41
3,2016Q1,0.69
4,2016Q2,0.85
5,2016Q3,0.72
6,2016Q4,1.29
7,2017Q1,0.59
8,2017Q2,-0.02
9,2017Q3,-0.12
10,2017Q4,0.67
11,2018Q1,-0.02
12,2018Q2,-0.66
13,2018Q3,0.29
14,2018Q4,0.35
15,2019Q1,0.01
16,2019Q2,0.22
17,2019Q3,0.54
18,2019Q4,0.65
19,2020Q1,0.08
20,2020Q2,0.46
21,2020Q3,0.19
22,2020Q4,0.22
23,2021Q1,-0.16
24,2021Q2,0.4
25,2021Q3,0.23
26,2021Q4,0.12
27,2022Q1,0.21
28,2022Q2,0.15
