Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,EID,EID,EID,EID,EID,EID,EID,EID,EID,EID,EID,EID
date,,,,,,,,,,,,
2009-08-11,5.71,-3.7,-12.33,26.3,30.0,30.0,30.0,3092160000,0,118500,0,118500
2009-08-12,5.43,-1.1,-4.21,25.0,25.0,26.5,26.1,783630000,0,30600,0,30600
2009-08-13,5.19,-1.7,-6.64,23.9,24.2,24.2,25.6,1390720000,0,58100,0,58100
2009-08-14,5.23,0.2,0.84,24.1,22.3,24.2,23.9,1647900000,0,72400,0,72400
2009-08-17,5.27,1.5,6.58,24.3,23.5,24.3,22.8,891410000,0,36800,0,36800
2009-08-18,5.25,0.0,0.0,24.2,24.0,24.8,24.2,616160000,0,25500,0,25500
2009-08-19,5.1,-0.7,-2.89,23.5,24.2,24.2,24.2,483950000,0,20500,0,20500
2009-08-20,4.99,-0.6,-2.54,23.0,23.6,23.6,23.6,477810000,0,20600,0,20600
2009-08-21,5.01,-0.1,-0.43,23.1,23.5,23.7,23.2,821700000,0,35200,0,35200
2009-08-24,4.99,-0.3,-1.29,23.0,23.5,23.5,23.3,615400000,0,26700,0,26700
2009-08-25,4.86,-0.6,-2.61,22.4,22.9,22.9,23.0,281450000,0,12500,0,12500
2009-08-26,4.99,0.5,2.22,23.0,22.5,23.5,22.5,802630000,0,35100,0,35100
2009-08-27,4.99,0.1,0.44,23.0,23.2,23.2,22.9,482510000,0,20900,0,20900
2009-08-28,5.19,0.8,3.46,23.9,23.5,23.9,23.1,1144100000,0,49000,0,49000
2009-08-31,5.41,1.6,6.87,24.9,24.5,24.9,23.3,2035020000,0,83200,0,83200
2009-09-01,5.43,0.5,2.04,25.0,25.6,25.6,24.5,1141000000,0,45900,0,45900
2009-09-03,5.41,0.0,0.0,24.9,24.9,25.2,24.9,860010000,0,34800,0,34800
2009-09-04,5.36,0.0,0.0,24.7,24.7,25.0,24.7,747150000,0,30300,0,30300
2009-09-07,5.23,-0.6,-2.43,24.1,23.8,24.7,24.7,423860000,120000000,17800,5000,22800
2009-09-08,5.21,0.2,0.84,24.0,25.4,25.4,23.8,1158840000,0,48200,0,48200
2009-09-09,5.25,0.2,0.83,24.2,24.9,24.9,24.0,515880000,0,21400,0,21400
2009-09-10,5.36,0.6,2.49,24.7,25.0,25.5,24.1,897410000,0,36600,0,36600
2009-09-11,5.43,0.5,2.04,25.0,24.6,25.0,24.5,1607890000,0,64700,0,64700
2009-09-14,5.38,-0.1,-0.4,24.8,25.0,25.0,24.9,874050000,0,35100,0,35100
2009-09-15,5.3,-0.5,-2.01,24.4,26.6,26.6,24.9,556510000,0,22400,0,22400
2009-09-16,5.19,-0.9,-3.63,23.9,24.8,24.8,24.8,325900000,0,13500,0,13500
2009-09-17,4.88,-1.6,-6.64,22.5,23.7,23.8,24.1,679070000,0,29300,0,29300
2009-09-18,5.17,0.6,2.59,23.8,23.2,24.0,23.2,439340000,0,18400,0,18400
2009-09-21,5.14,-0.2,-0.84,23.7,23.9,24.0,23.9,498890000,0,20900,0,20900
2009-09-22,5.1,-0.4,-1.67,23.5,23.9,24.1,23.9,724390000,0,30700,0,30700
2009-09-23,5.1,-0.1,-0.42,23.5,24.5,24.5,23.6,476420000,0,20400,0,20400
2009-09-24,5.17,0.4,1.71,23.8,23.4,23.9,23.4,403560000,0,17200,0,17200
2009-09-25,5.17,0.3,1.28,23.8,23.5,23.9,23.5,285850000,0,12200,0,12200
2009-09-28,5.21,0.6,2.56,24.0,23.5,24.0,23.4,958360000,0,40400,0,40400
2009-09-29,5.3,0.7,2.95,24.4,24.0,24.4,23.7,873390000,0,36300,0,36300
2009-09-30,5.58,1.6,6.64,25.7,24.1,25.7,24.1,6316340000,0,251900,0,251900
2009-10-01,5.82,1.7,6.77,26.8,26.8,26.8,25.1,4207850000,0,157100,0,157100
2009-10-02,5.77,-0.2,-0.75,26.6,26.8,26.8,26.8,2738260000,0,105500,0,105500
2009-10-05,5.47,-0.8,-3.08,25.2,26.0,26.0,26.0,934350000,0,36200,0,36200
2009-10-06,5.58,-0.1,-0.39,25.7,25.2,26.0,25.8,2332100000,0,91000,0,91000
2009-10-07,5.6,0.2,0.78,25.8,26.0,26.4,25.6,2425940000,0,93000,0,93000
2009-10-08,6.06,1.8,6.9,27.9,27.8,27.9,26.1,6148890000,0,224100,0,224100
2009-10-09,5.95,0.0,0.0,27.4,29.3,29.3,27.4,2252900000,0,80300,0,80300
