,quarter,price,price_diff,price_diff_perc
1,2010Q3,20.0,-8.0,-28.571428571428573
2,2010Q4,18.8,-1.1999999999999993,-5.9999999999999964
3,2011Q1,10.3,-8.5,-45.212765957446805
4,2011Q2,7.9,-2.4000000000000004,-23.300970873786408
5,2011Q3,13.3,5.4,68.35443037974683
6,2011Q4,8.4,-4.9,-36.8421052631579
7,2012Q1,11.0,2.5999999999999996,30.952380952380945
8,2012Q2,10.8,-0.1999999999999993,-1.8181818181818117
9,2012Q3,8.3,-2.5,-23.148148148148145
10,2012Q4,9.2,0.8999999999999986,10.843373493975886
11,2013Q1,9.6,0.40000000000000036,4.347826086956526
12,2013Q2,8.0,-1.5999999999999996,-16.666666666666664
13,2013Q3,7.2,-0.7999999999999998,-9.999999999999998
14,2013Q4,9.0,1.7999999999999998,24.999999999999996
15,2014Q1,14.2,5.199999999999999,57.777777777777764
16,2014Q2,12.5,-1.6999999999999993,-11.97183098591549
17,2014Q3,13.7,1.1999999999999993,9.599999999999994
18,2014Q4,13.5,-0.1999999999999993,-1.459854014598535
19,2015Q1,11.1,-2.4000000000000004,-17.77777777777778
20,2015Q2,11.7,0.5999999999999996,5.405405405405403
21,2015Q3,8.8,-2.8999999999999986,-24.786324786324776
22,2015Q4,7.2,-1.6000000000000005,-18.181818181818187
23,2016Q1,7.9,0.7000000000000002,9.722222222222223
24,2016Q2,8.8,0.9000000000000004,11.392405063291143
25,2016Q3,7.71,-1.0900000000000007,-12.386363636363644
26,2016Q4,7.8,0.08999999999999986,1.1673151750972743
27,2017Q1,8.68,0.8799999999999999,11.282051282051281
28,2017Q2,9.48,0.8000000000000007,9.21658986175116
29,2017Q3,12.0,2.5199999999999996,26.58227848101265
30,2017Q4,9.86,-2.1400000000000006,-17.83333333333334
31,2018Q1,10.5,0.6400000000000006,6.490872210953353
32,2018Q2,9.18,-1.3200000000000003,-12.571428571428575
33,2018Q3,8.49,-0.6899999999999995,-7.5163398692810395
34,2018Q4,7.55,-0.9400000000000004,-11.071849234393408
35,2019Q1,11.4,3.8500000000000005,50.993377483443716
36,2019Q2,10.4,-1.0,-8.771929824561402
37,2019Q3,14.7,4.299999999999999,41.34615384615383
38,2019Q4,16.0,1.3000000000000007,8.84353741496599
39,2020Q1,8.03,-7.970000000000001,-49.81250000000001
40,2020Q2,10.9,2.870000000000001,35.740971357409734
41,2020Q3,12.2,1.299999999999999,11.926605504587146
42,2020Q4,24.5,12.3,100.81967213114754
43,2021Q1,27.45,2.9499999999999993,12.04081632653061
44,2021Q2,33.2,5.7500000000000036,20.947176684881615
45,2021Q3,27.85,-5.350000000000001,-16.114457831325304
46,2021Q4,31.3,3.4499999999999993,12.387791741472169
47,2022Q1,28.6,-2.6999999999999993,-8.626198083067091
48,2022Q2,18.2,-10.400000000000002,-36.36363636363637
