Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CCL,CCL,CCL,CCL,CCL,CCL,CCL,CCL,CCL,CCL,CCL,CCL
date,,,,,,,,,,,,
2011-03-03,16.63,4.5,19.57,27.5,27.5,18.4,18.4,151148000,0,7720,0,7720
2011-03-04,16.63,0.0,0.0,27.5,27.5,27.5,27.5,0,0,0,0,0
2011-03-07,16.21,-0.7,-2.55,26.8,27.5,26.2,27.5,57182000,0,2110,0,2110
2011-03-08,15.42,-1.3,-4.85,25.5,25.5,25.5,25.5,765000,0,30,0,30
2011-03-09,14.69,-1.2,-4.71,24.3,24.3,24.3,24.3,243000,0,10,0,10
2011-03-10,13.97,-1.2,-4.94,23.1,23.1,23.1,23.1,231000,0,10,0,10
2011-03-11,13.3,-1.1,-4.76,22.0,22.0,22.0,22.0,2640000,0,120,0,120
2011-03-14,12.64,-1.1,-5.0,20.9,20.9,20.9,20.9,209000,0,10,0,10
2011-03-15,12.03,-1.0,-4.78,19.9,19.9,19.9,19.9,2587000,0,130,0,130
2011-03-16,11.49,-0.9,-4.52,19.0,19.0,19.0,19.0,190000,0,10,0,10
2011-03-17,10.95,-0.9,-4.74,18.1,18.1,18.1,18.1,181000,0,10,0,10
2011-03-18,10.4,-0.9,-4.97,17.2,17.2,17.2,17.2,3096000,0,180,0,180
2011-03-21,9.92,-0.8,-4.65,16.4,16.4,16.4,16.4,10004000,0,610,0,610
2011-03-22,9.43,-0.8,-4.88,15.6,15.6,15.6,15.6,156000,0,10,0,10
2011-03-23,9.01,-0.7,-4.49,14.9,14.9,14.9,14.9,100128000,0,6720,0,6720
2011-03-24,8.59,-0.7,-4.7,14.2,14.9,14.2,14.2,93218000,0,6540,0,6540
2011-03-25,8.77,0.3,2.11,14.5,14.5,13.5,13.5,208740000,0,15260,0,15260
2011-03-28,8.83,0.1,0.69,14.6,14.6,14.5,14.5,113990000,0,7840,0,7840
2011-03-29,8.41,-0.7,-4.79,13.9,15.3,13.9,13.9,32435000,0,2320,0,2320
2011-03-30,8.65,0.4,2.88,14.3,14.5,13.4,13.4,8916000,0,640,0,640
2011-03-31,8.77,0.2,1.4,14.5,14.7,14.0,14.0,17192000,0,1220,0,1220
2011-04-01,8.35,-0.7,-4.83,13.8,14.5,13.8,14.5,17229000,0,1240,0,1240
2011-04-04,8.35,0.0,0.0,13.8,13.8,13.8,13.8,0,0,0,0,0
2011-04-05,8.04,-0.5,-3.62,13.3,14.2,13.3,14.2,29447000,0,2180,0,2180
2011-04-06,8.1,0.1,0.75,13.4,13.5,12.7,13.5,11053000,0,860,0,860
2011-04-07,7.74,-0.6,-4.48,12.8,12.8,12.8,12.8,15744000,0,1230,0,1230
2011-04-08,7.38,-0.6,-4.69,12.2,12.8,12.2,12.2,11742000,0,960,0,960
2011-04-13,7.32,-0.1,-0.82,12.1,12.1,12.0,12.0,20472000,0,1700,0,1700
2011-04-14,7.32,0.0,0.0,12.1,12.1,11.8,11.8,3261000,0,270,0,270
2011-04-15,7.56,0.4,3.31,12.5,12.5,11.7,12.5,20405000,0,1730,0,1730
2011-04-18,7.68,0.2,1.6,12.7,12.7,12.5,12.5,2254000,0,180,0,180
2011-04-19,7.68,0.0,0.0,12.7,12.7,12.7,12.7,127000,0,10,0,10
2011-04-20,7.74,0.1,0.79,12.8,12.8,12.8,12.8,128000,0,10,0,10
2011-04-21,7.74,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2011-04-22,7.74,0.0,0.0,12.8,12.8,12.8,12.8,0,0,0,0,0
2011-04-25,7.98,0.4,3.12,13.2,13.2,12.5,12.5,16555000,0,1320,0,1320
2011-04-26,7.98,0.0,0.0,13.2,13.2,13.2,13.2,0,0,0,0,0
2011-04-27,7.98,0.0,0.0,13.2,13.2,13.2,13.2,0,6224400000,0,494000,494000
2011-04-28,8.04,0.1,0.76,13.3,13.3,13.2,13.2,7661000,0,580,0,580
2011-04-29,8.04,0.0,0.0,13.3,13.3,13.3,13.3,1330000,0,100,0,100
2011-05-04,7.74,-0.5,-3.76,12.8,12.8,12.8,12.8,256000,0,20,0,20
2011-05-05,7.86,0.2,1.56,13.0,13.4,13.0,13.4,1434000,0,110,0,110
2011-05-06,7.86,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2011-05-09,7.98,0.2,1.54,13.2,13.2,12.4,12.4,256000,0,20,0,20
2011-05-10,7.62,-0.6,-4.55,12.6,12.7,12.6,12.7,25904000,0,2040,0,2040
2011-05-11,7.26,-0.6,-4.76,12.0,12.0,12.0,12.0,9600000,0,800,0,800
2011-05-12,7.26,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2011-05-13,7.26,0.0,0.0,12.0,12.0,12.0,12.0,240000,0,20,0,20
2011-05-16,7.26,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2011-05-17,7.26,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2011-05-18,7.26,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2011-05-19,7.62,0.6,5.0,12.6,12.6,12.6,12.6,126000,0,10,0,10
2011-05-20,7.98,0.6,4.76,13.2,13.2,13.2,13.2,132000,0,10,0,10
2011-05-23,8.1,0.2,1.52,13.4,13.4,13.4,13.4,134000,0,10,0,10
2011-05-24,8.41,0.5,3.73,13.9,13.9,13.9,13.9,139000,0,10,0,10
2011-05-25,8.71,0.5,3.6,14.4,14.4,14.4,14.4,4320000,1712500000,300,125000,125300
2011-05-26,8.41,-0.5,-3.47,13.9,13.9,13.9,13.9,2780000,0,200,0,200
2011-05-27,8.01,-0.6,-4.65,12.3,12.3,12.3,12.3,2337000,0,190,0,190
2011-05-30,8.08,0.1,0.81,12.4,12.4,12.4,12.4,1240000,600000000,100,50000,50100
2011-05-31,8.08,0.0,0.0,12.4,12.4,12.4,12.4,1240000,600000000,100,50000,50100
2011-06-01,7.82,-0.4,-3.23,12.0,12.4,12.0,12.4,2590000,600000000,210,50000,50210
2011-06-02,7.82,0.0,0.0,12.0,12.6,11.5,12.5,537637000,600000000,45610,50000,95610
2011-06-03,8.14,0.5,4.17,12.5,12.6,12.5,12.6,2510000,0,200,0,200
2011-06-06,8.47,0.5,4.0,13.0,13.0,13.0,13.0,1300000,0,100,0,100
2011-06-07,8.08,-0.6,-4.62,12.4,13.5,12.4,13.5,899474000,0,68310,0,68310
2011-06-08,8.14,0.1,0.81,12.5,12.7,12.3,12.7,816860000,0,66400,0,66400
2011-06-09,7.82,-0.5,-4.0,12.0,12.5,12.0,12.5,840245000,0,68200,0,68200
2011-06-10,7.49,-0.5,-4.17,11.5,12.3,11.5,12.3,3549000,0,290,0,290
2011-06-13,7.17,-0.5,-4.35,11.0,12.0,11.0,12.0,53210000,0,4810,0,4810
2011-06-14,7.3,0.2,1.82,11.2,11.5,10.5,11.5,59464000,0,5600,0,5600
2011-06-15,7.3,0.0,0.0,11.2,11.7,10.7,11.5,17436000,0,1590,0,1590
2011-06-16,7.49,0.3,2.68,11.5,11.5,10.7,11.5,3044000,0,280,0,280
2011-06-17,7.17,-0.5,-4.35,11.0,11.0,11.0,11.0,1210000,0,110,0,110
2011-06-20,7.43,0.4,3.64,11.4,11.4,11.2,11.4,3642000,0,320,0,320
2011-06-21,7.43,0.0,0.0,11.4,11.6,10.9,11.2,45806000,0,4100,0,4100
2011-06-22,7.43,0.0,0.0,11.4,11.6,11.4,11.6,462000,0,40,0,40
2011-06-23,7.43,0.0,0.0,11.4,11.4,11.4,11.4,2052000,0,180,0,180
2011-06-24,7.1,-0.5,-4.39,10.9,11.4,10.9,11.4,555000,0,50,0,50
2011-06-27,6.84,-0.4,-3.67,10.5,11.3,10.4,11.3,13178000,0,1260,0,1260
2011-06-28,7.1,0.4,3.81,10.9,10.9,10.9,10.9,436000,0,40,0,40
2011-06-29,7.36,0.4,3.67,11.3,11.3,11.3,11.3,1695000,0,150,0,150
2011-06-30,7.17,-0.3,-2.65,11.0,11.4,11.0,11.4,4520000,0,400,0,400
2011-07-01,7.36,0.3,2.73,11.3,11.3,11.3,11.3,1130000,0,100,0,100
2011-07-04,7.36,0.0,0.0,11.3,11.3,11.3,11.3,1130000,0,100,0,100
2011-07-05,7.36,0.0,0.0,11.3,11.3,11.3,11.3,1130000,0,100,0,100
2011-07-06,7.36,0.0,0.0,11.3,11.3,11.3,11.3,1130000,0,100,0,100
