,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1,2010Q2,12897.0,3560.0,2611.0,1991.0,1991.0,,,,,,,0.0,0.0,0.0,15.44,0.0,0.0
2,2010Q3,,,,,,398259.0,447998.0,175846.0,88346.0,272153.0,,80.0,10886.0,0.0,0.0,0.0,0.0
3,2010Q4,49535.0,17947.0,16680.0,12851.0,12851.0,369717.0,444011.0,160290.0,85290.0,283722.0,0.0,594.0,11349.0,0.0,25.94,4.62,2.88
4,2011Q1,13526.0,3370.0,2151.0,1556.0,1556.0,379561.0,455100.0,169979.0,94979.0,285122.0,0.0,656.0,11405.0,22.11,11.5,0.55,0.35
5,2011Q2,13136.0,4015.0,2453.0,2027.0,2027.0,386177.0,465189.0,203243.0,140743.0,261946.0,0.0,657.0,10478.0,16.73,15.43,0.74,0.44
6,2011Q3,16174.0,4622.0,3221.0,2786.0,2786.0,399757.0,496615.0,232162.0,169662.0,264453.0,0.0,769.0,10578.0,12.62,17.23,1.06,0.58
7,2011Q4,36278.0,3812.0,2238.0,1790.0,1790.0,460843.0,556780.0,290715.0,188215.0,266065.0,0.0,326.0,10643.0,31.56,4.94,0.67,0.34
8,2012Q1,16705.0,5039.0,3359.0,2889.0,2889.0,431742.0,528049.0,259385.0,195090.0,268665.0,,380.0,10747.0,19.23,17.29,1.08,0.53
9,2012Q2,9135.0,2717.0,1321.0,1138.0,1138.0,429817.0,541709.0,272020.0,145225.0,269689.0,,344.0,10788.0,16.85,12.45,0.42,0.21
10,2012Q3,18418.0,4278.0,3368.0,2902.0,2902.0,446494.0,551151.0,278841.0,159146.0,272310.0,,349.0,10892.0,11.47,15.76,1.07,0.53
11,2012Q4,14517.0,3288.0,1833.0,1604.0,1604.0,436690.0,524563.0,250809.0,154628.0,273754.0,,341.0,10950.0,11.43,11.05,0.59,0.3
12,2013Q1,11772.0,2034.0,1056.0,805.0,805.0,438337.0,524053.0,249786.0,155324.0,274266.0,,258.0,10971.0,14.34,6.84,0.29,0.15
13,2013Q2,18559.0,2062.0,883.0,751.0,751.0,438578.0,520145.0,245203.0,143060.0,274942.0,,243.0,10998.0,14.84,4.05,0.27,0.14
14,2013Q3,5977.0,1065.0,204.0,167.0,167.0,447019.0,527266.0,252174.0,134491.0,275093.0,,133.0,11004.0,25.54,2.8,0.06,0.03
15,2013Q4,8484.0,1458.0,511.0,400.0,400.0,448855.0,530525.0,255072.0,133614.0,275453.0,,85.0,11018.0,50.62,4.72,0.15,0.08
16,2014Q1,10266.0,1475.0,549.0,372.0,372.0,458971.0,538933.0,263145.0,134771.0,275788.0,,68.0,11032.0,113.89,3.62,0.13,0.07
17,2014Q2,9505.0,2815.0,1615.0,1252.0,1252.0,465730.0,544945.0,268031.0,141782.0,276914.0,,88.0,11077.0,60.47,13.17,0.45,0.23
18,2014Q3,8645.0,1622.0,560.0,502.0,502.0,475355.0,547297.0,269943.0,137443.0,277354.0,,101.0,11094.0,56.42,5.8,0.18,0.09
19,2014Q4,8507.0,1037.0,144.0,109.0,109.0,478047.0,548742.0,271290.0,135783.0,277452.0,,89.0,11098.0,59.3,1.28,0.04,0.02
20,2015Q1,8930.0,1793.0,649.0,474.0,474.0,483695.0,553457.0,275604.0,131759.0,277853.0,,93.0,11114.0,41.73,5.31,0.17,0.09
21,2015Q2,17059.0,1441.0,639.0,503.0,503.0,165034.0,551500.0,273166.0,103737.0,278334.0,,63.0,11133.0,63.0,2.95,0.18,0.09
22,2015Q3,8425.0,1473.0,648.0,501.0,501.0,162638.0,555342.0,276568.0,109590.0,278774.0,,63.0,11151.0,47.28,5.94,0.18,0.09
23,2015Q4,9077.0,1805.0,980.0,795.0,795.0,186259.0,559732.0,280243.0,108766.0,279489.0,,91.0,10647.0,33.01,8.76,0.28,0.14
24,2016Q1,14205.0,2217.0,1070.0,852.0,852.0,182462.0,560445.0,280384.0,107050.0,280062.0,,105.0,10669.0,40.04,6.0,0.3,0.15
25,2016Q2,16579.0,1947.0,1119.0,878.0,878.0,176739.0,561379.0,188028.0,106808.0,373352.0,,117.0,10517.0,33.3,5.29,0.27,0.16
26,2016Q3,19040.0,4136.0,3225.0,2569.0,2569.0,164993.0,552831.0,177167.0,106664.0,375664.0,,179.0,10582.0,15.97,13.49,0.69,0.46
27,2016Q4,20953.0,4588.0,2946.0,264.0,264.0,171220.0,547139.0,171319.0,98864.0,375820.0,,146.0,10587.0,19.26,1.26,0.07,0.05
28,2017Q1,13869.0,2271.0,1065.0,846.0,846.0,171197.0,548652.0,172083.0,101481.0,376568.0,,136.0,10608.0,20.86,6.1,0.22,0.15
29,2017Q2,18286.0,2752.0,1857.0,1476.0,1476.0,174216.0,550053.0,172157.0,104931.0,377897.0,,145.0,10645.0,48.14,8.07,0.39,0.27
30,2017Q3,20245.0,2073.0,1063.0,805.0,805.0,186809.0,564273.0,185651.0,108795.0,378621.0,,96.0,10665.0,47.32,3.98,0.21,0.14
31,2017Q4,46595.0,10885.0,9187.0,7343.0,7343.0,189961.0,569574.0,184345.0,101959.0,385229.0,,295.0,10852.0,13.6,15.76,1.92,1.3
32,2018Q1,28633.0,7489.0,6450.0,5159.0,5159.0,215697.0,653943.0,144071.0,99925.0,509872.0,,409.0,10734.0,10.27,18.02,1.15,0.84
33,2018Q2,104065.0,12086.0,10396.0,8427.0,8427.0,233785.0,653843.0,133560.0,92830.0,520283.0,,555.0,10953.0,6.61,8.1,1.64,1.29
34,2018Q3,87833.0,12192.0,9022.0,7233.0,7107.0,304740.0,720816.0,194723.0,159976.0,526093.0,,664.0,11076.0,5.23,8.23,1.36,1.03
35,2018Q4,109412.0,23817.0,14362.0,11407.0,11326.0,425516.0,801953.0,265640.0,236207.0,536313.0,,706.0,11291.0,4.24,10.43,2.13,1.49
36,2019Q1,77586.0,16113.0,11183.0,9020.0,8983.0,449543.0,828379.0,283911.0,251044.0,544468.0,,755.0,11463.0,4.31,11.63,1.66,1.1
37,2019Q2,103400.0,15060.0,10976.0,8829.0,8766.0,439437.0,831375.0,272254.0,237782.0,559121.0,,762.0,11771.0,7.93,8.54,1.59,1.06
38,2019Q3,155061.0,19735.0,14726.0,11983.0,11917.0,485247.0,846289.0,292760.0,258950.0,553529.0,,863.0,11653.0,11.59,7.73,2.14,1.42
39,2019Q4,192729.0,13796.0,6734.0,5434.0,5258.0,609207.0,939260.0,397630.0,352280.0,541630.0,,735.0,11403.0,11.02,2.82,0.96,0.59
40,2020Q1,180596.0,38200.0,24716.0,19858.0,19831.0,748393.0,1055011.0,495455.0,390669.0,559556.0,,964.0,11780.0,4.08,11.0,3.6,1.99
41,2020Q2,208317.0,19649.0,12650.0,10374.0,10293.0,756129.0,1075593.0,506539.0,391924.0,569054.0,,996.0,11980.0,6.75,4.98,1.82,0.97
42,2020Q3,218651.0,17982.0,11512.0,10014.0,9982.0,842332.0,1153040.0,574907.0,465497.0,578133.0,,955.0,12171.0,8.76,4.58,1.74,0.9
43,2020Q4,273144.0,59296.0,40184.0,30112.0,30110.0,913081.0,1129764.0,562920.0,468119.0,566843.0,,1478.0,11934.0,6.56,11.02,5.26,2.64
44,2021Q1,248242.0,53127.0,27657.0,22166.0,22145.0,1007203.0,1208944.0,622264.0,509352.0,586680.0,,1527.0,12351.0,9.3,8.93,3.84,1.89
45,2021Q2,302161.0,70074.0,34319.0,25771.0,25755.0,1089413.0,1235958.0,626053.0,508865.0,609905.0,,1852.0,12840.0,7.13,8.53,4.3,2.11
46,2021Q3,182271.0,22129.0,10027.0,7412.0,7402.0,1096411.0,1229292.0,612384.0,507475.0,616908.0,,1798.0,12988.0,7.79,4.07,1.21,0.6
47,2021Q4,241329.0,40041.0,28508.0,22322.0,22359.0,1120867.0,1245686.0,656224.0,544479.0,589462.0,,1635.0,12410.0,10.64,9.25,3.71,1.81
48,2022Q1,63110.0,12164.0,2862.0,1998.0,2071.0,1083359.0,1205067.0,613638.0,512827.0,591429.0,,1212.0,12451.0,12.99,3.17,0.35,0.17
49,2022Q2,140660.0,47822.0,30878.0,24020.0,24108.0,1111615.0,1241487.0,628962.0,450855.0,612526.0,,1178.0,12895.0,8.53,17.08,4.0,1.97
