,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,463539.0,91921.0,64750.0,62686.0,62686.0,1621782.0,1752816.0,1015284.0,1001280.0,737532.0,0.0,1616.0,19009.0,0.0,13.52,8.89,3.89
1,2010Q2,492201.0,116498.0,66337.0,55448.0,55448.0,1561186.0,1722198.0,936458.0,922453.0,785740.0,0.0,3045.0,16202.0,7.49,11.27,7.28,3.19
2,2010Q3,445644.0,74361.0,37595.0,34542.0,34542.0,1598634.0,1903410.0,1088011.0,973765.0,815399.0,0.0,3723.0,16813.0,6.45,7.75,4.31,1.91
3,2010Q4,407719.0,72569.0,33063.0,30159.0,30159.0,1617906.0,1978300.0,1180172.0,1065941.0,798127.0,0.0,4125.0,16457.0,5.16,7.4,3.74,1.55
4,2011Q1,711331.0,150453.0,102019.0,92275.0,92275.0,1232715.0,1639186.0,856723.0,829154.0,782463.0,0.0,4671.0,16134.0,4.17,12.97,11.76,5.12
5,2011Q2,522834.0,112818.0,64382.0,59367.0,59367.0,902696.0,1379342.0,640022.0,566483.0,739320.0,0.0,4638.0,15245.0,4.01,11.35,7.8,3.93
6,2011Q3,364881.0,50322.0,30564.0,28827.0,28827.0,1174211.0,1709053.0,925314.0,824984.0,783738.0,0.0,4420.0,15632.0,3.94,7.9,3.79,1.87
7,2011Q4,399454.0,40637.0,486.0,-1283.0,-1283.0,1271483.0,1837813.0,1052658.0,937716.0,785156.0,0.0,3827.0,15660.0,4.02,-0.32,-0.16,-0.07
8,2012Q1,381457.0,29364.0,1566.0,1480.0,1480.0,1216469.0,1802966.0,1046314.0,898156.0,756652.0,,1902.0,15092.0,7.57,0.39,0.19,0.08
9,2012Q2,301264.0,49709.0,12264.0,11603.0,11603.0,1254115.0,1911286.0,1191335.0,1069111.0,719952.0,,880.0,14360.0,17.16,3.85,1.57,0.62
10,2012Q3,315599.0,46310.0,16757.0,16540.0,16540.0,1234473.0,2035526.0,1275422.0,1073883.0,760104.0,,609.0,15161.0,21.17,5.24,2.24,0.84
11,2012Q4,546385.0,39275.0,4176.0,702.0,702.0,1067436.0,1914597.0,1185520.0,945996.0,729077.0,,646.0,14542.0,19.65,0.13,0.09,0.04
12,2013Q1,359192.0,29563.0,2537.0,2615.0,2615.0,993428.0,1878187.0,1151046.0,963399.0,727141.0,,671.0,14503.0,18.34,0.73,0.36,0.14
13,2013Q2,609938.0,40757.0,7905.0,5417.0,5417.0,1450725.0,2343520.0,1611534.0,1453858.0,731986.0,,539.0,14600.0,23.57,0.89,0.74,0.26
14,2013Q3,493839.0,44678.0,1814.0,2465.0,2465.0,1224534.0,2095326.0,1359637.0,1201961.0,735689.0,,239.0,14674.0,49.85,0.5,0.34,0.11
15,2013Q4,558956.0,49744.0,2043.0,1658.0,1658.0,1333284.0,2271835.0,1527755.0,1257603.0,744080.0,,259.0,14841.0,45.54,0.3,0.22,0.08
16,2014Q1,345853.0,33036.0,2702.0,2654.0,2654.0,1307648.0,2231811.0,1486536.0,1227205.0,745275.0,,260.0,14865.0,39.24,0.77,0.36,0.12
17,2014Q2,606111.0,47565.0,9588.0,9825.0,9825.0,1158820.0,2101315.0,1268669.0,1074186.0,832646.0,,348.0,13553.0,27.6,1.62,1.25,0.45
18,2014Q3,448648.0,45338.0,4224.0,4134.0,4134.0,1264901.0,2174024.0,1350712.0,1147555.0,823312.0,,361.0,13401.0,25.51,0.92,0.5,0.19
19,2014Q4,663206.0,34163.0,-8464.0,-10741.0,-10741.0,1529966.0,2444468.0,1632069.0,1466081.0,812400.0,,109.0,13224.0,85.01,-1.62,-1.31,-0.47
20,2015Q1,419029.0,49072.0,16866.0,8388.0,8388.0,1366622.0,2266450.0,1443502.0,1279516.0,822948.0,,206.0,13395.0,44.58,2.0,1.02,0.36
21,2015Q2,519114.0,60073.0,5639.0,1167.0,1167.0,1326569.0,2214867.0,1400493.0,1302197.0,814374.0,,51.0,13256.0,177.72,0.22,0.14,0.05
22,2015Q3,385370.0,32652.0,4238.0,6555.0,6555.0,1457284.0,2523515.0,1702857.0,1565040.0,820659.0,,92.0,13358.0,92.17,1.7,0.8,0.28
23,2015Q4,542658.0,3217.0,-27845.0,-39139.0,-39139.0,1667163.0,2515909.0,1765224.0,1617046.0,750685.0,,-396.0,12219.0,-20.73,-7.21,-4.98,-1.55
24,2016Q1,598159.0,51219.0,25615.0,16256.0,16256.0,1623028.0,2465251.0,1698035.0,1641487.0,767216.0,,-260.0,12488.0,-38.01,2.72,2.14,0.67
25,2016Q2,818202.0,107038.0,82176.0,73884.0,73884.0,1895327.0,2713344.0,1877020.0,1742845.0,836324.0,,989.0,13613.0,14.36,9.03,9.22,2.85
26,2016Q3,759798.0,95928.0,64528.0,52139.0,52139.0,1955965.0,2757113.0,1874935.0,1761656.0,882177.0,,1772.0,14359.0,14.96,6.86,6.07,1.91
27,2016Q4,729203.0,69399.0,39144.0,30799.0,30799.0,1654022.0,2444811.0,1533221.0,1428199.0,911590.0,,2973.0,15661.0,10.29,4.22,3.43,1.18
28,2017Q1,575992.0,136263.0,109020.0,89676.0,89676.0,1667577.0,2449387.0,1449133.0,1350628.0,1000254.0,,4235.0,17184.0,6.66,15.57,9.39,3.63
29,2017Q2,1237721.0,90986.0,56187.0,43826.0,43826.0,1710593.0,2468226.0,1442279.0,1327788.0,1025946.0,,3718.0,17626.0,6.45,3.54,4.33,1.78
