,quarter,price,price_diff,price_diff_perc
1,2011Q4,8.9,-0.29999999999999893,-3.26086956521738
2,2012Q1,10.3,1.4000000000000004,15.730337078651688
3,2012Q2,10.7,0.3999999999999986,3.883495145631054
4,2012Q3,7.9,-2.799999999999999,-26.16822429906541
5,2012Q4,7.2,-0.7000000000000002,-8.860759493670887
6,2013Q1,9.0,1.7999999999999998,24.999999999999996
7,2013Q2,9.7,0.6999999999999993,7.77777777777777
8,2013Q3,8.4,-1.299999999999999,-13.402061855670093
9,2013Q4,8.5,0.09999999999999964,1.1904761904761862
10,2014Q1,10.0,1.5,17.647058823529413
11,2014Q2,9.5,-0.5,-5.0
12,2014Q3,11.6,2.0999999999999996,22.105263157894733
13,2014Q4,15.0,3.4000000000000004,29.310344827586214
14,2015Q1,15.0,0.0,0.0
15,2015Q2,17.2,2.1999999999999993,14.666666666666663
16,2015Q3,22.0,4.800000000000001,27.90697674418605
17,2015Q4,32.5,10.5,47.72727272727273
18,2016Q1,40.5,8.0,24.615384615384617
19,2016Q2,52.5,12.0,29.62962962962963
20,2016Q3,66.5,14.0,26.666666666666668
21,2016Q4,55.6,-10.899999999999999,-16.390977443609017
22,2017Q1,49.4,-6.200000000000003,-11.151079136690651
23,2017Q2,50.3,0.8999999999999986,1.8218623481781349
24,2017Q3,57.5,7.200000000000003,14.314115308151099
25,2017Q4,44.6,-12.899999999999999,-22.43478260869565
26,2018Q1,40.5,-4.100000000000001,-9.192825112107625
27,2018Q2,28.5,-12.0,-29.62962962962963
28,2018Q3,29.4,0.8999999999999986,3.1578947368421004
29,2018Q4,32.0,2.6000000000000014,8.84353741496599
30,2019Q1,37.0,5.0,15.625
31,2019Q2,42.4,5.399999999999999,14.594594594594591
32,2019Q3,40.0,-2.3999999999999986,-5.660377358490563
33,2019Q4,44.0,4.0,10.0
34,2020Q1,40.9,-3.1000000000000014,-7.045454545454548
35,2020Q2,50.1,9.200000000000003,22.493887530562354
36,2020Q3,51.8,1.6999999999999957,3.393213572854283
37,2020Q4,56.3,4.5,8.687258687258687
38,2021Q1,80.6,24.299999999999997,43.16163410301953
39,2021Q2,81.8,1.2000000000000028,1.4888337468982666
40,2021Q3,69.1,-12.700000000000003,-15.525672371638144
41,2021Q4,82.6,13.5,19.536903039073806
42,2022Q1,88.0,5.400000000000006,6.537530266343833
43,2022Q2,51.1,-36.9,-41.93181818181818
